z_center	theta_center	count	angle_type
-22.207952	170.888563	7	theta1
-22.207952	174.481925	7	theta1
-22.207952	178.075287	2	theta1
-19.407456	2.000550	5	theta1
-19.407456	5.593912	15	theta1
-19.407456	9.187274	41	theta1
-19.407456	12.780636	53	theta1
-19.407456	16.373998	66	theta1
-19.407456	19.967360	82	theta1
-19.407456	23.560722	92	theta1
-19.407456	27.154084	130	theta1
-19.407456	30.747446	151	theta1
-19.407456	34.340808	180	theta1
-19.407456	37.934170	204	theta1
-19.407456	41.527532	261	theta1
-19.407456	45.120894	262	theta1
-19.407456	48.714256	251	theta1
-19.407456	52.307618	288	theta1
-19.407456	55.900980	285	theta1
-19.407456	59.494342	279	theta1
-19.407456	63.087704	305	theta1
-19.407456	66.681065	301	theta1
-19.407456	70.274427	277	theta1
-19.407456	73.867789	316	theta1
-19.407456	77.461151	289	theta1
-19.407456	81.054513	310	theta1
-19.407456	84.647875	320	theta1
-19.407456	88.241237	330	theta1
-19.407456	91.834599	311	theta1
-19.407456	95.427961	358	theta1
-19.407456	99.021323	381	theta1
-19.407456	102.614685	384	theta1
-19.407456	106.208047	429	theta1
-19.407456	109.801409	378	theta1
-19.407456	113.394771	398	theta1
-19.407456	116.988133	429	theta1
-19.407456	120.581495	407	theta1
-19.407456	124.174857	411	theta1
-19.407456	127.768219	337	theta1
-19.407456	131.361581	357	theta1
-19.407456	134.954943	313	theta1
-19.407456	138.548305	263	theta1
-19.407456	142.141667	274	theta1
-19.407456	145.735029	223	theta1
-19.407456	149.328391	155	theta1
-19.407456	152.921753	139	theta1
-19.407456	156.515115	128	theta1
-19.407456	160.108477	108	theta1
-19.407456	163.701839	71	theta1
-19.407456	167.295201	38	theta1
-19.407456	170.888563	39	theta1
-19.407456	174.481925	21	theta1
-19.407456	178.075287	7	theta1
-16.606960	2.000550	48	theta1
-16.606960	5.593912	140	theta1
-16.606960	9.187274	243	theta1
-16.606960	12.780636	329	theta1
-16.606960	16.373998	510	theta1
-16.606960	19.967360	613	theta1
-16.606960	23.560722	787	theta1
-16.606960	27.154084	909	theta1
-16.606960	30.747446	1032	theta1
-16.606960	34.340808	1236	theta1
-16.606960	37.934170	1371	theta1
-16.606960	41.527532	1494	theta1
-16.606960	45.120894	1563	theta1
-16.606960	48.714256	1631	theta1
-16.606960	52.307618	1753	theta1
-16.606960	55.900980	1923	theta1
-16.606960	59.494342	1910	theta1
-16.606960	63.087704	2024	theta1
-16.606960	66.681065	2272	theta1
-16.606960	70.274427	2391	theta1
-16.606960	73.867789	2571	theta1
-16.606960	77.461151	2843	theta1
-16.606960	81.054513	3073	theta1
-16.606960	84.647875	3524	theta1
-16.606960	88.241237	3967	theta1
-16.606960	91.834599	4018	theta1
-16.606960	95.427961	4324	theta1
-16.606960	99.021323	4564	theta1
-16.606960	102.614685	4626	theta1
-16.606960	106.208047	4568	theta1
-16.606960	109.801409	4398	theta1
-16.606960	113.394771	4241	theta1
-16.606960	116.988133	3959	theta1
-16.606960	120.581495	3856	theta1
-16.606960	124.174857	3437	theta1
-16.606960	127.768219	3063	theta1
-16.606960	131.361581	2807	theta1
-16.606960	134.954943	2422	theta1
-16.606960	138.548305	2093	theta1
-16.606960	142.141667	1763	theta1
-16.606960	145.735029	1520	theta1
-16.606960	149.328391	1294	theta1
-16.606960	152.921753	1008	theta1
-16.606960	156.515115	817	theta1
-16.606960	160.108477	627	theta1
-16.606960	163.701839	466	theta1
-16.606960	167.295201	381	theta1
-16.606960	170.888563	219	theta1
-16.606960	174.481925	130	theta1
-16.606960	178.075287	54	theta1
-13.806465	2.000550	128	theta1
-13.806465	5.593912	347	theta1
-13.806465	9.187274	633	theta1
-13.806465	12.780636	866	theta1
-13.806465	16.373998	1200	theta1
-13.806465	19.967360	1423	theta1
-13.806465	23.560722	1826	theta1
-13.806465	27.154084	2264	theta1
-13.806465	30.747446	2595	theta1
-13.806465	34.340808	2939	theta1
-13.806465	37.934170	3438	theta1
-13.806465	41.527532	3813	theta1
-13.806465	45.120894	4249	theta1
-13.806465	48.714256	4655	theta1
-13.806465	52.307618	5230	theta1
-13.806465	55.900980	6045	theta1
-13.806465	59.494342	6828	theta1
-13.806465	63.087704	7802	theta1
-13.806465	66.681065	8788	theta1
-13.806465	70.274427	10368	theta1
-13.806465	73.867789	12042	theta1
-13.806465	77.461151	13971	theta1
-13.806465	81.054513	15991	theta1
-13.806465	84.647875	18613	theta1
-13.806465	88.241237	21908	theta1
-13.806465	91.834599	22032	theta1
-13.806465	95.427961	23970	theta1
-13.806465	99.021323	24558	theta1
-13.806465	102.614685	23992	theta1
-13.806465	106.208047	22610	theta1
-13.806465	109.801409	20906	theta1
-13.806465	113.394771	18291	theta1
-13.806465	116.988133	15934	theta1
-13.806465	120.581495	13673	theta1
-13.806465	124.174857	11838	theta1
-13.806465	127.768219	9936	theta1
-13.806465	131.361581	8483	theta1
-13.806465	134.954943	7008	theta1
-13.806465	138.548305	5734	theta1
-13.806465	142.141667	4655	theta1
-13.806465	145.735029	3921	theta1
-13.806465	149.328391	3114	theta1
-13.806465	152.921753	2480	theta1
-13.806465	156.515115	2018	theta1
-13.806465	160.108477	1532	theta1
-13.806465	163.701839	1167	theta1
-13.806465	167.295201	884	theta1
-13.806465	170.888563	624	theta1
-13.806465	174.481925	356	theta1
-13.806465	178.075287	115	theta1
-11.005969	2.000550	125	theta1
-11.005969	5.593912	304	theta1
-11.005969	9.187274	494	theta1
-11.005969	12.780636	724	theta1
-11.005969	16.373998	964	theta1
-11.005969	19.967360	1175	theta1
-11.005969	23.560722	1503	theta1
-11.005969	27.154084	1747	theta1
-11.005969	30.747446	2012	theta1
-11.005969	34.340808	2537	theta1
-11.005969	37.934170	3035	theta1
-11.005969	41.527532	3543	theta1
-11.005969	45.120894	4186	theta1
-11.005969	48.714256	4996	theta1
-11.005969	52.307618	6007	theta1
-11.005969	55.900980	7292	theta1
-11.005969	59.494342	8809	theta1
-11.005969	63.087704	10594	theta1
-11.005969	66.681065	12815	theta1
-11.005969	70.274427	15646	theta1
-11.005969	73.867789	18931	theta1
-11.005969	77.461151	22560	theta1
-11.005969	81.054513	26669	theta1
-11.005969	84.647875	31738	theta1
-11.005969	88.241237	37723	theta1
-11.005969	91.834599	38231	theta1
-11.005969	95.427961	41157	theta1
-11.005969	99.021323	42535	theta1
-11.005969	102.614685	40272	theta1
-11.005969	106.208047	36649	theta1
-11.005969	109.801409	32500	theta1
-11.005969	113.394771	27674	theta1
-11.005969	116.988133	23283	theta1
-11.005969	120.581495	18813	theta1
-11.005969	124.174857	15284	theta1
-11.005969	127.768219	11928	theta1
-11.005969	131.361581	9251	theta1
-11.005969	134.954943	7354	theta1
-11.005969	138.548305	5556	theta1
-11.005969	142.141667	4226	theta1
-11.005969	145.735029	3368	theta1
-11.005969	149.328391	2549	theta1
-11.005969	152.921753	1941	theta1
-11.005969	156.515115	1497	theta1
-11.005969	160.108477	1227	theta1
-11.005969	163.701839	950	theta1
-11.005969	167.295201	716	theta1
-11.005969	170.888563	486	theta1
-11.005969	174.481925	298	theta1
-11.005969	178.075287	111	theta1
-8.205473	2.000550	17	theta1
-8.205473	5.593912	56	theta1
-8.205473	9.187274	112	theta1
-8.205473	12.780636	150	theta1
-8.205473	16.373998	208	theta1
-8.205473	19.967360	257	theta1
-8.205473	23.560722	330	theta1
-8.205473	27.154084	449	theta1
-8.205473	30.747446	569	theta1
-8.205473	34.340808	763	theta1
-8.205473	37.934170	963	theta1
-8.205473	41.527532	1179	theta1
-8.205473	45.120894	1482	theta1
-8.205473	48.714256	1929	theta1
-8.205473	52.307618	2447	theta1
-8.205473	55.900980	3132	theta1
-8.205473	59.494342	3855	theta1
-8.205473	63.087704	4784	theta1
-8.205473	66.681065	6177	theta1
-8.205473	70.274427	7542	theta1
-8.205473	73.867789	9244	theta1
-8.205473	77.461151	11011	theta1
-8.205473	81.054513	13333	theta1
-8.205473	84.647875	15771	theta1
-8.205473	88.241237	18629	theta1
-8.205473	91.834599	18854	theta1
-8.205473	95.427961	20356	theta1
-8.205473	99.021323	20437	theta1
-8.205473	102.614685	19571	theta1
-8.205473	106.208047	17743	theta1
-8.205473	109.801409	15290	theta1
-8.205473	113.394771	13125	theta1
-8.205473	116.988133	10799	theta1
-8.205473	120.581495	8451	theta1
-8.205473	124.174857	6522	theta1
-8.205473	127.768219	4862	theta1
-8.205473	131.361581	3670	theta1
-8.205473	134.954943	2735	theta1
-8.205473	138.548305	1981	theta1
-8.205473	142.141667	1414	theta1
-8.205473	145.735029	1007	theta1
-8.205473	149.328391	731	theta1
-8.205473	152.921753	531	theta1
-8.205473	156.515115	338	theta1
-8.205473	160.108477	285	theta1
-8.205473	163.701839	155	theta1
-8.205473	167.295201	122	theta1
-8.205473	170.888563	82	theta1
-8.205473	174.481925	46	theta1
-8.205473	178.075287	22	theta1
-5.404978	2.000550	1	theta1
-5.404978	5.593912	15	theta1
-5.404978	9.187274	12	theta1
-5.404978	12.780636	15	theta1
-5.404978	16.373998	23	theta1
-5.404978	19.967360	32	theta1
-5.404978	23.560722	53	theta1
-5.404978	27.154084	72	theta1
-5.404978	30.747446	86	theta1
-5.404978	34.340808	127	theta1
-5.404978	37.934170	142	theta1
-5.404978	41.527532	225	theta1
-5.404978	45.120894	247	theta1
-5.404978	48.714256	289	theta1
-5.404978	52.307618	424	theta1
-5.404978	55.900980	560	theta1
-5.404978	59.494342	674	theta1
-5.404978	63.087704	818	theta1
-5.404978	66.681065	1017	theta1
-5.404978	70.274427	1267	theta1
-5.404978	73.867789	1540	theta1
-5.404978	77.461151	1808	theta1
-5.404978	81.054513	2192	theta1
-5.404978	84.647875	2541	theta1
-5.404978	88.241237	2859	theta1
-5.404978	91.834599	2926	theta1
-5.404978	95.427961	3049	theta1
-5.404978	99.021323	3105	theta1
-5.404978	102.614685	3049	theta1
-5.404978	106.208047	2760	theta1
-5.404978	109.801409	2394	theta1
-5.404978	113.394771	2115	theta1
-5.404978	116.988133	1735	theta1
-5.404978	120.581495	1338	theta1
-5.404978	124.174857	1085	theta1
-5.404978	127.768219	814	theta1
-5.404978	131.361581	588	theta1
-5.404978	134.954943	457	theta1
-5.404978	138.548305	326	theta1
-5.404978	142.141667	203	theta1
-5.404978	145.735029	154	theta1
-5.404978	149.328391	111	theta1
-5.404978	152.921753	85	theta1
-5.404978	156.515115	65	theta1
-5.404978	160.108477	40	theta1
-5.404978	163.701839	19	theta1
-5.404978	167.295201	10	theta1
-5.404978	170.888563	9	theta1
-5.404978	174.481925	5	theta1
-5.404978	178.075287	2	theta1
-2.604482	2.000550	1	theta1
-2.604482	5.593912	1	theta1
-2.604482	9.187274	5	theta1
-2.604482	12.780636	6	theta1
-2.604482	16.373998	7	theta1
-2.604482	19.967360	7	theta1
-2.604482	23.560722	6	theta1
-2.604482	27.154084	15	theta1
-2.604482	30.747446	22	theta1
-2.604482	34.340808	29	theta1
-2.604482	37.934170	28	theta1
-2.604482	41.527532	36	theta1
-2.604482	45.120894	46	theta1
-2.604482	48.714256	45	theta1
-2.604482	52.307618	68	theta1
-2.604482	55.900980	73	theta1
-2.604482	59.494342	69	theta1
-2.604482	63.087704	124	theta1
-2.604482	66.681065	104	theta1
-2.604482	70.274427	145	theta1
-2.604482	73.867789	154	theta1
-2.604482	77.461151	150	theta1
-2.604482	81.054513	151	theta1
-2.604482	84.647875	191	theta1
-2.604482	88.241237	230	theta1
-2.604482	91.834599	228	theta1
-2.604482	95.427961	215	theta1
-2.604482	99.021323	264	theta1
-2.604482	102.614685	238	theta1
-2.604482	106.208047	251	theta1
-2.604482	109.801409	199	theta1
-2.604482	113.394771	165	theta1
-2.604482	116.988133	140	theta1
-2.604482	120.581495	149	theta1
-2.604482	124.174857	110	theta1
-2.604482	127.768219	97	theta1
-2.604482	131.361581	59	theta1
-2.604482	134.954943	59	theta1
-2.604482	138.548305	42	theta1
-2.604482	142.141667	30	theta1
-2.604482	145.735029	32	theta1
-2.604482	149.328391	19	theta1
-2.604482	152.921753	13	theta1
-2.604482	156.515115	8	theta1
-2.604482	160.108477	9	theta1
-2.604482	163.701839	10	theta1
-2.604482	167.295201	4	theta1
-2.604482	170.888563	2	theta1
-2.604482	174.481925	3	theta1
-2.604482	178.075287	0	theta1
0.196014	2.000550	1	theta1
0.196014	5.593912	6	theta1
0.196014	9.187274	4	theta1
0.196014	12.780636	9	theta1
0.196014	16.373998	9	theta1
0.196014	19.967360	11	theta1
0.196014	23.560722	24	theta1
0.196014	27.154084	15	theta1
0.196014	30.747446	21	theta1
0.196014	34.340808	33	theta1
0.196014	37.934170	39	theta1
0.196014	41.527532	30	theta1
0.196014	45.120894	43	theta1
0.196014	48.714256	46	theta1
0.196014	52.307618	54	theta1
0.196014	55.900980	62	theta1
0.196014	59.494342	58	theta1
0.196014	63.087704	63	theta1
0.196014	66.681065	82	theta1
0.196014	70.274427	68	theta1
0.196014	73.867789	83	theta1
0.196014	77.461151	98	theta1
0.196014	81.054513	96	theta1
0.196014	84.647875	108	theta1
0.196014	88.241237	101	theta1
0.196014	91.834599	104	theta1
0.196014	95.427961	85	theta1
0.196014	99.021323	82	theta1
0.196014	102.614685	75	theta1
0.196014	106.208047	93	theta1
0.196014	109.801409	101	theta1
0.196014	113.394771	92	theta1
0.196014	116.988133	85	theta1
0.196014	120.581495	69	theta1
0.196014	124.174857	60	theta1
0.196014	127.768219	58	theta1
0.196014	131.361581	43	theta1
0.196014	134.954943	39	theta1
0.196014	138.548305	35	theta1
0.196014	142.141667	30	theta1
0.196014	145.735029	29	theta1
0.196014	149.328391	19	theta1
0.196014	152.921753	20	theta1
0.196014	156.515115	16	theta1
0.196014	160.108477	8	theta1
0.196014	163.701839	13	theta1
0.196014	167.295201	8	theta1
0.196014	170.888563	11	theta1
0.196014	174.481925	3	theta1
0.196014	178.075287	2	theta1
2.996509	2.000550	2	theta1
2.996509	5.593912	1	theta1
2.996509	9.187274	6	theta1
2.996509	12.780636	13	theta1
2.996509	16.373998	19	theta1
2.996509	19.967360	13	theta1
2.996509	23.560722	26	theta1
2.996509	27.154084	35	theta1
2.996509	30.747446	34	theta1
2.996509	34.340808	29	theta1
2.996509	37.934170	48	theta1
2.996509	41.527532	53	theta1
2.996509	45.120894	81	theta1
2.996509	48.714256	73	theta1
2.996509	52.307618	95	theta1
2.996509	55.900980	92	theta1
2.996509	59.494342	138	theta1
2.996509	63.087704	162	theta1
2.996509	66.681065	191	theta1
2.996509	70.274427	204	theta1
2.996509	73.867789	246	theta1
2.996509	77.461151	290	theta1
2.996509	81.054513	325	theta1
2.996509	84.647875	312	theta1
2.996509	88.241237	398	theta1
2.996509	91.834599	406	theta1
2.996509	95.427961	395	theta1
2.996509	99.021323	407	theta1
2.996509	102.614685	396	theta1
2.996509	106.208047	422	theta1
2.996509	109.801409	351	theta1
2.996509	113.394771	320	theta1
2.996509	116.988133	281	theta1
2.996509	120.581495	230	theta1
2.996509	124.174857	182	theta1
2.996509	127.768219	143	theta1
2.996509	131.361581	89	theta1
2.996509	134.954943	87	theta1
2.996509	138.548305	85	theta1
2.996509	142.141667	57	theta1
2.996509	145.735029	44	theta1
2.996509	149.328391	37	theta1
2.996509	152.921753	14	theta1
2.996509	156.515115	19	theta1
2.996509	160.108477	25	theta1
2.996509	163.701839	16	theta1
2.996509	167.295201	10	theta1
2.996509	170.888563	5	theta1
2.996509	174.481925	6	theta1
2.996509	178.075287	0	theta1
5.797005	2.000550	3	theta1
5.797005	5.593912	2	theta1
5.797005	9.187274	15	theta1
5.797005	12.780636	21	theta1
5.797005	16.373998	24	theta1
5.797005	19.967360	44	theta1
5.797005	23.560722	72	theta1
5.797005	27.154084	97	theta1
5.797005	30.747446	123	theta1
5.797005	34.340808	199	theta1
5.797005	37.934170	239	theta1
5.797005	41.527532	325	theta1
5.797005	45.120894	420	theta1
5.797005	48.714256	500	theta1
5.797005	52.307618	707	theta1
5.797005	55.900980	837	theta1
5.797005	59.494342	1093	theta1
5.797005	63.087704	1381	theta1
5.797005	66.681065	1633	theta1
5.797005	70.274427	2020	theta1
5.797005	73.867789	2336	theta1
5.797005	77.461151	2861	theta1
5.797005	81.054513	3518	theta1
5.797005	84.647875	4018	theta1
5.797005	88.241237	4622	theta1
5.797005	91.834599	4669	theta1
5.797005	95.427961	4986	theta1
5.797005	99.021323	5193	theta1
5.797005	102.614685	4949	theta1
5.797005	106.208047	4445	theta1
5.797005	109.801409	3941	theta1
5.797005	113.394771	3285	theta1
5.797005	116.988133	2718	theta1
5.797005	120.581495	2137	theta1
5.797005	124.174857	1702	theta1
5.797005	127.768219	1193	theta1
5.797005	131.361581	973	theta1
5.797005	134.954943	665	theta1
5.797005	138.548305	460	theta1
5.797005	142.141667	320	theta1
5.797005	145.735029	202	theta1
5.797005	149.328391	154	theta1
5.797005	152.921753	97	theta1
5.797005	156.515115	73	theta1
5.797005	160.108477	47	theta1
5.797005	163.701839	36	theta1
5.797005	167.295201	25	theta1
5.797005	170.888563	6	theta1
5.797005	174.481925	3	theta1
5.797005	178.075287	3	theta1
8.597500	2.000550	26	theta1
8.597500	5.593912	75	theta1
8.597500	9.187274	129	theta1
8.597500	12.780636	184	theta1
8.597500	16.373998	251	theta1
8.597500	19.967360	324	theta1
8.597500	23.560722	466	theta1
8.597500	27.154084	583	theta1
8.597500	30.747446	714	theta1
8.597500	34.340808	950	theta1
8.597500	37.934170	1248	theta1
8.597500	41.527532	1520	theta1
8.597500	45.120894	2043	theta1
8.597500	48.714256	2418	theta1
8.597500	52.307618	3179	theta1
8.597500	55.900980	4079	theta1
8.597500	59.494342	5131	theta1
8.597500	63.087704	6313	theta1
8.597500	66.681065	7982	theta1
8.597500	70.274427	9840	theta1
8.597500	73.867789	12048	theta1
8.597500	77.461151	14616	theta1
8.597500	81.054513	17339	theta1
8.597500	84.647875	21283	theta1
8.597500	88.241237	24701	theta1
8.597500	91.834599	25262	theta1
8.597500	95.427961	27220	theta1
8.597500	99.021323	27742	theta1
8.597500	102.614685	26021	theta1
8.597500	106.208047	23542	theta1
8.597500	109.801409	20488	theta1
8.597500	113.394771	17095	theta1
8.597500	116.988133	14089	theta1
8.597500	120.581495	11005	theta1
8.597500	124.174857	8672	theta1
8.597500	127.768219	6331	theta1
8.597500	131.361581	4876	theta1
8.597500	134.954943	3539	theta1
8.597500	138.548305	2609	theta1
8.597500	142.141667	1764	theta1
8.597500	145.735029	1254	theta1
8.597500	149.328391	914	theta1
8.597500	152.921753	665	theta1
8.597500	156.515115	484	theta1
8.597500	160.108477	374	theta1
8.597500	163.701839	255	theta1
8.597500	167.295201	208	theta1
8.597500	170.888563	113	theta1
8.597500	174.481925	74	theta1
8.597500	178.075287	17	theta1
11.397996	2.000550	119	theta1
11.397996	5.593912	295	theta1
11.397996	9.187274	528	theta1
11.397996	12.780636	749	theta1
11.397996	16.373998	999	theta1
11.397996	19.967360	1256	theta1
11.397996	23.560722	1568	theta1
11.397996	27.154084	1955	theta1
11.397996	30.747446	2316	theta1
11.397996	34.340808	2747	theta1
11.397996	37.934170	3313	theta1
11.397996	41.527532	3919	theta1
11.397996	45.120894	4695	theta1
11.397996	48.714256	5535	theta1
11.397996	52.307618	6686	theta1
11.397996	55.900980	8138	theta1
11.397996	59.494342	9631	theta1
11.397996	63.087704	11848	theta1
11.397996	66.681065	14632	theta1
11.397996	70.274427	17771	theta1
11.397996	73.867789	21293	theta1
11.397996	77.461151	25768	theta1
11.397996	81.054513	31043	theta1
11.397996	84.647875	36457	theta1
11.397996	88.241237	43099	theta1
11.397996	91.834599	44630	theta1
11.397996	95.427961	48114	theta1
11.397996	99.021323	48738	theta1
11.397996	102.614685	46187	theta1
11.397996	106.208047	41976	theta1
11.397996	109.801409	36840	theta1
11.397996	113.394771	31482	theta1
11.397996	116.988133	25935	theta1
11.397996	120.581495	21303	theta1
11.397996	124.174857	17081	theta1
11.397996	127.768219	13299	theta1
11.397996	131.361581	10520	theta1
11.397996	134.954943	8138	theta1
11.397996	138.548305	6272	theta1
11.397996	142.141667	4905	theta1
11.397996	145.735029	3749	theta1
11.397996	149.328391	2888	theta1
11.397996	152.921753	2295	theta1
11.397996	156.515115	1751	theta1
11.397996	160.108477	1301	theta1
11.397996	163.701839	1003	theta1
11.397996	167.295201	770	theta1
11.397996	170.888563	504	theta1
11.397996	174.481925	311	theta1
11.397996	178.075287	94	theta1
14.198492	2.000550	134	theta1
14.198492	5.593912	378	theta1
14.198492	9.187274	657	theta1
14.198492	12.780636	878	theta1
14.198492	16.373998	1157	theta1
14.198492	19.967360	1529	theta1
14.198492	23.560722	1800	theta1
14.198492	27.154084	2175	theta1
14.198492	30.747446	2662	theta1
14.198492	34.340808	3086	theta1
14.198492	37.934170	3494	theta1
14.198492	41.527532	4038	theta1
14.198492	45.120894	4312	theta1
14.198492	48.714256	4868	theta1
14.198492	52.307618	5396	theta1
14.198492	55.900980	6071	theta1
14.198492	59.494342	6523	theta1
14.198492	63.087704	7722	theta1
14.198492	66.681065	8801	theta1
14.198492	70.274427	9940	theta1
14.198492	73.867789	11663	theta1
14.198492	77.461151	13336	theta1
14.198492	81.054513	15427	theta1
14.198492	84.647875	18146	theta1
14.198492	88.241237	21413	theta1
14.198492	91.834599	21907	theta1
14.198492	95.427961	23751	theta1
14.198492	99.021323	24475	theta1
14.198492	102.614685	23926	theta1
14.198492	106.208047	22736	theta1
14.198492	109.801409	20483	theta1
14.198492	113.394771	18347	theta1
14.198492	116.988133	16272	theta1
14.198492	120.581495	14146	theta1
14.198492	124.174857	12024	theta1
14.198492	127.768219	10204	theta1
14.198492	131.361581	8748	theta1
14.198492	134.954943	7257	theta1
14.198492	138.548305	5882	theta1
14.198492	142.141667	4914	theta1
14.198492	145.735029	3996	theta1
14.198492	149.328391	3134	theta1
14.198492	152.921753	2527	theta1
14.198492	156.515115	1968	theta1
14.198492	160.108477	1568	theta1
14.198492	163.701839	1234	theta1
14.198492	167.295201	857	theta1
14.198492	170.888563	595	theta1
14.198492	174.481925	337	theta1
14.198492	178.075287	109	theta1
16.998987	2.000550	48	theta1
16.998987	5.593912	136	theta1
16.998987	9.187274	251	theta1
16.998987	12.780636	313	theta1
16.998987	16.373998	496	theta1
16.998987	19.967360	609	theta1
16.998987	23.560722	720	theta1
16.998987	27.154084	945	theta1
16.998987	30.747446	1065	theta1
16.998987	34.340808	1191	theta1
16.998987	37.934170	1342	theta1
16.998987	41.527532	1507	theta1
16.998987	45.120894	1555	theta1
16.998987	48.714256	1719	theta1
16.998987	52.307618	1815	theta1
16.998987	55.900980	1774	theta1
16.998987	59.494342	1813	theta1
16.998987	63.087704	1992	theta1
16.998987	66.681065	2076	theta1
16.998987	70.274427	2306	theta1
16.998987	73.867789	2447	theta1
16.998987	77.461151	2587	theta1
16.998987	81.054513	2737	theta1
16.998987	84.647875	3054	theta1
16.998987	88.241237	3494	theta1
16.998987	91.834599	3413	theta1
16.998987	95.427961	3919	theta1
16.998987	99.021323	4028	theta1
16.998987	102.614685	4176	theta1
16.998987	106.208047	4138	theta1
16.998987	109.801409	4055	theta1
16.998987	113.394771	4008	theta1
16.998987	116.988133	3818	theta1
16.998987	120.581495	3681	theta1
16.998987	124.174857	3397	theta1
16.998987	127.768219	3104	theta1
16.998987	131.361581	2766	theta1
16.998987	134.954943	2509	theta1
16.998987	138.548305	2127	theta1
16.998987	142.141667	1842	theta1
16.998987	145.735029	1508	theta1
16.998987	149.328391	1263	theta1
16.998987	152.921753	1012	theta1
16.998987	156.515115	815	theta1
16.998987	160.108477	613	theta1
16.998987	163.701839	465	theta1
16.998987	167.295201	350	theta1
16.998987	170.888563	252	theta1
16.998987	174.481925	157	theta1
16.998987	178.075287	53	theta1
19.799483	2.000550	5	theta1
19.799483	5.593912	28	theta1
19.799483	9.187274	43	theta1
19.799483	12.780636	56	theta1
19.799483	16.373998	68	theta1
19.799483	19.967360	98	theta1
19.799483	23.560722	115	theta1
19.799483	27.154084	140	theta1
19.799483	30.747446	160	theta1
19.799483	34.340808	196	theta1
19.799483	37.934170	246	theta1
19.799483	41.527532	242	theta1
19.799483	45.120894	281	theta1
19.799483	48.714256	311	theta1
19.799483	52.307618	285	theta1
19.799483	55.900980	317	theta1
19.799483	59.494342	284	theta1
19.799483	63.087704	343	theta1
19.799483	66.681065	301	theta1
19.799483	70.274427	313	theta1
19.799483	73.867789	362	theta1
19.799483	77.461151	324	theta1
19.799483	81.054513	306	theta1
19.799483	84.647875	354	theta1
19.799483	88.241237	369	theta1
19.799483	91.834599	386	theta1
19.799483	95.427961	369	theta1
19.799483	99.021323	453	theta1
19.799483	102.614685	426	theta1
19.799483	106.208047	471	theta1
19.799483	109.801409	469	theta1
19.799483	113.394771	468	theta1
19.799483	116.988133	465	theta1
19.799483	120.581495	502	theta1
19.799483	124.174857	451	theta1
19.799483	127.768219	447	theta1
19.799483	131.361581	407	theta1
19.799483	134.954943	374	theta1
19.799483	138.548305	359	theta1
19.799483	142.141667	292	theta1
19.799483	145.735029	234	theta1
19.799483	149.328391	191	theta1
19.799483	152.921753	137	theta1
19.799483	156.515115	116	theta1
19.799483	160.108477	91	theta1
19.799483	163.701839	74	theta1
19.799483	167.295201	62	theta1
19.799483	170.888563	39	theta1
19.799483	174.481925	19	theta1
19.799483	178.075287	12	theta1
22.599979	2.000550	2	theta1
22.599979	5.593912	7	theta1
22.599979	9.187274	5	theta1
22.599979	12.780636	12	theta1
22.599979	16.373998	16	theta1
22.599979	19.967360	9	theta1
22.599979	23.560722	25	theta1
22.599979	27.154084	19	theta1
22.599979	30.747446	35	theta1
22.599979	34.340808	38	theta1
22.599979	37.934170	43	theta1
22.599979	41.527532	48	theta1
22.599979	45.120894	39	theta1
22.599979	48.714256	54	theta1
22.599979	52.307618	67	theta1
22.599979	55.900980	84	theta1
22.599979	59.494342	70	theta1
22.599979	63.087704	77	theta1
22.599979	66.681065	81	theta1
22.599979	70.274427	78	theta1
22.599979	73.867789	78	theta1
22.599979	77.461151	87	theta1
22.599979	81.054513	73	theta1
22.599979	84.647875	76	theta1
22.599979	88.241237	83	theta1
22.599979	91.834599	85	theta1
22.599979	95.427961	69	theta1
22.599979	99.021323	65	theta1
22.599979	102.614685	73	theta1
22.599979	106.208047	77	theta1
22.599979	109.801409	88	theta1
22.599979	113.394771	58	theta1
22.599979	116.988133	83	theta1
22.599979	120.581495	62	theta1
22.599979	124.174857	62	theta1
22.599979	127.768219	75	theta1
22.599979	131.361581	59	theta1
22.599979	134.954943	59	theta1
22.599979	138.548305	60	theta1
22.599979	142.141667	57	theta1
22.599979	145.735029	35	theta1
22.599979	149.328391	18	theta1
22.599979	152.921753	28	theta1
22.599979	156.515115	16	theta1
22.599979	160.108477	19	theta1
22.599979	163.701839	14	theta1
22.599979	167.295201	12	theta1
22.599979	170.888563	6	theta1
22.599979	174.481925	5	theta1
22.599979	178.075287	0	theta1
25.400474	2.000550	1	theta1
25.400474	5.593912	7	theta1
25.400474	9.187274	8	theta1
25.400474	12.780636	10	theta1
25.400474	16.373998	10	theta1
25.400474	19.967360	11	theta1
25.400474	23.560722	13	theta1
25.400474	27.154084	29	theta1
25.400474	30.747446	27	theta1
25.400474	34.340808	26	theta1
25.400474	37.934170	23	theta1
25.400474	41.527532	47	theta1
25.400474	45.120894	47	theta1
25.400474	48.714256	47	theta1
25.400474	52.307618	59	theta1
25.400474	55.900980	49	theta1
25.400474	59.494342	47	theta1
25.400474	63.087704	55	theta1
25.400474	66.681065	60	theta1
25.400474	70.274427	63	theta1
25.400474	73.867789	52	theta1
25.400474	77.461151	52	theta1
25.400474	81.054513	61	theta1
25.400474	84.647875	54	theta1
25.400474	88.241237	69	theta1
25.400474	91.834599	58	theta1
25.400474	95.427961	61	theta1
25.400474	99.021323	65	theta1
