z_center	theta_center	count	angle_type
21.882836	178.174443	34	theta1
24.931345	1.829276	44	theta1
24.931345	5.428157	121	theta1
24.931345	9.027038	189	theta1
24.931345	12.625919	281	theta1
24.931345	16.224800	345	theta1
24.931345	19.823681	469	theta1
24.931345	23.422562	551	theta1
24.931345	27.021443	607	theta1
24.931345	30.620324	695	theta1
24.931345	34.219205	781	theta1
24.931345	37.818086	860	theta1
24.931345	41.416967	978	theta1
24.931345	45.015848	967	theta1
24.931345	48.614728	1075	theta1
24.931345	52.213609	1172	theta1
24.931345	55.812490	1200	theta1
24.931345	59.411371	1205	theta1
24.931345	63.010252	1309	theta1
24.931345	66.609133	1405	theta1
24.931345	70.208014	1476	theta1
24.931345	73.806895	1439	theta1
24.931345	77.405776	1549	theta1
24.931345	81.004657	1584	theta1
24.931345	84.603538	1624	theta1
24.931345	88.202419	1604	theta1
24.931345	91.801300	1813	theta1
24.931345	95.400181	1875	theta1
24.931345	98.999062	1742	theta1
24.931345	102.597943	1780	theta1
24.931345	106.196824	1767	theta1
24.931345	109.795705	1689	theta1
24.931345	113.394586	1700	theta1
24.931345	116.993467	1485	theta1
24.931345	120.592348	1441	theta1
24.931345	124.191229	1412	theta1
24.931345	127.790110	1197	theta1
24.931345	131.388990	1148	theta1
24.931345	134.987871	1095	theta1
24.931345	138.586752	992	theta1
24.931345	142.185633	835	theta1
24.931345	145.784514	803	theta1
24.931345	149.383395	747	theta1
24.931345	152.982276	622	theta1
24.931345	156.581157	534	theta1
24.931345	160.180038	464	theta1
24.931345	163.778919	349	theta1
24.931345	167.377800	279	theta1
24.931345	170.976681	183	theta1
24.931345	174.575562	119	theta1
24.931345	178.174443	47	theta1
27.979854	1.829276	84	theta1
27.979854	5.428157	225	theta1
27.979854	9.027038	367	theta1
27.979854	12.625919	506	theta1
27.979854	16.224800	617	theta1
27.979854	19.823681	781	theta1
27.979854	23.422562	918	theta1
27.979854	27.021443	1061	theta1
27.979854	30.620324	1223	theta1
27.979854	34.219205	1227	theta1
27.979854	37.818086	1443	theta1
27.979854	41.416967	1448	theta1
27.979854	45.015848	1553	theta1
27.979854	48.614728	1669	theta1
27.979854	52.213609	1631	theta1
27.979854	55.812490	1752	theta1
27.979854	59.411371	1781	theta1
27.979854	63.010252	1955	theta1
27.979854	66.609133	1971	theta1
27.979854	70.208014	1952	theta1
27.979854	73.806895	1993	theta1
27.979854	77.405776	2082	theta1
27.979854	81.004657	2070	theta1
27.979854	84.603538	2096	theta1
27.979854	88.202419	2109	theta1
27.979854	91.801300	2254	theta1
27.979854	95.400181	2122	theta1
27.979854	98.999062	2159	theta1
27.979854	102.597943	2211	theta1
27.979854	106.196824	2182	theta1
27.979854	109.795705	2059	theta1
27.979854	113.394586	1977	theta1
27.979854	116.993467	1946	theta1
27.979854	120.592348	1902	theta1
27.979854	124.191229	1789	theta1
27.979854	127.790110	1791	theta1
27.979854	131.388990	1593	theta1
27.979854	134.987871	1588	theta1
27.979854	138.586752	1560	theta1
27.979854	142.185633	1384	theta1
27.979854	145.784514	1306	theta1
27.979854	149.383395	1097	theta1
27.979854	152.982276	1013	theta1
27.979854	156.581157	865	theta1
27.979854	160.180038	792	theta1
27.979854	163.778919	662	theta1
27.979854	167.377800	478	theta1
27.979854	170.976681	391	theta1
27.979854	174.575562	206	theta1
27.979854	178.174443	76	theta1
31.028363	1.829276	94	theta1
31.028363	5.428157	254	theta1
31.028363	9.027038	469	theta1
31.028363	12.625919	624	theta1
31.028363	16.224800	797	theta1
31.028363	19.823681	1010	theta1
31.028363	23.422562	1123	theta1
31.028363	27.021443	1313	theta1
31.028363	30.620324	1480	theta1
31.028363	34.219205	1636	theta1
31.028363	37.818086	1746	theta1
31.028363	41.416967	1899	theta1
31.028363	45.015848	1925	theta1
31.028363	48.614728	2202	theta1
31.028363	52.213609	2147	theta1
31.028363	55.812490	2316	theta1
31.028363	59.411371	2394	theta1
31.028363	63.010252	2404	theta1
31.028363	66.609133	2548	theta1
31.028363	70.208014	2504	theta1
31.028363	73.806895	2679	theta1
31.028363	77.405776	2637	theta1
31.028363	81.004657	2681	theta1
31.028363	84.603538	2779	theta1
31.028363	88.202419	2729	theta1
31.028363	91.801300	2688	theta1
31.028363	95.400181	2772	theta1
31.028363	98.999062	2746	theta1
31.028363	102.597943	2766	theta1
31.028363	106.196824	2600	theta1
31.028363	109.795705	2532	theta1
31.028363	113.394586	2547	theta1
31.028363	116.993467	2445	theta1
31.028363	120.592348	2464	theta1
31.028363	124.191229	2291	theta1
31.028363	127.790110	2200	theta1
31.028363	131.388990	2113	theta1
31.028363	134.987871	1950	theta1
31.028363	138.586752	1957	theta1
31.028363	142.185633	1765	theta1
31.028363	145.784514	1654	theta1
31.028363	149.383395	1484	theta1
31.028363	152.982276	1284	theta1
31.028363	156.581157	1188	theta1
31.028363	160.180038	986	theta1
31.028363	163.778919	851	theta1
31.028363	167.377800	660	theta1
31.028363	170.976681	500	theta1
31.028363	174.575562	276	theta1
31.028363	178.174443	94	theta1
34.076872	1.829276	96	theta1
34.076872	5.428157	270	theta1
34.076872	9.027038	486	theta1
34.076872	12.625919	668	theta1
34.076872	16.224800	856	theta1
34.076872	19.823681	1040	theta1
34.076872	23.422562	1232	theta1
34.076872	27.021443	1432	theta1
34.076872	30.620324	1650	theta1
34.076872	34.219205	1724	theta1
34.076872	37.818086	1903	theta1
34.076872	41.416967	2101	theta1
34.076872	45.015848	2284	theta1
34.076872	48.614728	2309	theta1
34.076872	52.213609	2515	theta1
34.076872	55.812490	2526	theta1
34.076872	59.411371	2673	theta1
34.076872	63.010252	2751	theta1
34.076872	66.609133	2799	theta1
34.076872	70.208014	2889	theta1
34.076872	73.806895	2930	theta1
34.076872	77.405776	2898	theta1
34.076872	81.004657	3045	theta1
34.076872	84.603538	2996	theta1
34.076872	88.202419	3077	theta1
34.076872	91.801300	2980	theta1
34.076872	95.400181	2992	theta1
34.076872	98.999062	2957	theta1
34.076872	102.597943	2904	theta1
34.076872	106.196824	2930	theta1
34.076872	109.795705	2814	theta1
34.076872	113.394586	2844	theta1
34.076872	116.993467	2676	theta1
34.076872	120.592348	2683	theta1
34.076872	124.191229	2542	theta1
34.076872	127.790110	2396	theta1
34.076872	131.388990	2417	theta1
34.076872	134.987871	2180	theta1
34.076872	138.586752	2066	theta1
34.076872	142.185633	1926	theta1
34.076872	145.784514	1756	theta1
34.076872	149.383395	1521	theta1
34.076872	152.982276	1433	theta1
34.076872	156.581157	1245	theta1
34.076872	160.180038	1113	theta1
34.076872	163.778919	883	theta1
34.076872	167.377800	679	theta1
34.076872	170.976681	484	theta1
34.076872	174.575562	300	theta1
34.076872	178.174443	100	theta1
37.125381	1.829276	99	theta1
37.125381	5.428157	292	theta1
37.125381	9.027038	504	theta1
37.125381	12.625919	700	theta1
37.125381	16.224800	908	theta1
37.125381	19.823681	1068	theta1
37.125381	23.422562	1271	theta1
37.125381	27.021443	1465	theta1
37.125381	30.620324	1674	theta1
37.125381	34.219205	1750	theta1
37.125381	37.818086	2005	theta1
37.125381	41.416967	2164	theta1
37.125381	45.015848	2274	theta1
37.125381	48.614728	2349	theta1
37.125381	52.213609	2526	theta1
37.125381	55.812490	2601	theta1
37.125381	59.411371	2693	theta1
37.125381	63.010252	2865	theta1
37.125381	66.609133	2890	theta1
37.125381	70.208014	3012	theta1
37.125381	73.806895	3098	theta1
37.125381	77.405776	3048	theta1
37.125381	81.004657	3097	theta1
37.125381	84.603538	3162	theta1
37.125381	88.202419	3267	theta1
37.125381	91.801300	3138	theta1
37.125381	95.400181	3117	theta1
37.125381	98.999062	3231	theta1
37.125381	102.597943	3114	theta1
37.125381	106.196824	3051	theta1
37.125381	109.795705	2930	theta1
37.125381	113.394586	2884	theta1
37.125381	116.993467	2824	theta1
37.125381	120.592348	2761	theta1
37.125381	124.191229	2643	theta1
37.125381	127.790110	2521	theta1
37.125381	131.388990	2456	theta1
37.125381	134.987871	2223	theta1
37.125381	138.586752	2031	theta1
37.125381	142.185633	1985	theta1
37.125381	145.784514	1795	theta1
37.125381	149.383395	1515	theta1
37.125381	152.982276	1519	theta1
37.125381	156.581157	1258	theta1
37.125381	160.180038	1118	theta1
37.125381	163.778919	898	theta1
37.125381	167.377800	744	theta1
37.125381	170.976681	493	theta1
37.125381	174.575562	297	theta1
37.125381	178.174443	105	theta1
40.173890	1.829276	95	theta1
40.173890	5.428157	317	theta1
40.173890	9.027038	517	theta1
40.173890	12.625919	693	theta1
40.173890	16.224800	915	theta1
40.173890	19.823681	1075	theta1
40.173890	23.422562	1298	theta1
40.173890	27.021443	1468	theta1
40.173890	30.620324	1699	theta1
40.173890	34.219205	1794	theta1
40.173890	37.818086	2002	theta1
40.173890	41.416967	2244	theta1
40.173890	45.015848	2300	theta1
40.173890	48.614728	2442	theta1
40.173890	52.213609	2660	theta1
40.173890	55.812490	2708	theta1
40.173890	59.411371	2857	theta1
40.173890	63.010252	2950	theta1
40.173890	66.609133	3091	theta1
40.173890	70.208014	3128	theta1
40.173890	73.806895	3149	theta1
40.173890	77.405776	3279	theta1
40.173890	81.004657	3330	theta1
40.173890	84.603538	3182	theta1
40.173890	88.202419	3201	theta1
40.173890	91.801300	3214	theta1
40.173890	95.400181	3366	theta1
40.173890	98.999062	3246	theta1
40.173890	102.597943	3132	theta1
40.173890	106.196824	3109	theta1
40.173890	109.795705	3072	theta1
40.173890	113.394586	2983	theta1
40.173890	116.993467	2909	theta1
40.173890	120.592348	2836	theta1
40.173890	124.191229	2818	theta1
40.173890	127.790110	2655	theta1
40.173890	131.388990	2488	theta1
40.173890	134.987871	2435	theta1
40.173890	138.586752	2199	theta1
40.173890	142.185633	1912	theta1
40.173890	145.784514	1776	theta1
40.173890	149.383395	1652	theta1
40.173890	152.982276	1502	theta1
40.173890	156.581157	1293	theta1
40.173890	160.180038	1179	theta1
40.173890	163.778919	901	theta1
40.173890	167.377800	723	theta1
40.173890	170.976681	488	theta1
40.173890	174.575562	298	theta1
40.173890	178.174443	99	theta1
43.222399	1.829276	90	theta1
43.222399	5.428157	326	theta1
43.222399	9.027038	511	theta1
43.222399	12.625919	745	theta1
43.222399	16.224800	877	theta1
43.222399	19.823681	1094	theta1
43.222399	23.422562	1311	theta1
43.222399	27.021443	1544	theta1
43.222399	30.620324	1725	theta1
43.222399	34.219205	1901	theta1
43.222399	37.818086	2017	theta1
43.222399	41.416967	2182	theta1
43.222399	45.015848	2425	theta1
43.222399	48.614728	2414	theta1
43.222399	52.213609	2569	theta1
43.222399	55.812490	2733	theta1
43.222399	59.411371	2891	theta1
43.222399	63.010252	2934	theta1
43.222399	66.609133	3014	theta1
43.222399	70.208014	3111	theta1
43.222399	73.806895	3189	theta1
43.222399	77.405776	3284	theta1
43.222399	81.004657	3294	theta1
43.222399	84.603538	3213	theta1
43.222399	88.202419	3324	theta1
43.222399	91.801300	3259	theta1
43.222399	95.400181	3188	theta1
43.222399	98.999062	3235	theta1
43.222399	102.597943	3225	theta1
43.222399	106.196824	3177	theta1
43.222399	109.795705	3020	theta1
43.222399	113.394586	3061	theta1
43.222399	116.993467	2869	theta1
43.222399	120.592348	2791	theta1
43.222399	124.191229	2745	theta1
43.222399	127.790110	2632	theta1
43.222399	131.388990	2457	theta1
43.222399	134.987871	2289	theta1
43.222399	138.586752	2145	theta1
43.222399	142.185633	2060	theta1
43.222399	145.784514	1739	theta1
43.222399	149.383395	1708	theta1
43.222399	152.982276	1425	theta1
43.222399	156.581157	1324	theta1
43.222399	160.180038	1181	theta1
43.222399	163.778919	976	theta1
43.222399	167.377800	733	theta1
43.222399	170.976681	503	theta1
43.222399	174.575562	308	theta1
43.222399	178.174443	111	theta1
46.270908	1.829276	95	theta1
46.270908	5.428157	338	theta1
46.270908	9.027038	509	theta1
46.270908	12.625919	714	theta1
46.270908	16.224800	886	theta1
46.270908	19.823681	1164	theta1
46.270908	23.422562	1327	theta1
46.270908	27.021443	1533	theta1
46.270908	30.620324	1685	theta1
46.270908	34.219205	1827	theta1
46.270908	37.818086	2130	theta1
46.270908	41.416967	2199	theta1
46.270908	45.015848	2420	theta1
46.270908	48.614728	2534	theta1
46.270908	52.213609	2771	theta1
46.270908	55.812490	2747	theta1
46.270908	59.411371	2867	theta1
46.270908	63.010252	2893	theta1
46.270908	66.609133	3087	theta1
46.270908	70.208014	3207	theta1
46.270908	73.806895	3281	theta1
46.270908	77.405776	3292	theta1
46.270908	81.004657	3327	theta1
46.270908	84.603538	3393	theta1
46.270908	88.202419	3388	theta1
46.270908	91.801300	3330	theta1
46.270908	95.400181	3456	theta1
46.270908	98.999062	3274	theta1
46.270908	102.597943	3271	theta1
46.270908	106.196824	3129	theta1
46.270908	109.795705	3198	theta1
46.270908	113.394586	3048	theta1
46.270908	116.993467	2950	theta1
46.270908	120.592348	2885	theta1
46.270908	124.191229	2718	theta1
46.270908	127.790110	2629	theta1
46.270908	131.388990	2555	theta1
46.270908	134.987871	2347	theta1
46.270908	138.586752	2215	theta1
46.270908	142.185633	2097	theta1
46.270908	145.784514	1901	theta1
46.270908	149.383395	1695	theta1
46.270908	152.982276	1495	theta1
46.270908	156.581157	1315	theta1
46.270908	160.180038	1156	theta1
46.270908	163.778919	900	theta1
46.270908	167.377800	739	theta1
46.270908	170.976681	522	theta1
46.270908	174.575562	316	theta1
46.270908	178.174443	110	theta1
49.319417	1.829276	117	theta1
49.319417	5.428157	337	theta1
49.319417	9.027038	562	theta1
49.319417	12.625919	716	theta1
49.319417	16.224800	954	theta1
49.319417	19.823681	1158	theta1
49.319417	23.422562	1332	theta1
49.319417	27.021443	1537	theta1
49.319417	30.620324	1770	theta1
49.319417	34.219205	1899	theta1
49.319417	37.818086	2113	theta1
49.319417	41.416967	2211	theta1
49.319417	45.015848	2410	theta1
49.319417	48.614728	2517	theta1
49.319417	52.213609	2666	theta1
49.319417	55.812490	2856	theta1
49.319417	59.411371	2860	theta1
49.319417	63.010252	2988	theta1
49.319417	66.609133	3125	theta1
49.319417	70.208014	3298	theta1
49.319417	73.806895	3215	theta1
49.319417	77.405776	3310	theta1
49.319417	81.004657	3449	theta1
49.319417	84.603538	3279	theta1
49.319417	88.202419	3442	theta1
49.319417	91.801300	3415	theta1
49.319417	95.400181	3299	theta1
49.319417	98.999062	3388	theta1
49.319417	102.597943	3136	theta1
49.319417	106.196824	3389	theta1
49.319417	109.795705	2998	theta1
49.319417	113.394586	3083	theta1
49.319417	116.993467	2964	theta1
49.319417	120.592348	2930	theta1
49.319417	124.191229	2849	theta1
49.319417	127.790110	2669	theta1
49.319417	131.388990	2534	theta1
49.319417	134.987871	2485	theta1
49.319417	138.586752	2222	theta1
49.319417	142.185633	2097	theta1
49.319417	145.784514	1947	theta1
49.319417	149.383395	1694	theta1
49.319417	152.982276	1581	theta1
49.319417	156.581157	1258	theta1
49.319417	160.180038	1197	theta1
49.319417	163.778919	903	theta1
49.319417	167.377800	784	theta1
49.319417	170.976681	544	theta1
49.319417	174.575562	343	theta1
49.319417	178.174443	109	theta1
52.367926	1.829276	114	theta1
52.367926	5.428157	334	theta1
52.367926	9.027038	542	theta1
52.367926	12.625919	684	theta1
52.367926	16.224800	926	theta1
52.367926	19.823681	1080	theta1
52.367926	23.422562	1328	theta1
52.367926	27.021443	1533	theta1
52.367926	30.620324	1697	theta1
52.367926	34.219205	1799	theta1
52.367926	37.818086	2021	theta1
52.367926	41.416967	2257	theta1
52.367926	45.015848	2344	theta1
52.367926	48.614728	2470	theta1
52.367926	52.213609	2622	theta1
52.367926	55.812490	2730	theta1
52.367926	59.411371	2814	theta1
52.367926	63.010252	3005	theta1
52.367926	66.609133	3027	theta1
52.367926	70.208014	3156	theta1
52.367926	73.806895	3155	theta1
52.367926	77.405776	3284	theta1
52.367926	81.004657	3253	theta1
52.367926	84.603538	3317	theta1
52.367926	88.202419	3264	theta1
52.367926	91.801300	3272	theta1
52.367926	95.400181	3347	theta1
52.367926	98.999062	3321	theta1
52.367926	102.597943	3218	theta1
52.367926	106.196824	3060	theta1
52.367926	109.795705	3199	theta1
52.367926	113.394586	3125	theta1
52.367926	116.993467	2977	theta1
52.367926	120.592348	2880	theta1
52.367926	124.191229	2727	theta1
52.367926	127.790110	2646	theta1
52.367926	131.388990	2486	theta1
52.367926	134.987871	2356	theta1
52.367926	138.586752	2222	theta1
52.367926	142.185633	2043	theta1
52.367926	145.784514	1847	theta1
52.367926	149.383395	1673	theta1
52.367926	152.982276	1534	theta1
52.367926	156.581157	1361	theta1
52.367926	160.180038	1137	theta1
52.367926	163.778919	887	theta1
52.367926	167.377800	709	theta1
52.367926	170.976681	513	theta1
52.367926	174.575562	299	theta1
52.367926	178.174443	114	theta1
55.416435	1.829276	103	theta1
55.416435	5.428157	309	theta1
55.416435	9.027038	535	theta1
55.416435	12.625919	733	theta1
55.416435	16.224800	974	theta1
55.416435	19.823681	1137	theta1
55.416435	23.422562	1325	theta1
55.416435	27.021443	1511	theta1
55.416435	30.620324	1614	theta1
55.416435	34.219205	1821	theta1
55.416435	37.818086	2078	theta1
55.416435	41.416967	2038	theta1
55.416435	45.015848	2349	theta1
55.416435	48.614728	2566	theta1
55.416435	52.213609	2616	theta1
55.416435	55.812490	2637	theta1
55.416435	59.411371	2829	theta1
55.416435	63.010252	2920	theta1
55.416435	66.609133	2952	theta1
55.416435	70.208014	3081	theta1
55.416435	73.806895	3147	theta1
55.416435	77.405776	3314	theta1
55.416435	81.004657	3264	theta1
55.416435	84.603538	3278	theta1
55.416435	88.202419	3330	theta1
55.416435	91.801300	3278	theta1
55.416435	95.400181	3236	theta1
55.416435	98.999062	3336	theta1
55.416435	102.597943	3186	theta1
55.416435	106.196824	3230	theta1
55.416435	109.795705	3145	theta1
55.416435	113.394586	3139	theta1
55.416435	116.993467	2981	theta1
55.416435	120.592348	2845	theta1
55.416435	124.191229	2707	theta1
55.416435	127.790110	2620	theta1
55.416435	131.388990	2447	theta1
55.416435	134.987871	2404	theta1
55.416435	138.586752	2196	theta1
55.416435	142.185633	2086	theta1
55.416435	145.784514	1805	theta1
55.416435	149.383395	1785	theta1
55.416435	152.982276	1495	theta1
55.416435	156.581157	1329	theta1
55.416435	160.180038	1125	theta1
55.416435	163.778919	927	theta1
55.416435	167.377800	709	theta1
55.416435	170.976681	518	theta1
55.416435	174.575562	292	theta1
55.416435	178.174443	119	theta1
58.464944	1.829276	103	theta1
58.464944	5.428157	309	theta1
58.464944	9.027038	505	theta1
58.464944	12.625919	734	theta1
58.464944	16.224800	925	theta1
58.464944	19.823681	1122	theta1
58.464944	23.422562	1328	theta1
58.464944	27.021443	1526	theta1
58.464944	30.620324	1631	theta1
58.464944	34.219205	1934	theta1
58.464944	37.818086	2105	theta1
58.464944	41.416967	2183	theta1
58.464944	45.015848	2363	theta1
58.464944	48.614728	2454	theta1
58.464944	52.213609	2632	theta1
58.464944	55.812490	2734	theta1
58.464944	59.411371	2886	theta1
58.464944	63.010252	3011	theta1
58.464944	66.609133	2969	theta1
58.464944	70.208014	3114	theta1
58.464944	73.806895	3217	theta1
58.464944	77.405776	3181	theta1
58.464944	81.004657	3196	theta1
58.464944	84.603538	3279	theta1
58.464944	88.202419	3346	theta1
58.464944	91.801300	3345	theta1
58.464944	95.400181	3300	theta1
58.464944	98.999062	3274	theta1
58.464944	102.597943	3249	theta1
58.464944	106.196824	3193	theta1
58.464944	109.795705	3205	theta1
58.464944	113.394586	3114	theta1
58.464944	116.993467	3042	theta1
58.464944	120.592348	2814	theta1
58.464944	124.191229	2833	theta1
58.464944	127.790110	2677	theta1
58.464944	131.388990	2508	theta1
58.464944	134.987871	2320	theta1
58.464944	138.586752	2182	theta1
58.464944	142.185633	2042	theta1
58.464944	145.784514	1858	theta1
58.464944	149.383395	1751	theta1
58.464944	152.982276	1431	theta1
58.464944	156.581157	1308	theta1
58.464944	160.180038	1071	theta1
58.464944	163.778919	876	theta1
58.464944	167.377800	759	theta1
58.464944	170.976681	542	theta1
58.464944	174.575562	333	theta1
58.464944	178.174443	117	theta1
61.513453	1.829276	95	theta1
61.513453	5.428157	319	theta1
61.513453	9.027038	481	theta1
61.513453	12.625919	730	theta1
61.513453	16.224800	893	theta1
61.513453	19.823681	1063	theta1
61.513453	23.422562	1298	theta1
61.513453	27.021443	1471	theta1
61.513453	30.620324	1739	theta1
61.513453	34.219205	1854	theta1
61.513453	37.818086	2023	theta1
61.513453	41.416967	2182	theta1
61.513453	45.015848	2361	theta1
61.513453	48.614728	2456	theta1
61.513453	52.213609	2657	theta1
61.513453	55.812490	2781	theta1
61.513453	59.411371	2840	theta1
61.513453	63.010252	3113	theta1
61.513453	66.609133	2979	theta1
61.513453	70.208014	3107	theta1
61.513453	73.806895	3259	theta1
61.513453	77.405776	3203	theta1
61.513453	81.004657	3199	theta1
61.513453	84.603538	3345	theta1
61.513453	88.202419	3382	theta1
61.513453	91.801300	3217	theta1
61.513453	95.400181	3304	theta1
61.513453	98.999062	3240	theta1
61.513453	102.597943	3309	theta1
61.513453	106.196824	3244	theta1
61.513453	109.795705	3192	theta1
61.513453	113.394586	3090	theta1
61.513453	116.993467	3013	theta1
61.513453	120.592348	2885	theta1
61.513453	124.191229	2793	theta1
61.513453	127.790110	2681	theta1
61.513453	131.388990	2551	theta1
61.513453	134.987871	2261	theta1
61.513453	138.586752	2248	theta1
61.513453	142.185633	2007	theta1
61.513453	145.784514	1972	theta1
61.513453	149.383395	1665	theta1
61.513453	152.982276	1517	theta1
61.513453	156.581157	1304	theta1
61.513453	160.180038	1170	theta1
61.513453	163.778919	896	theta1
61.513453	167.377800	709	theta1
61.513453	170.976681	518	theta1
61.513453	174.575562	290	theta1
61.513453	178.174443	96	theta1
64.561962	1.829276	92	theta1
64.561962	5.428157	313	theta1
64.561962	9.027038	518	theta1
64.561962	12.625919	708	theta1
64.561962	16.224800	972	theta1
64.561962	19.823681	1144	theta1
64.561962	23.422562	1326	theta1
64.561962	27.021443	1518	theta1
64.561962	30.620324	1705	theta1
64.561962	34.219205	1955	theta1
64.561962	37.818086	2011	theta1
64.561962	41.416967	2252	theta1
64.561962	45.015848	2344	theta1
64.561962	48.614728	2471	theta1
64.561962	52.213609	2569	theta1
64.561962	55.812490	2722	theta1
64.561962	59.411371	2855	theta1
64.561962	63.010252	3048	theta1
64.561962	66.609133	3052	theta1
64.561962	70.208014	3206	theta1
64.561962	73.806895	3125	theta1
64.561962	77.405776	3233	theta1
64.561962	81.004657	3335	theta1
64.561962	84.603538	3330	theta1
64.561962	88.202419	3346	theta1
64.561962	91.801300	3327	theta1
64.561962	95.400181	3283	theta1
64.561962	98.999062	3264	theta1
64.561962	102.597943	3319	theta1
64.561962	106.196824	3215	theta1
64.561962	109.795705	3045	theta1
64.561962	113.394586	3018	theta1
64.561962	116.993467	2913	theta1
64.561962	120.592348	2841	theta1
64.561962	124.191229	2746	theta1
64.561962	127.790110	2615	theta1
64.561962	131.388990	2473	theta1
64.561962	134.987871	2353	theta1
64.561962	138.586752	2194	theta1
64.561962	142.185633	2053	theta1
64.561962	145.784514	1771	theta1
64.561962	149.383395	1624	theta1
64.561962	152.982276	1494	theta1
64.561962	156.581157	1242	theta1
64.561962	160.180038	1132	theta1
64.561962	163.778919	917	theta1
64.561962	167.377800	729	theta1
64.561962	170.976681	547	theta1
64.561962	174.575562	312	theta1
64.561962	178.174443	92	theta1
67.610471	1.829276	90	theta1
67.610471	5.428157	236	theta1
67.610471	9.027038	390	theta1
67.610471	12.625919	556	theta1
67.610471	16.224800	668	theta1
67.610471	19.823681	850	theta1
67.610471	23.422562	1015	theta1
67.610471	27.021443	1265	theta1
67.610471	30.620324	1385	theta1
67.610471	34.219205	1568	theta1
67.610471	37.818086	1730	theta1
67.610471	41.416967	1813	theta1
67.610471	45.015848	2023	theta1
67.610471	48.614728	2077	theta1
67.610471	52.213609	2379	theta1
67.610471	55.812490	2429	theta1
67.610471	59.411371	2518	theta1
67.610471	63.010252	2661	theta1
67.610471	66.609133	2708	theta1
67.610471	70.208014	2803	theta1
67.610471	73.806895	2804	theta1
67.610471	77.405776	2994	theta1
67.610471	81.004657	3032	theta1
67.610471	84.603538	3021	theta1
67.610471	88.202419	3025	theta1
67.610471	91.801300	3086	theta1
67.610471	95.400181	3016	theta1
67.610471	98.999062	2891	theta1
67.610471	102.597943	2919	theta1
67.610471	106.196824	2812	theta1
67.610471	109.795705	2835	theta1
67.610471	113.394586	2756	theta1
67.610471	116.993467	2619	theta1
67.610471	120.592348	2483	theta1
67.610471	124.191229	2404	theta1
67.610471	127.790110	2253	theta1
67.610471	131.388990	2139	theta1
67.610471	134.987871	2010	theta1
67.610471	138.586752	1841	theta1
67.610471	142.185633	1733	theta1
67.610471	145.784514	1552	theta1
67.610471	149.383395	1364	theta1
67.610471	152.982276	1253	theta1
67.610471	156.581157	1025	theta1
67.610471	160.180038	899	theta1
67.610471	163.778919	713	theta1
67.610471	167.377800	529	theta1
67.610471	170.976681	377	theta1
67.610471	174.575562	259	theta1
67.610471	178.174443	104	theta1
70.658980	1.829276	24	theta1
70.658980	5.428157	80	theta1
70.658980	9.027038	138	theta1
70.658980	12.625919	207	theta1
70.658980	16.224800	256	theta1
70.658980	19.823681	298	theta1
70.658980	23.422562	374	theta1
70.658980	27.021443	449	theta1
70.658980	30.620324	552	theta1
70.658980	34.219205	722	theta1
70.658980	37.818086	756	theta1
70.658980	41.416967	865	theta1
70.658980	45.015848	980	theta1
70.658980	48.614728	1019	theta1
70.658980	52.213609	1171	theta1
70.658980	55.812490	1195	theta1
70.658980	59.411371	1352	theta1
70.658980	63.010252	1427	theta1
70.658980	66.609133	1458	theta1
70.658980	70.208014	1536	theta1
70.658980	73.806895	1558	theta1
70.658980	77.405776	1596	theta1
70.658980	81.004657	1692	theta1
70.658980	84.603538	1729	theta1
70.658980	88.202419	1658	theta1
70.658980	91.801300	1652	theta1
70.658980	95.400181	1587	theta1
70.658980	98.999062	1554	theta1
70.658980	102.597943	1496	theta1
70.658980	106.196824	1474	theta1
70.658980	109.795705	1433	theta1
70.658980	113.394586	1373	theta1
70.658980	116.993467	1337	theta1
70.658980	120.592348	1273	theta1
70.658980	124.191229	1108	theta1
70.658980	127.790110	1020	theta1
70.658980	131.388990	940	theta1
70.658980	134.987871	954	theta1
70.658980	138.586752	833	theta1
70.658980	142.185633	687	theta1
70.658980	145.784514	683	theta1
70.658980	149.383395	570	theta1
70.658980	152.982276	495	theta1
70.658980	156.581157	373	theta1
70.658980	160.180038	320	theta1
70.658980	163.778919	240	theta1
70.658980	167.377800	182	theta1
70.658980	170.976681	126	theta1
70.658980	174.575562	88	theta1
70.658980	178.174443	26	theta1
73.707489	1.829276	2	theta1
73.707489	5.428157	7	theta1
73.707489	9.027038	11	theta1
73.707489	12.625919	23	theta1
73.707489	16.224800	30	theta1
73.707489	19.823681	32	theta1
73.707489	23.422562	38	theta1
73.707489	27.021443	54	theta1
73.707489	30.620324	63	theta1
73.707489	34.219205	74	theta1
73.707489	37.818086	110	theta1
73.707489	41.416967	104	theta1
73.707489	45.015848	130	theta1
73.707489	48.614728	152	theta1
73.707489	52.213609	192	theta1
73.707489	55.812490	196	theta1
73.707489	59.411371	202	theta1
73.707489	63.010252	241	theta1
73.707489	66.609133	253	theta1
73.707489	70.208014	250	theta1
73.707489	73.806895	254	theta1
73.707489	77.405776	293	theta1
73.707489	81.004657	300	theta1
73.707489	84.603538	261	theta1
73.707489	88.202419	255	theta1
73.707489	91.801300	252	theta1
73.707489	95.400181	249	theta1
73.707489	98.999062	259	theta1
73.707489	102.597943	243	theta1
73.707489	106.196824	203	theta1
73.707489	109.795705	221	theta1
73.707489	113.394586	187	theta1
73.707489	116.993467	202	theta1
73.707489	120.592348	185	theta1
73.707489	124.191229	154	theta1
