z_center	theta_center	count	angle_type
-62.709853	73.858003	0	theta1
-62.709853	77.453717	1	theta1
-62.709853	81.049431	0	theta1
-62.709853	84.645145	0	theta1
-62.709853	88.240859	0	theta1
-62.709853	91.836573	1	theta1
-62.709853	95.432287	2	theta1
-62.709853	99.028001	1	theta1
-62.709853	102.623715	3	theta1
-62.709853	106.219429	0	theta1
-62.709853	109.815143	1	theta1
-62.709853	113.410857	1	theta1
-62.709853	117.006571	0	theta1
-62.709853	120.602285	0	theta1
-62.709853	124.197999	0	theta1
-62.709853	127.793713	0	theta1
-62.709853	131.389427	1	theta1
-62.709853	134.985141	1	theta1
-62.709853	138.580855	1	theta1
-62.709853	142.176569	3	theta1
-62.709853	145.772282	1	theta1
-62.709853	149.367996	0	theta1
-62.709853	152.963710	3	theta1
-62.709853	156.559424	0	theta1
-62.709853	160.155138	1	theta1
-62.709853	163.750852	0	theta1
-62.709853	167.346566	2	theta1
-62.709853	170.942280	0	theta1
-62.709853	174.537994	0	theta1
-62.709853	178.133708	0	theta1
-60.038173	1.943723	1	theta1
-60.038173	5.539437	4	theta1
-60.038173	9.135151	3	theta1
-60.038173	12.730865	6	theta1
-60.038173	16.326579	5	theta1
-60.038173	19.922293	4	theta1
-60.038173	23.518007	7	theta1
-60.038173	27.113721	4	theta1
-60.038173	30.709435	8	theta1
-60.038173	34.305149	9	theta1
-60.038173	37.900863	4	theta1
-60.038173	41.496577	13	theta1
-60.038173	45.092291	6	theta1
-60.038173	48.688005	8	theta1
-60.038173	52.283719	10	theta1
-60.038173	55.879433	7	theta1
-60.038173	59.475147	7	theta1
-60.038173	63.070861	12	theta1
-60.038173	66.666575	5	theta1
-60.038173	70.262289	11	theta1
-60.038173	73.858003	10	theta1
-60.038173	77.453717	7	theta1
-60.038173	81.049431	6	theta1
-60.038173	84.645145	4	theta1
-60.038173	88.240859	7	theta1
-60.038173	91.836573	5	theta1
-60.038173	95.432287	4	theta1
-60.038173	99.028001	6	theta1
-60.038173	102.623715	9	theta1
-60.038173	106.219429	12	theta1
-60.038173	109.815143	11	theta1
-60.038173	113.410857	9	theta1
-60.038173	117.006571	9	theta1
-60.038173	120.602285	7	theta1
-60.038173	124.197999	7	theta1
-60.038173	127.793713	7	theta1
-60.038173	131.389427	7	theta1
-60.038173	134.985141	7	theta1
-60.038173	138.580855	8	theta1
-60.038173	142.176569	6	theta1
-60.038173	145.772282	9	theta1
-60.038173	149.367996	6	theta1
-60.038173	152.963710	7	theta1
-60.038173	156.559424	8	theta1
-60.038173	160.155138	4	theta1
-60.038173	163.750852	6	theta1
-60.038173	167.346566	4	theta1
-60.038173	170.942280	4	theta1
-60.038173	174.537994	3	theta1
-60.038173	178.133708	1	theta1
-57.366493	1.943723	0	theta1
-57.366493	5.539437	5	theta1
-57.366493	9.135151	2	theta1
-57.366493	12.730865	7	theta1
-57.366493	16.326579	6	theta1
-57.366493	19.922293	6	theta1
-57.366493	23.518007	7	theta1
-57.366493	27.113721	10	theta1
-57.366493	30.709435	10	theta1
-57.366493	34.305149	12	theta1
-57.366493	37.900863	11	theta1
-57.366493	41.496577	12	theta1
-57.366493	45.092291	15	theta1
-57.366493	48.688005	14	theta1
-57.366493	52.283719	23	theta1
-57.366493	55.879433	13	theta1
-57.366493	59.475147	19	theta1
-57.366493	63.070861	21	theta1
-57.366493	66.666575	23	theta1
-57.366493	70.262289	30	theta1
-57.366493	73.858003	20	theta1
-57.366493	77.453717	22	theta1
-57.366493	81.049431	20	theta1
-57.366493	84.645145	20	theta1
-57.366493	88.240859	10	theta1
-57.366493	91.836573	17	theta1
-57.366493	95.432287	24	theta1
-57.366493	99.028001	30	theta1
-57.366493	102.623715	25	theta1
-57.366493	106.219429	18	theta1
-57.366493	109.815143	18	theta1
-57.366493	113.410857	23	theta1
-57.366493	117.006571	18	theta1
-57.366493	120.602285	13	theta1
-57.366493	124.197999	21	theta1
-57.366493	127.793713	22	theta1
-57.366493	131.389427	20	theta1
-57.366493	134.985141	16	theta1
-57.366493	138.580855	22	theta1
-57.366493	142.176569	10	theta1
-57.366493	145.772282	14	theta1
-57.366493	149.367996	12	theta1
-57.366493	152.963710	6	theta1
-57.366493	156.559424	6	theta1
-57.366493	160.155138	7	theta1
-57.366493	163.750852	6	theta1
-57.366493	167.346566	6	theta1
-57.366493	170.942280	7	theta1
-57.366493	174.537994	2	theta1
-57.366493	178.133708	1	theta1
-54.694813	1.943723	0	theta1
-54.694813	5.539437	5	theta1
-54.694813	9.135151	5	theta1
-54.694813	12.730865	5	theta1
-54.694813	16.326579	10	theta1
-54.694813	19.922293	12	theta1
-54.694813	23.518007	7	theta1
-54.694813	27.113721	12	theta1
-54.694813	30.709435	13	theta1
-54.694813	34.305149	17	theta1
-54.694813	37.900863	11	theta1
-54.694813	41.496577	18	theta1
-54.694813	45.092291	12	theta1
-54.694813	48.688005	17	theta1
-54.694813	52.283719	17	theta1
-54.694813	55.879433	14	theta1
-54.694813	59.475147	17	theta1
-54.694813	63.070861	25	theta1
-54.694813	66.666575	26	theta1
-54.694813	70.262289	18	theta1
-54.694813	73.858003	20	theta1
-54.694813	77.453717	30	theta1
-54.694813	81.049431	24	theta1
-54.694813	84.645145	25	theta1
-54.694813	88.240859	21	theta1
-54.694813	91.836573	29	theta1
-54.694813	95.432287	27	theta1
-54.694813	99.028001	34	theta1
-54.694813	102.623715	39	theta1
-54.694813	106.219429	26	theta1
-54.694813	109.815143	25	theta1
-54.694813	113.410857	24	theta1
-54.694813	117.006571	21	theta1
-54.694813	120.602285	34	theta1
-54.694813	124.197999	20	theta1
-54.694813	127.793713	25	theta1
-54.694813	131.389427	22	theta1
-54.694813	134.985141	24	theta1
-54.694813	138.580855	20	theta1
-54.694813	142.176569	17	theta1
-54.694813	145.772282	19	theta1
-54.694813	149.367996	14	theta1
-54.694813	152.963710	13	theta1
-54.694813	156.559424	6	theta1
-54.694813	160.155138	5	theta1
-54.694813	163.750852	10	theta1
-54.694813	167.346566	8	theta1
-54.694813	170.942280	2	theta1
-54.694813	174.537994	2	theta1
-54.694813	178.133708	1	theta1
-52.023133	1.943723	1	theta1
-52.023133	5.539437	3	theta1
-52.023133	9.135151	5	theta1
-52.023133	12.730865	5	theta1
-52.023133	16.326579	11	theta1
-52.023133	19.922293	12	theta1
-52.023133	23.518007	12	theta1
-52.023133	27.113721	14	theta1
-52.023133	30.709435	21	theta1
-52.023133	34.305149	14	theta1
-52.023133	37.900863	28	theta1
-52.023133	41.496577	19	theta1
-52.023133	45.092291	26	theta1
-52.023133	48.688005	27	theta1
-52.023133	52.283719	19	theta1
-52.023133	55.879433	24	theta1
-52.023133	59.475147	20	theta1
-52.023133	63.070861	21	theta1
-52.023133	66.666575	37	theta1
-52.023133	70.262289	26	theta1
-52.023133	73.858003	22	theta1
-52.023133	77.453717	27	theta1
-52.023133	81.049431	33	theta1
-52.023133	84.645145	30	theta1
-52.023133	88.240859	31	theta1
-52.023133	91.836573	33	theta1
-52.023133	95.432287	29	theta1
-52.023133	99.028001	21	theta1
-52.023133	102.623715	27	theta1
-52.023133	106.219429	32	theta1
-52.023133	109.815143	28	theta1
-52.023133	113.410857	34	theta1
-52.023133	117.006571	29	theta1
-52.023133	120.602285	22	theta1
-52.023133	124.197999	28	theta1
-52.023133	127.793713	27	theta1
-52.023133	131.389427	20	theta1
-52.023133	134.985141	23	theta1
-52.023133	138.580855	10	theta1
-52.023133	142.176569	22	theta1
-52.023133	145.772282	25	theta1
-52.023133	149.367996	20	theta1
-52.023133	152.963710	14	theta1
-52.023133	156.559424	8	theta1
-52.023133	160.155138	9	theta1
-52.023133	163.750852	7	theta1
-52.023133	167.346566	8	theta1
-52.023133	170.942280	2	theta1
-52.023133	174.537994	5	theta1
-52.023133	178.133708	1	theta1
-49.351453	1.943723	2	theta1
-49.351453	5.539437	2	theta1
-49.351453	9.135151	7	theta1
-49.351453	12.730865	6	theta1
-49.351453	16.326579	5	theta1
-49.351453	19.922293	9	theta1
-49.351453	23.518007	15	theta1
-49.351453	27.113721	14	theta1
-49.351453	30.709435	12	theta1
-49.351453	34.305149	14	theta1
-49.351453	37.900863	26	theta1
-49.351453	41.496577	21	theta1
-49.351453	45.092291	17	theta1
-49.351453	48.688005	31	theta1
-49.351453	52.283719	25	theta1
-49.351453	55.879433	40	theta1
-49.351453	59.475147	33	theta1
-49.351453	63.070861	21	theta1
-49.351453	66.666575	26	theta1
-49.351453	70.262289	34	theta1
-49.351453	73.858003	28	theta1
-49.351453	77.453717	31	theta1
-49.351453	81.049431	37	theta1
-49.351453	84.645145	37	theta1
-49.351453	88.240859	30	theta1
-49.351453	91.836573	30	theta1
-49.351453	95.432287	30	theta1
-49.351453	99.028001	32	theta1
-49.351453	102.623715	36	theta1
-49.351453	106.219429	34	theta1
-49.351453	109.815143	25	theta1
-49.351453	113.410857	20	theta1
-49.351453	117.006571	34	theta1
-49.351453	120.602285	28	theta1
-49.351453	124.197999	27	theta1
-49.351453	127.793713	31	theta1
-49.351453	131.389427	24	theta1
-49.351453	134.985141	22	theta1
-49.351453	138.580855	20	theta1
-49.351453	142.176569	19	theta1
-49.351453	145.772282	16	theta1
-49.351453	149.367996	23	theta1
-49.351453	152.963710	13	theta1
-49.351453	156.559424	7	theta1
-49.351453	160.155138	17	theta1
-49.351453	163.750852	9	theta1
-49.351453	167.346566	2	theta1
-49.351453	170.942280	7	theta1
-49.351453	174.537994	3	theta1
-49.351453	178.133708	1	theta1
-46.679773	1.943723	0	theta1
-46.679773	5.539437	2	theta1
-46.679773	9.135151	3	theta1
-46.679773	12.730865	6	theta1
-46.679773	16.326579	15	theta1
-46.679773	19.922293	8	theta1
-46.679773	23.518007	15	theta1
-46.679773	27.113721	16	theta1
-46.679773	30.709435	12	theta1
-46.679773	34.305149	20	theta1
-46.679773	37.900863	21	theta1
-46.679773	41.496577	27	theta1
-46.679773	45.092291	31	theta1
-46.679773	48.688005	28	theta1
-46.679773	52.283719	25	theta1
-46.679773	55.879433	25	theta1
-46.679773	59.475147	34	theta1
-46.679773	63.070861	30	theta1
-46.679773	66.666575	30	theta1
-46.679773	70.262289	27	theta1
-46.679773	73.858003	28	theta1
-46.679773	77.453717	28	theta1
-46.679773	81.049431	38	theta1
-46.679773	84.645145	23	theta1
-46.679773	88.240859	35	theta1
-46.679773	91.836573	31	theta1
-46.679773	95.432287	36	theta1
-46.679773	99.028001	39	theta1
-46.679773	102.623715	39	theta1
-46.679773	106.219429	31	theta1
-46.679773	109.815143	37	theta1
-46.679773	113.410857	30	theta1
-46.679773	117.006571	27	theta1
-46.679773	120.602285	29	theta1
-46.679773	124.197999	23	theta1
-46.679773	127.793713	23	theta1
-46.679773	131.389427	30	theta1
-46.679773	134.985141	24	theta1
-46.679773	138.580855	23	theta1
-46.679773	142.176569	20	theta1
-46.679773	145.772282	21	theta1
-46.679773	149.367996	14	theta1
-46.679773	152.963710	13	theta1
-46.679773	156.559424	9	theta1
-46.679773	160.155138	12	theta1
-46.679773	163.750852	6	theta1
-46.679773	167.346566	10	theta1
-46.679773	170.942280	12	theta1
-46.679773	174.537994	0	theta1
-46.679773	178.133708	0	theta1
-44.008093	1.943723	0	theta1
-44.008093	5.539437	2	theta1
-44.008093	9.135151	6	theta1
-44.008093	12.730865	4	theta1
-44.008093	16.326579	7	theta1
-44.008093	19.922293	10	theta1
-44.008093	23.518007	13	theta1
-44.008093	27.113721	17	theta1
-44.008093	30.709435	10	theta1
-44.008093	34.305149	19	theta1
-44.008093	37.900863	24	theta1
-44.008093	41.496577	16	theta1
-44.008093	45.092291	19	theta1
-44.008093	48.688005	28	theta1
-44.008093	52.283719	22	theta1
-44.008093	55.879433	25	theta1
-44.008093	59.475147	24	theta1
-44.008093	63.070861	28	theta1
-44.008093	66.666575	28	theta1
-44.008093	70.262289	27	theta1
-44.008093	73.858003	31	theta1
-44.008093	77.453717	31	theta1
-44.008093	81.049431	29	theta1
-44.008093	84.645145	35	theta1
-44.008093	88.240859	37	theta1
-44.008093	91.836573	40	theta1
-44.008093	95.432287	25	theta1
-44.008093	99.028001	36	theta1
-44.008093	102.623715	39	theta1
-44.008093	106.219429	29	theta1
-44.008093	109.815143	29	theta1
-44.008093	113.410857	24	theta1
-44.008093	117.006571	40	theta1
-44.008093	120.602285	30	theta1
-44.008093	124.197999	32	theta1
-44.008093	127.793713	24	theta1
-44.008093	131.389427	25	theta1
-44.008093	134.985141	25	theta1
-44.008093	138.580855	15	theta1
-44.008093	142.176569	19	theta1
-44.008093	145.772282	16	theta1
-44.008093	149.367996	20	theta1
-44.008093	152.963710	14	theta1
-44.008093	156.559424	7	theta1
-44.008093	160.155138	12	theta1
-44.008093	163.750852	4	theta1
-44.008093	167.346566	9	theta1
-44.008093	170.942280	4	theta1
-44.008093	174.537994	2	theta1
-44.008093	178.133708	0	theta1
-41.336413	1.943723	1	theta1
-41.336413	5.539437	2	theta1
-41.336413	9.135151	7	theta1
-41.336413	12.730865	4	theta1
-41.336413	16.326579	11	theta1
-41.336413	19.922293	11	theta1
-41.336413	23.518007	12	theta1
-41.336413	27.113721	18	theta1
-41.336413	30.709435	19	theta1
-41.336413	34.305149	19	theta1
-41.336413	37.900863	21	theta1
-41.336413	41.496577	13	theta1
-41.336413	45.092291	24	theta1
-41.336413	48.688005	23	theta1
-41.336413	52.283719	23	theta1
-41.336413	55.879433	19	theta1
-41.336413	59.475147	26	theta1
-41.336413	63.070861	33	theta1
-41.336413	66.666575	28	theta1
-41.336413	70.262289	26	theta1
-41.336413	73.858003	25	theta1
-41.336413	77.453717	27	theta1
-41.336413	81.049431	33	theta1
-41.336413	84.645145	25	theta1
-41.336413	88.240859	43	theta1
-41.336413	91.836573	20	theta1
-41.336413	95.432287	36	theta1
-41.336413	99.028001	32	theta1
-41.336413	102.623715	32	theta1
-41.336413	106.219429	39	theta1
-41.336413	109.815143	27	theta1
-41.336413	113.410857	29	theta1
-41.336413	117.006571	18	theta1
-41.336413	120.602285	26	theta1
-41.336413	124.197999	23	theta1
-41.336413	127.793713	17	theta1
-41.336413	131.389427	19	theta1
-41.336413	134.985141	29	theta1
-41.336413	138.580855	18	theta1
-41.336413	142.176569	22	theta1
-41.336413	145.772282	9	theta1
-41.336413	149.367996	27	theta1
-41.336413	152.963710	12	theta1
-41.336413	156.559424	16	theta1
-41.336413	160.155138	6	theta1
-41.336413	163.750852	5	theta1
-41.336413	167.346566	7	theta1
-41.336413	170.942280	1	theta1
-41.336413	174.537994	3	theta1
-41.336413	178.133708	2	theta1
-38.664733	1.943723	0	theta1
-38.664733	5.539437	3	theta1
-38.664733	9.135151	3	theta1
-38.664733	12.730865	6	theta1
-38.664733	16.326579	5	theta1
-38.664733	19.922293	11	theta1
-38.664733	23.518007	11	theta1
-38.664733	27.113721	11	theta1
-38.664733	30.709435	17	theta1
-38.664733	34.305149	11	theta1
-38.664733	37.900863	19	theta1
-38.664733	41.496577	20	theta1
-38.664733	45.092291	30	theta1
-38.664733	48.688005	24	theta1
-38.664733	52.283719	31	theta1
-38.664733	55.879433	20	theta1
-38.664733	59.475147	27	theta1
-38.664733	63.070861	30	theta1
-38.664733	66.666575	20	theta1
-38.664733	70.262289	26	theta1
-38.664733	73.858003	28	theta1
-38.664733	77.453717	30	theta1
-38.664733	81.049431	30	theta1
-38.664733	84.645145	32	theta1
-38.664733	88.240859	36	theta1
-38.664733	91.836573	33	theta1
-38.664733	95.432287	31	theta1
-38.664733	99.028001	19	theta1
-38.664733	102.623715	34	theta1
-38.664733	106.219429	22	theta1
-38.664733	109.815143	18	theta1
-38.664733	113.410857	29	theta1
-38.664733	117.006571	23	theta1
-38.664733	120.602285	17	theta1
-38.664733	124.197999	28	theta1
-38.664733	127.793713	34	theta1
-38.664733	131.389427	27	theta1
-38.664733	134.985141	26	theta1
-38.664733	138.580855	18	theta1
-38.664733	142.176569	18	theta1
-38.664733	145.772282	17	theta1
-38.664733	149.367996	22	theta1
-38.664733	152.963710	10	theta1
-38.664733	156.559424	9	theta1
-38.664733	160.155138	6	theta1
-38.664733	163.750852	8	theta1
-38.664733	167.346566	3	theta1
-38.664733	170.942280	5	theta1
-38.664733	174.537994	7	theta1
-38.664733	178.133708	0	theta1
-35.993053	1.943723	5	theta1
-35.993053	5.539437	3	theta1
-35.993053	9.135151	4	theta1
-35.993053	12.730865	10	theta1
-35.993053	16.326579	7	theta1
-35.993053	19.922293	12	theta1
-35.993053	23.518007	18	theta1
-35.993053	27.113721	14	theta1
-35.993053	30.709435	9	theta1
-35.993053	34.305149	18	theta1
-35.993053	37.900863	24	theta1
-35.993053	41.496577	23	theta1
-35.993053	45.092291	25	theta1
-35.993053	48.688005	31	theta1
-35.993053	52.283719	21	theta1
-35.993053	55.879433	24	theta1
-35.993053	59.475147	24	theta1
-35.993053	63.070861	41	theta1
-35.993053	66.666575	27	theta1
-35.993053	70.262289	28	theta1
-35.993053	73.858003	36	theta1
-35.993053	77.453717	25	theta1
-35.993053	81.049431	25	theta1
-35.993053	84.645145	28	theta1
-35.993053	88.240859	35	theta1
-35.993053	91.836573	30	theta1
-35.993053	95.432287	36	theta1
-35.993053	99.028001	41	theta1
-35.993053	102.623715	32	theta1
-35.993053	106.219429	27	theta1
-35.993053	109.815143	37	theta1
-35.993053	113.410857	23	theta1
-35.993053	117.006571	33	theta1
-35.993053	120.602285	24	theta1
-35.993053	124.197999	27	theta1
-35.993053	127.793713	23	theta1
-35.993053	131.389427	23	theta1
-35.993053	134.985141	25	theta1
-35.993053	138.580855	30	theta1
-35.993053	142.176569	19	theta1
-35.993053	145.772282	19	theta1
-35.993053	149.367996	15	theta1
-35.993053	152.963710	20	theta1
-35.993053	156.559424	14	theta1
-35.993053	160.155138	7	theta1
-35.993053	163.750852	12	theta1
-35.993053	167.346566	8	theta1
-35.993053	170.942280	8	theta1
-35.993053	174.537994	7	theta1
-35.993053	178.133708	1	theta1
-33.321373	1.943723	1	theta1
-33.321373	5.539437	2	theta1
-33.321373	9.135151	7	theta1
-33.321373	12.730865	4	theta1
-33.321373	16.326579	12	theta1
-33.321373	19.922293	10	theta1
-33.321373	23.518007	8	theta1
-33.321373	27.113721	13	theta1
-33.321373	30.709435	20	theta1
-33.321373	34.305149	14	theta1
-33.321373	37.900863	22	theta1
-33.321373	41.496577	26	theta1
-33.321373	45.092291	25	theta1
-33.321373	48.688005	20	theta1
-33.321373	52.283719	23	theta1
-33.321373	55.879433	21	theta1
-33.321373	59.475147	26	theta1
-33.321373	63.070861	26	theta1
-33.321373	66.666575	23	theta1
-33.321373	70.262289	34	theta1
-33.321373	73.858003	33	theta1
-33.321373	77.453717	32	theta1
-33.321373	81.049431	21	theta1
-33.321373	84.645145	32	theta1
-33.321373	88.240859	31	theta1
-33.321373	91.836573	27	theta1
-33.321373	95.432287	28	theta1
-33.321373	99.028001	34	theta1
-33.321373	102.623715	43	theta1
-33.321373	106.219429	25	theta1
-33.321373	109.815143	24	theta1
-33.321373	113.410857	22	theta1
-33.321373	117.006571	26	theta1
-33.321373	120.602285	29	theta1
-33.321373	124.197999	21	theta1
-33.321373	127.793713	24	theta1
-33.321373	131.389427	16	theta1
-33.321373	134.985141	23	theta1
-33.321373	138.580855	24	theta1
-33.321373	142.176569	25	theta1
-33.321373	145.772282	10	theta1
-33.321373	149.367996	19	theta1
-33.321373	152.963710	11	theta1
-33.321373	156.559424	12	theta1
-33.321373	160.155138	10	theta1
-33.321373	163.750852	14	theta1
-33.321373	167.346566	10	theta1
-33.321373	170.942280	6	theta1
-33.321373	174.537994	3	theta1
-33.321373	178.133708	3	theta1
-30.649693	1.943723	1	theta1
-30.649693	5.539437	6	theta1
-30.649693	9.135151	11	theta1
-30.649693	12.730865	13	theta1
-30.649693	16.326579	11	theta1
-30.649693	19.922293	19	theta1
-30.649693	23.518007	18	theta1
-30.649693	27.113721	18	theta1
-30.649693	30.709435	12	theta1
-30.649693	34.305149	27	theta1
-30.649693	37.900863	19	theta1
-30.649693	41.496577	21	theta1
-30.649693	45.092291	27	theta1
-30.649693	48.688005	24	theta1
-30.649693	52.283719	29	theta1
-30.649693	55.879433	36	theta1
-30.649693	59.475147	35	theta1
-30.649693	63.070861	25	theta1
-30.649693	66.666575	38	theta1
-30.649693	70.262289	36	theta1
-30.649693	73.858003	33	theta1
-30.649693	77.453717	46	theta1
-30.649693	81.049431	28	theta1
-30.649693	84.645145	38	theta1
-30.649693	88.240859	34	theta1
-30.649693	91.836573	29	theta1
-30.649693	95.432287	35	theta1
-30.649693	99.028001	41	theta1
-30.649693	102.623715	29	theta1
-30.649693	106.219429	37	theta1
-30.649693	109.815143	25	theta1
-30.649693	113.410857	32	theta1
-30.649693	117.006571	34	theta1
-30.649693	120.602285	26	theta1
-30.649693	124.197999	29	theta1
-30.649693	127.793713	22	theta1
-30.649693	131.389427	23	theta1
-30.649693	134.985141	30	theta1
-30.649693	138.580855	40	theta1
-30.649693	142.176569	22	theta1
-30.649693	145.772282	19	theta1
-30.649693	149.367996	14	theta1
-30.649693	152.963710	12	theta1
-30.649693	156.559424	27	theta1
-30.649693	160.155138	18	theta1
-30.649693	163.750852	14	theta1
-30.649693	167.346566	11	theta1
-30.649693	170.942280	10	theta1
-30.649693	174.537994	3	theta1
-30.649693	178.133708	1	theta1
-27.978013	1.943723	5	theta1
-27.978013	5.539437	11	theta1
-27.978013	9.135151	16	theta1
-27.978013	12.730865	17	theta1
-27.978013	16.326579	24	theta1
-27.978013	19.922293	30	theta1
-27.978013	23.518007	30	theta1
-27.978013	27.113721	31	theta1
-27.978013	30.709435	43	theta1
-27.978013	34.305149	37	theta1
-27.978013	37.900863	30	theta1
-27.978013	41.496577	34	theta1
-27.978013	45.092291	34	theta1
-27.978013	48.688005	53	theta1
-27.978013	52.283719	38	theta1
-27.978013	55.879433	39	theta1
-27.978013	59.475147	33	theta1
-27.978013	63.070861	42	theta1
-27.978013	66.666575	31	theta1
-27.978013	70.262289	40	theta1
-27.978013	73.858003	24	theta1
-27.978013	77.453717	38	theta1
-27.978013	81.049431	37	theta1
-27.978013	84.645145	35	theta1
-27.978013	88.240859	28	theta1
-27.978013	91.836573	37	theta1
-27.978013	95.432287	38	theta1
-27.978013	99.028001	34	theta1
-27.978013	102.623715	42	theta1
-27.978013	106.219429	40	theta1
-27.978013	109.815143	40	theta1
-27.978013	113.410857	34	theta1
-27.978013	117.006571	42	theta1
-27.978013	120.602285	45	theta1
-27.978013	124.197999	32	theta1
-27.978013	127.793713	31	theta1
-27.978013	131.389427	30	theta1
-27.978013	134.985141	43	theta1
-27.978013	138.580855	33	theta1
-27.978013	142.176569	41	theta1
-27.978013	145.772282	29	theta1
-27.978013	149.367996	28	theta1
-27.978013	152.963710	27	theta1
-27.978013	156.559424	26	theta1
-27.978013	160.155138	29	theta1
-27.978013	163.750852	18	theta1
-27.978013	167.346566	21	theta1
-27.978013	170.942280	14	theta1
-27.978013	174.537994	7	theta1
-27.978013	178.133708	2	theta1
-25.306333	1.943723	1	theta1
-25.306333	5.539437	14	theta1
-25.306333	9.135151	13	theta1
-25.306333	12.730865	17	theta1
-25.306333	16.326579	20	theta1
-25.306333	19.922293	17	theta1
-25.306333	23.518007	23	theta1
-25.306333	27.113721	32	theta1
-25.306333	30.709435	19	theta1
-25.306333	34.305149	25	theta1
-25.306333	37.900863	26	theta1
-25.306333	41.496577	34	theta1
-25.306333	45.092291	31	theta1
-25.306333	48.688005	43	theta1
-25.306333	52.283719	52	theta1
-25.306333	55.879433	55	theta1
-25.306333	59.475147	57	theta1
-25.306333	63.070861	65	theta1
-25.306333	66.666575	72	theta1
-25.306333	70.262289	60	theta1
-25.306333	73.858003	59	theta1
-25.306333	77.453717	73	theta1
-25.306333	81.049431	77	theta1
-25.306333	84.645145	83	theta1
-25.306333	88.240859	70	theta1
-25.306333	91.836573	91	theta1
-25.306333	95.432287	80	theta1
-25.306333	99.028001	70	theta1
-25.306333	102.623715	78	theta1
-25.306333	106.219429	65	theta1
-25.306333	109.815143	63	theta1
-25.306333	113.410857	64	theta1
-25.306333	117.006571	56	theta1
-25.306333	120.602285	59	theta1
-25.306333	124.197999	38	theta1
-25.306333	127.793713	43	theta1
-25.306333	131.389427	46	theta1
-25.306333	134.985141	37	theta1
-25.306333	138.580855	40	theta1
-25.306333	142.176569	25	theta1
-25.306333	145.772282	26	theta1
-25.306333	149.367996	21	theta1
-25.306333	152.963710	28	theta1
-25.306333	156.559424	37	theta1
-25.306333	160.155138	24	theta1
-25.306333	163.750852	21	theta1
-25.306333	167.346566	18	theta1
-25.306333	170.942280	9	theta1
-25.306333	174.537994	5	theta1
-25.306333	178.133708	4	theta1
-22.634653	1.943723	1	theta1
-22.634653	5.539437	4	theta1
-22.634653	9.135151	7	theta1
-22.634653	12.730865	12	theta1
-22.634653	16.326579	13	theta1
-22.634653	19.922293	11	theta1
-22.634653	23.518007	19	theta1
-22.634653	27.113721	30	theta1
-22.634653	30.709435	20	theta1
-22.634653	34.305149	37	theta1
-22.634653	37.900863	39	theta1
-22.634653	41.496577	55	theta1
-22.634653	45.092291	54	theta1
-22.634653	48.688005	75	theta1
-22.634653	52.283719	69	theta1
-22.634653	55.879433	92	theta1
-22.634653	59.475147	93	theta1
-22.634653	63.070861	91	theta1
-22.634653	66.666575	110	theta1
-22.634653	70.262289	122	theta1
-22.634653	73.858003	108	theta1
-22.634653	77.453717	144	theta1
-22.634653	81.049431	136	theta1
-22.634653	84.645145	129	theta1
-22.634653	88.240859	115	theta1
-22.634653	91.836573	143	theta1
-22.634653	95.432287	123	theta1
-22.634653	99.028001	146	theta1
-22.634653	102.623715	144	theta1
-22.634653	106.219429	125	theta1
-22.634653	109.815143	117	theta1
-22.634653	113.410857	105	theta1
-22.634653	117.006571	108	theta1
-22.634653	120.602285	91	theta1
-22.634653	124.197999	85	theta1
-22.634653	127.793713	69	theta1
-22.634653	131.389427	78	theta1
-22.634653	134.985141	41	theta1
-22.634653	138.580855	51	theta1
-22.634653	142.176569	37	theta1
-22.634653	145.772282	33	theta1
-22.634653	149.367996	29	theta1
-22.634653	152.963710	22	theta1
-22.634653	156.559424	23	theta1
-22.634653	160.155138	24	theta1
-22.634653	163.750852	13	theta1
-22.634653	167.346566	8	theta1
-22.634653	170.942280	7	theta1
-22.634653	174.537994	5	theta1
-22.634653	178.133708	3	theta1
-19.962973	1.943723	4	theta1
-19.962973	5.539437	12	theta1
-19.962973	9.135151	24	theta1
-19.962973	12.730865	38	theta1
-19.962973	16.326579	41	theta1
-19.962973	19.922293	61	theta1
-19.962973	23.518007	58	theta1
-19.962973	27.113721	83	theta1
-19.962973	30.709435	106	theta1
-19.962973	34.305149	135	theta1
-19.962973	37.900863	207	theta1
-19.962973	41.496577	220	theta1
-19.962973	45.092291	253	theta1
-19.962973	48.688005	331	theta1
-19.962973	52.283719	292	theta1
-19.962973	55.879433	380	theta1
-19.962973	59.475147	399	theta1
-19.962973	63.070861	379	theta1
-19.962973	66.666575	343	theta1
-19.962973	70.262289	327	theta1
-19.962973	73.858003	372	theta1
-19.962973	77.453717	275	theta1
-19.962973	81.049431	265	theta1
-19.962973	84.645145	296	theta1
-19.962973	88.240859	360	theta1
-19.962973	91.836573	286	theta1
-19.962973	95.432287	314	theta1
-19.962973	99.028001	313	theta1
-19.962973	102.623715	348	theta1
-19.962973	106.219429	330	theta1
-19.962973	109.815143	340	theta1
-19.962973	113.410857	398	theta1
-19.962973	117.006571	360	theta1
-19.962973	120.602285	403	theta1
-19.962973	124.197999	388	theta1
-19.962973	127.793713	371	theta1
-19.962973	131.389427	363	theta1
-19.962973	134.985141	276	theta1
-19.962973	138.580855	232	theta1
-19.962973	142.176569	224	theta1
-19.962973	145.772282	162	theta1
-19.962973	149.367996	126	theta1
