z_center	theta_center	count	angle_type
21.368040	142.164112	507	theta1
21.368040	145.761260	443	theta1
21.368040	149.358409	414	theta1
21.368040	152.955557	359	theta1
21.368040	156.552706	305	theta1
21.368040	160.149854	247	theta1
21.368040	163.747003	206	theta1
21.368040	167.344151	139	theta1
21.368040	170.941300	112	theta1
21.368040	174.538448	61	theta1
21.368040	178.135597	25	theta1
24.431129	1.875321	63	theta1
24.431129	5.472470	169	theta1
24.431129	9.069618	306	theta1
24.431129	12.666767	404	theta1
24.431129	16.263915	476	theta1
24.431129	19.861064	619	theta1
24.431129	23.458212	707	theta1
24.431129	27.055361	806	theta1
24.431129	30.652509	913	theta1
24.431129	34.249658	982	theta1
24.431129	37.846806	1058	theta1
24.431129	41.443955	1171	theta1
24.431129	45.041103	1167	theta1
24.431129	48.638252	1269	theta1
24.431129	52.235400	1300	theta1
24.431129	55.832549	1444	theta1
24.431129	59.429697	1448	theta1
24.431129	63.026846	1533	theta1
24.431129	66.623994	1470	theta1
24.431129	70.221142	1584	theta1
24.431129	73.818291	1671	theta1
24.431129	77.415439	1755	theta1
24.431129	81.012588	1767	theta1
24.431129	84.609736	1839	theta1
24.431129	88.206885	1817	theta1
24.431129	91.804033	2014	theta1
24.431129	95.401182	1960	theta1
24.431129	98.998330	1949	theta1
24.431129	102.595479	1996	theta1
24.431129	106.192627	1937	theta1
24.431129	109.789776	1885	theta1
24.431129	113.386924	1826	theta1
24.431129	116.984073	1742	theta1
24.431129	120.581221	1705	theta1
24.431129	124.178370	1595	theta1
24.431129	127.775518	1505	theta1
24.431129	131.372667	1391	theta1
24.431129	134.969815	1282	theta1
24.431129	138.566964	1193	theta1
24.431129	142.164112	1127	theta1
24.431129	145.761260	1010	theta1
24.431129	149.358409	913	theta1
24.431129	152.955557	803	theta1
24.431129	156.552706	693	theta1
24.431129	160.149854	619	theta1
24.431129	163.747003	542	theta1
24.431129	167.344151	421	theta1
24.431129	170.941300	280	theta1
24.431129	174.538448	164	theta1
24.431129	178.135597	47	theta1
27.494218	1.875321	96	theta1
27.494218	5.472470	288	theta1
27.494218	9.069618	503	theta1
27.494218	12.666767	658	theta1
27.494218	16.263915	862	theta1
27.494218	19.861064	991	theta1
27.494218	23.458212	1172	theta1
27.494218	27.055361	1347	theta1
27.494218	30.652509	1404	theta1
27.494218	34.249658	1578	theta1
27.494218	37.846806	1651	theta1
27.494218	41.443955	1762	theta1
27.494218	45.041103	1837	theta1
27.494218	48.638252	1909	theta1
27.494218	52.235400	2031	theta1
27.494218	55.832549	2151	theta1
27.494218	59.429697	2111	theta1
27.494218	63.026846	2218	theta1
27.494218	66.623994	2275	theta1
27.494218	70.221142	2322	theta1
27.494218	73.818291	2313	theta1
27.494218	77.415439	2381	theta1
27.494218	81.012588	2413	theta1
27.494218	84.609736	2460	theta1
27.494218	88.206885	2352	theta1
27.494218	91.804033	2592	theta1
27.494218	95.401182	2634	theta1
27.494218	98.998330	2478	theta1
27.494218	102.595479	2475	theta1
27.494218	106.192627	2498	theta1
27.494218	109.789776	2512	theta1
27.494218	113.386924	2458	theta1
27.494218	116.984073	2337	theta1
27.494218	120.581221	2339	theta1
27.494218	124.178370	2269	theta1
27.494218	127.775518	2118	theta1
27.494218	131.372667	2070	theta1
27.494218	134.969815	1951	theta1
27.494218	138.566964	1844	theta1
27.494218	142.164112	1796	theta1
27.494218	145.761260	1658	theta1
27.494218	149.358409	1439	theta1
27.494218	152.955557	1351	theta1
27.494218	156.552706	1118	theta1
27.494218	160.149854	956	theta1
27.494218	163.747003	849	theta1
27.494218	167.344151	616	theta1
27.494218	170.941300	473	theta1
27.494218	174.538448	302	theta1
27.494218	178.135597	100	theta1
30.557308	1.875321	87	theta1
30.557308	5.472470	291	theta1
30.557308	9.069618	487	theta1
30.557308	12.666767	672	theta1
30.557308	16.263915	805	theta1
30.557308	19.861064	985	theta1
30.557308	23.458212	1234	theta1
30.557308	27.055361	1362	theta1
30.557308	30.652509	1533	theta1
30.557308	34.249658	1665	theta1
30.557308	37.846806	1841	theta1
30.557308	41.443955	1923	theta1
30.557308	45.041103	2036	theta1
30.557308	48.638252	2172	theta1
30.557308	52.235400	2300	theta1
30.557308	55.832549	2297	theta1
30.557308	59.429697	2494	theta1
30.557308	63.026846	2517	theta1
30.557308	66.623994	2675	theta1
30.557308	70.221142	2679	theta1
30.557308	73.818291	2665	theta1
30.557308	77.415439	2654	theta1
30.557308	81.012588	2841	theta1
30.557308	84.609736	2834	theta1
30.557308	88.206885	2746	theta1
30.557308	91.804033	2936	theta1
30.557308	95.401182	2892	theta1
30.557308	98.998330	2831	theta1
30.557308	102.595479	2819	theta1
30.557308	106.192627	2719	theta1
30.557308	109.789776	2706	theta1
30.557308	113.386924	2579	theta1
30.557308	116.984073	2536	theta1
30.557308	120.581221	2570	theta1
30.557308	124.178370	2374	theta1
30.557308	127.775518	2319	theta1
30.557308	131.372667	2101	theta1
30.557308	134.969815	2108	theta1
30.557308	138.566964	2013	theta1
30.557308	142.164112	1888	theta1
30.557308	145.761260	1646	theta1
30.557308	149.358409	1551	theta1
30.557308	152.955557	1381	theta1
30.557308	156.552706	1247	theta1
30.557308	160.149854	958	theta1
30.557308	163.747003	828	theta1
30.557308	167.344151	676	theta1
30.557308	170.941300	473	theta1
30.557308	174.538448	283	theta1
30.557308	178.135597	91	theta1
33.620397	1.875321	102	theta1
33.620397	5.472470	272	theta1
33.620397	9.069618	450	theta1
33.620397	12.666767	638	theta1
33.620397	16.263915	841	theta1
33.620397	19.861064	1003	theta1
33.620397	23.458212	1166	theta1
33.620397	27.055361	1370	theta1
33.620397	30.652509	1505	theta1
33.620397	34.249658	1627	theta1
33.620397	37.846806	1812	theta1
33.620397	41.443955	1988	theta1
33.620397	45.041103	2131	theta1
33.620397	48.638252	2172	theta1
33.620397	52.235400	2366	theta1
33.620397	55.832549	2413	theta1
33.620397	59.429697	2569	theta1
33.620397	63.026846	2637	theta1
33.620397	66.623994	2692	theta1
33.620397	70.221142	2704	theta1
33.620397	73.818291	2774	theta1
33.620397	77.415439	2858	theta1
33.620397	81.012588	2812	theta1
33.620397	84.609736	2850	theta1
33.620397	88.206885	2787	theta1
33.620397	91.804033	2807	theta1
33.620397	95.401182	2842	theta1
33.620397	98.998330	2898	theta1
33.620397	102.595479	2754	theta1
33.620397	106.192627	2755	theta1
33.620397	109.789776	2783	theta1
33.620397	113.386924	2578	theta1
33.620397	116.984073	2506	theta1
33.620397	120.581221	2451	theta1
33.620397	124.178370	2374	theta1
33.620397	127.775518	2270	theta1
33.620397	131.372667	2111	theta1
33.620397	134.969815	2003	theta1
33.620397	138.566964	1947	theta1
33.620397	142.164112	1802	theta1
33.620397	145.761260	1659	theta1
33.620397	149.358409	1467	theta1
33.620397	152.955557	1290	theta1
33.620397	156.552706	1130	theta1
33.620397	160.149854	939	theta1
33.620397	163.747003	834	theta1
33.620397	167.344151	641	theta1
33.620397	170.941300	470	theta1
33.620397	174.538448	268	theta1
33.620397	178.135597	86	theta1
36.683486	1.875321	98	theta1
36.683486	5.472470	284	theta1
36.683486	9.069618	461	theta1
36.683486	12.666767	647	theta1
36.683486	16.263915	821	theta1
36.683486	19.861064	1035	theta1
36.683486	23.458212	1189	theta1
36.683486	27.055361	1382	theta1
36.683486	30.652509	1386	theta1
36.683486	34.249658	1735	theta1
36.683486	37.846806	1764	theta1
36.683486	41.443955	1945	theta1
36.683486	45.041103	2029	theta1
36.683486	48.638252	2180	theta1
36.683486	52.235400	2198	theta1
36.683486	55.832549	2316	theta1
36.683486	59.429697	2555	theta1
36.683486	63.026846	2570	theta1
36.683486	66.623994	2642	theta1
36.683486	70.221142	2711	theta1
36.683486	73.818291	2813	theta1
36.683486	77.415439	2818	theta1
36.683486	81.012588	2884	theta1
36.683486	84.609736	2893	theta1
36.683486	88.206885	2887	theta1
36.683486	91.804033	2915	theta1
36.683486	95.401182	2922	theta1
36.683486	98.998330	2809	theta1
36.683486	102.595479	2804	theta1
36.683486	106.192627	2810	theta1
36.683486	109.789776	2778	theta1
36.683486	113.386924	2635	theta1
36.683486	116.984073	2629	theta1
36.683486	120.581221	2506	theta1
36.683486	124.178370	2372	theta1
36.683486	127.775518	2215	theta1
36.683486	131.372667	2161	theta1
36.683486	134.969815	2112	theta1
36.683486	138.566964	1950	theta1
36.683486	142.164112	1800	theta1
36.683486	145.761260	1667	theta1
36.683486	149.358409	1539	theta1
36.683486	152.955557	1336	theta1
36.683486	156.552706	1153	theta1
36.683486	160.149854	1037	theta1
36.683486	163.747003	826	theta1
36.683486	167.344151	675	theta1
36.683486	170.941300	418	theta1
36.683486	174.538448	270	theta1
36.683486	178.135597	87	theta1
39.746576	1.875321	89	theta1
39.746576	5.472470	291	theta1
39.746576	9.069618	459	theta1
39.746576	12.666767	674	theta1
39.746576	16.263915	809	theta1
39.746576	19.861064	1019	theta1
39.746576	23.458212	1171	theta1
39.746576	27.055361	1334	theta1
39.746576	30.652509	1421	theta1
39.746576	34.249658	1663	theta1
39.746576	37.846806	1866	theta1
39.746576	41.443955	1888	theta1
39.746576	45.041103	2009	theta1
39.746576	48.638252	2212	theta1
39.746576	52.235400	2332	theta1
39.746576	55.832549	2443	theta1
39.746576	59.429697	2554	theta1
39.746576	63.026846	2646	theta1
39.746576	66.623994	2689	theta1
39.746576	70.221142	2697	theta1
39.746576	73.818291	2783	theta1
39.746576	77.415439	2929	theta1
39.746576	81.012588	2930	theta1
39.746576	84.609736	2908	theta1
39.746576	88.206885	2894	theta1
39.746576	91.804033	2793	theta1
39.746576	95.401182	2971	theta1
39.746576	98.998330	2968	theta1
39.746576	102.595479	2848	theta1
39.746576	106.192627	2815	theta1
39.746576	109.789776	2740	theta1
39.746576	113.386924	2680	theta1
39.746576	116.984073	2598	theta1
39.746576	120.581221	2438	theta1
39.746576	124.178370	2427	theta1
39.746576	127.775518	2417	theta1
39.746576	131.372667	2260	theta1
39.746576	134.969815	2075	theta1
39.746576	138.566964	2019	theta1
39.746576	142.164112	1798	theta1
39.746576	145.761260	1653	theta1
39.746576	149.358409	1480	theta1
39.746576	152.955557	1339	theta1
39.746576	156.552706	1185	theta1
39.746576	160.149854	938	theta1
39.746576	163.747003	864	theta1
39.746576	167.344151	599	theta1
39.746576	170.941300	513	theta1
39.746576	174.538448	305	theta1
39.746576	178.135597	102	theta1
42.809665	1.875321	98	theta1
42.809665	5.472470	264	theta1
42.809665	9.069618	445	theta1
42.809665	12.666767	666	theta1
42.809665	16.263915	821	theta1
42.809665	19.861064	999	theta1
42.809665	23.458212	1129	theta1
42.809665	27.055361	1347	theta1
42.809665	30.652509	1511	theta1
42.809665	34.249658	1627	theta1
42.809665	37.846806	1842	theta1
42.809665	41.443955	1972	theta1
42.809665	45.041103	2062	theta1
42.809665	48.638252	2205	theta1
42.809665	52.235400	2358	theta1
42.809665	55.832549	2477	theta1
42.809665	59.429697	2537	theta1
42.809665	63.026846	2557	theta1
42.809665	66.623994	2639	theta1
42.809665	70.221142	2692	theta1
42.809665	73.818291	2799	theta1
42.809665	77.415439	2911	theta1
42.809665	81.012588	2860	theta1
42.809665	84.609736	2916	theta1
42.809665	88.206885	2896	theta1
42.809665	91.804033	2896	theta1
42.809665	95.401182	2904	theta1
42.809665	98.998330	3002	theta1
42.809665	102.595479	2900	theta1
42.809665	106.192627	2939	theta1
42.809665	109.789776	2685	theta1
42.809665	113.386924	2685	theta1
42.809665	116.984073	2589	theta1
42.809665	120.581221	2594	theta1
42.809665	124.178370	2546	theta1
42.809665	127.775518	2347	theta1
42.809665	131.372667	2211	theta1
42.809665	134.969815	2075	theta1
42.809665	138.566964	1891	theta1
42.809665	142.164112	1806	theta1
42.809665	145.761260	1605	theta1
42.809665	149.358409	1515	theta1
42.809665	152.955557	1355	theta1
42.809665	156.552706	1187	theta1
42.809665	160.149854	1062	theta1
42.809665	163.747003	806	theta1
42.809665	167.344151	657	theta1
42.809665	170.941300	488	theta1
42.809665	174.538448	287	theta1
42.809665	178.135597	99	theta1
45.872755	1.875321	126	theta1
45.872755	5.472470	288	theta1
45.872755	9.069618	477	theta1
45.872755	12.666767	643	theta1
45.872755	16.263915	840	theta1
45.872755	19.861064	940	theta1
45.872755	23.458212	1207	theta1
45.872755	27.055361	1342	theta1
45.872755	30.652509	1508	theta1
45.872755	34.249658	1729	theta1
45.872755	37.846806	1838	theta1
45.872755	41.443955	2040	theta1
45.872755	45.041103	2090	theta1
45.872755	48.638252	2287	theta1
45.872755	52.235400	2295	theta1
45.872755	55.832549	2462	theta1
45.872755	59.429697	2666	theta1
45.872755	63.026846	2682	theta1
45.872755	66.623994	2595	theta1
45.872755	70.221142	2863	theta1
45.872755	73.818291	2778	theta1
45.872755	77.415439	2913	theta1
45.872755	81.012588	2956	theta1
45.872755	84.609736	3050	theta1
45.872755	88.206885	2979	theta1
45.872755	91.804033	3006	theta1
45.872755	95.401182	3033	theta1
45.872755	98.998330	2902	theta1
45.872755	102.595479	2933	theta1
45.872755	106.192627	2872	theta1
45.872755	109.789776	2866	theta1
45.872755	113.386924	2846	theta1
45.872755	116.984073	2751	theta1
45.872755	120.581221	2605	theta1
45.872755	124.178370	2415	theta1
45.872755	127.775518	2413	theta1
45.872755	131.372667	2179	theta1
45.872755	134.969815	2088	theta1
45.872755	138.566964	2051	theta1
45.872755	142.164112	1823	theta1
45.872755	145.761260	1677	theta1
45.872755	149.358409	1577	theta1
45.872755	152.955557	1372	theta1
45.872755	156.552706	1218	theta1
45.872755	160.149854	991	theta1
45.872755	163.747003	857	theta1
45.872755	167.344151	628	theta1
45.872755	170.941300	487	theta1
45.872755	174.538448	290	theta1
45.872755	178.135597	94	theta1
48.935844	1.875321	86	theta1
48.935844	5.472470	287	theta1
48.935844	9.069618	494	theta1
48.935844	12.666767	629	theta1
48.935844	16.263915	865	theta1
48.935844	19.861064	1027	theta1
48.935844	23.458212	1134	theta1
48.935844	27.055361	1358	theta1
48.935844	30.652509	1506	theta1
48.935844	34.249658	1659	theta1
48.935844	37.846806	1785	theta1
48.935844	41.443955	1999	theta1
48.935844	45.041103	2110	theta1
48.935844	48.638252	2244	theta1
48.935844	52.235400	2429	theta1
48.935844	55.832549	2522	theta1
48.935844	59.429697	2638	theta1
48.935844	63.026846	2597	theta1
48.935844	66.623994	2711	theta1
48.935844	70.221142	2869	theta1
48.935844	73.818291	2830	theta1
48.935844	77.415439	2892	theta1
48.935844	81.012588	2908	theta1
48.935844	84.609736	2905	theta1
48.935844	88.206885	3006	theta1
48.935844	91.804033	3074	theta1
48.935844	95.401182	2990	theta1
48.935844	98.998330	2907	theta1
48.935844	102.595479	2844	theta1
48.935844	106.192627	2863	theta1
48.935844	109.789776	2813	theta1
48.935844	113.386924	2770	theta1
48.935844	116.984073	2558	theta1
48.935844	120.581221	2427	theta1
48.935844	124.178370	2441	theta1
48.935844	127.775518	2364	theta1
48.935844	131.372667	2211	theta1
48.935844	134.969815	2080	theta1
48.935844	138.566964	1952	theta1
48.935844	142.164112	1834	theta1
48.935844	145.761260	1721	theta1
48.935844	149.358409	1482	theta1
48.935844	152.955557	1340	theta1
48.935844	156.552706	1191	theta1
48.935844	160.149854	1031	theta1
48.935844	163.747003	860	theta1
48.935844	167.344151	708	theta1
48.935844	170.941300	443	theta1
48.935844	174.538448	263	theta1
48.935844	178.135597	108	theta1
51.998933	1.875321	96	theta1
51.998933	5.472470	260	theta1
51.998933	9.069618	463	theta1
51.998933	12.666767	628	theta1
51.998933	16.263915	816	theta1
51.998933	19.861064	960	theta1
51.998933	23.458212	1100	theta1
51.998933	27.055361	1270	theta1
51.998933	30.652509	1481	theta1
51.998933	34.249658	1653	theta1
51.998933	37.846806	1908	theta1
51.998933	41.443955	1985	theta1
51.998933	45.041103	2093	theta1
51.998933	48.638252	2201	theta1
51.998933	52.235400	2356	theta1
51.998933	55.832549	2495	theta1
51.998933	59.429697	2526	theta1
51.998933	63.026846	2524	theta1
51.998933	66.623994	2746	theta1
51.998933	70.221142	2791	theta1
51.998933	73.818291	2815	theta1
51.998933	77.415439	2866	theta1
51.998933	81.012588	2977	theta1
51.998933	84.609736	2964	theta1
51.998933	88.206885	2920	theta1
51.998933	91.804033	2858	theta1
51.998933	95.401182	2933	theta1
51.998933	98.998330	2913	theta1
51.998933	102.595479	2894	theta1
51.998933	106.192627	2759	theta1
51.998933	109.789776	2805	theta1
51.998933	113.386924	2694	theta1
51.998933	116.984073	2614	theta1
51.998933	120.581221	2588	theta1
51.998933	124.178370	2478	theta1
51.998933	127.775518	2240	theta1
51.998933	131.372667	2148	theta1
51.998933	134.969815	2140	theta1
51.998933	138.566964	1993	theta1
51.998933	142.164112	1802	theta1
51.998933	145.761260	1670	theta1
51.998933	149.358409	1492	theta1
51.998933	152.955557	1315	theta1
51.998933	156.552706	1220	theta1
51.998933	160.149854	986	theta1
51.998933	163.747003	771	theta1
51.998933	167.344151	682	theta1
51.998933	170.941300	439	theta1
51.998933	174.538448	272	theta1
51.998933	178.135597	113	theta1
55.062023	1.875321	91	theta1
55.062023	5.472470	245	theta1
55.062023	9.069618	487	theta1
55.062023	12.666767	633	theta1
55.062023	16.263915	869	theta1
55.062023	19.861064	993	theta1
55.062023	23.458212	1098	theta1
55.062023	27.055361	1384	theta1
55.062023	30.652509	1494	theta1
55.062023	34.249658	1676	theta1
55.062023	37.846806	1757	theta1
55.062023	41.443955	1887	theta1
55.062023	45.041103	2055	theta1
55.062023	48.638252	2121	theta1
55.062023	52.235400	2366	theta1
55.062023	55.832549	2415	theta1
55.062023	59.429697	2579	theta1
55.062023	63.026846	2601	theta1
55.062023	66.623994	2641	theta1
55.062023	70.221142	2753	theta1
55.062023	73.818291	2894	theta1
55.062023	77.415439	2885	theta1
55.062023	81.012588	2824	theta1
55.062023	84.609736	2923	theta1
55.062023	88.206885	2942	theta1
55.062023	91.804033	2918	theta1
55.062023	95.401182	2921	theta1
55.062023	98.998330	2894	theta1
55.062023	102.595479	2877	theta1
55.062023	106.192627	2884	theta1
55.062023	109.789776	2692	theta1
55.062023	113.386924	2767	theta1
55.062023	116.984073	2634	theta1
55.062023	120.581221	2550	theta1
55.062023	124.178370	2352	theta1
55.062023	127.775518	2197	theta1
55.062023	131.372667	2204	theta1
55.062023	134.969815	2064	theta1
55.062023	138.566964	1982	theta1
55.062023	142.164112	1841	theta1
55.062023	145.761260	1615	theta1
55.062023	149.358409	1528	theta1
55.062023	152.955557	1392	theta1
55.062023	156.552706	1191	theta1
55.062023	160.149854	1071	theta1
55.062023	163.747003	836	theta1
55.062023	167.344151	631	theta1
55.062023	170.941300	445	theta1
55.062023	174.538448	288	theta1
55.062023	178.135597	92	theta1
58.125112	1.875321	100	theta1
58.125112	5.472470	251	theta1
58.125112	9.069618	467	theta1
58.125112	12.666767	620	theta1
58.125112	16.263915	815	theta1
58.125112	19.861064	992	theta1
58.125112	23.458212	1129	theta1
58.125112	27.055361	1336	theta1
58.125112	30.652509	1534	theta1
58.125112	34.249658	1656	theta1
58.125112	37.846806	1752	theta1
58.125112	41.443955	1887	theta1
58.125112	45.041103	2076	theta1
58.125112	48.638252	2294	theta1
58.125112	52.235400	2302	theta1
58.125112	55.832549	2363	theta1
58.125112	59.429697	2497	theta1
58.125112	63.026846	2651	theta1
58.125112	66.623994	2614	theta1
58.125112	70.221142	2839	theta1
58.125112	73.818291	2862	theta1
58.125112	77.415439	2854	theta1
58.125112	81.012588	2896	theta1
58.125112	84.609736	2896	theta1
58.125112	88.206885	2932	theta1
58.125112	91.804033	2889	theta1
58.125112	95.401182	2964	theta1
58.125112	98.998330	2899	theta1
58.125112	102.595479	2995	theta1
58.125112	106.192627	2825	theta1
58.125112	109.789776	2833	theta1
58.125112	113.386924	2674	theta1
58.125112	116.984073	2539	theta1
58.125112	120.581221	2599	theta1
58.125112	124.178370	2336	theta1
58.125112	127.775518	2360	theta1
58.125112	131.372667	2145	theta1
58.125112	134.969815	2110	theta1
58.125112	138.566964	1962	theta1
58.125112	142.164112	1752	theta1
58.125112	145.761260	1700	theta1
58.125112	149.358409	1474	theta1
58.125112	152.955557	1342	theta1
58.125112	156.552706	1211	theta1
58.125112	160.149854	1029	theta1
58.125112	163.747003	778	theta1
58.125112	167.344151	663	theta1
58.125112	170.941300	452	theta1
58.125112	174.538448	277	theta1
58.125112	178.135597	96	theta1
61.188201	1.875321	97	theta1
61.188201	5.472470	284	theta1
61.188201	9.069618	420	theta1
61.188201	12.666767	677	theta1
61.188201	16.263915	804	theta1
61.188201	19.861064	1058	theta1
61.188201	23.458212	1169	theta1
61.188201	27.055361	1360	theta1
61.188201	30.652509	1471	theta1
61.188201	34.249658	1672	theta1
61.188201	37.846806	1795	theta1
61.188201	41.443955	1926	theta1
61.188201	45.041103	2105	theta1
61.188201	48.638252	2162	theta1
61.188201	52.235400	2324	theta1
61.188201	55.832549	2422	theta1
61.188201	59.429697	2546	theta1
61.188201	63.026846	2644	theta1
61.188201	66.623994	2679	theta1
61.188201	70.221142	2855	theta1
61.188201	73.818291	2943	theta1
61.188201	77.415439	2920	theta1
61.188201	81.012588	2981	theta1
61.188201	84.609736	3004	theta1
61.188201	88.206885	3090	theta1
61.188201	91.804033	3056	theta1
61.188201	95.401182	2934	theta1
61.188201	98.998330	2884	theta1
61.188201	102.595479	2870	theta1
61.188201	106.192627	2919	theta1
61.188201	109.789776	2800	theta1
61.188201	113.386924	2737	theta1
61.188201	116.984073	2643	theta1
61.188201	120.581221	2403	theta1
61.188201	124.178370	2452	theta1
61.188201	127.775518	2261	theta1
61.188201	131.372667	2120	theta1
61.188201	134.969815	2061	theta1
61.188201	138.566964	1984	theta1
61.188201	142.164112	1868	theta1
61.188201	145.761260	1668	theta1
61.188201	149.358409	1467	theta1
61.188201	152.955557	1349	theta1
61.188201	156.552706	1205	theta1
61.188201	160.149854	989	theta1
61.188201	163.747003	807	theta1
61.188201	167.344151	645	theta1
61.188201	170.941300	453	theta1
61.188201	174.538448	281	theta1
61.188201	178.135597	95	theta1
64.251291	1.875321	101	theta1
64.251291	5.472470	269	theta1
64.251291	9.069618	449	theta1
64.251291	12.666767	620	theta1
64.251291	16.263915	824	theta1
64.251291	19.861064	1069	theta1
64.251291	23.458212	1255	theta1
64.251291	27.055361	1384	theta1
64.251291	30.652509	1464	theta1
64.251291	34.249658	1707	theta1
64.251291	37.846806	1766	theta1
64.251291	41.443955	2039	theta1
64.251291	45.041103	2187	theta1
64.251291	48.638252	2201	theta1
64.251291	52.235400	2376	theta1
64.251291	55.832549	2461	theta1
64.251291	59.429697	2575	theta1
64.251291	63.026846	2630	theta1
64.251291	66.623994	2759	theta1
64.251291	70.221142	2820	theta1
64.251291	73.818291	2899	theta1
64.251291	77.415439	2840	theta1
64.251291	81.012588	2979	theta1
64.251291	84.609736	2985	theta1
64.251291	88.206885	2995	theta1
64.251291	91.804033	3090	theta1
64.251291	95.401182	2956	theta1
64.251291	98.998330	2921	theta1
64.251291	102.595479	2971	theta1
64.251291	106.192627	2773	theta1
64.251291	109.789776	2776	theta1
64.251291	113.386924	2704	theta1
64.251291	116.984073	2726	theta1
64.251291	120.581221	2565	theta1
64.251291	124.178370	2491	theta1
64.251291	127.775518	2401	theta1
64.251291	131.372667	2195	theta1
64.251291	134.969815	2135	theta1
64.251291	138.566964	1956	theta1
64.251291	142.164112	1798	theta1
64.251291	145.761260	1723	theta1
64.251291	149.358409	1555	theta1
64.251291	152.955557	1336	theta1
64.251291	156.552706	1151	theta1
64.251291	160.149854	987	theta1
64.251291	163.747003	837	theta1
64.251291	167.344151	649	theta1
64.251291	170.941300	444	theta1
64.251291	174.538448	272	theta1
64.251291	178.135597	92	theta1
67.314380	1.875321	59	theta1
67.314380	5.472470	236	theta1
67.314380	9.069618	353	theta1
67.314380	12.666767	549	theta1
67.314380	16.263915	626	theta1
67.314380	19.861064	840	theta1
67.314380	23.458212	953	theta1
67.314380	27.055361	1116	theta1
67.314380	30.652509	1333	theta1
67.314380	34.249658	1368	theta1
67.314380	37.846806	1587	theta1
67.314380	41.443955	1705	theta1
67.314380	45.041103	1834	theta1
67.314380	48.638252	1995	theta1
67.314380	52.235400	2110	theta1
67.314380	55.832549	2248	theta1
67.314380	59.429697	2324	theta1
67.314380	63.026846	2364	theta1
67.314380	66.623994	2477	theta1
67.314380	70.221142	2548	theta1
67.314380	73.818291	2505	theta1
67.314380	77.415439	2645	theta1
67.314380	81.012588	2693	theta1
67.314380	84.609736	2788	theta1
67.314380	88.206885	2743	theta1
67.314380	91.804033	2685	theta1
67.314380	95.401182	2733	theta1
67.314380	98.998330	2742	theta1
67.314380	102.595479	2714	theta1
67.314380	106.192627	2469	theta1
67.314380	109.789776	2573	theta1
67.314380	113.386924	2362	theta1
67.314380	116.984073	2362	theta1
67.314380	120.581221	2268	theta1
67.314380	124.178370	2251	theta1
67.314380	127.775518	2017	theta1
67.314380	131.372667	2021	theta1
67.314380	134.969815	1852	theta1
67.314380	138.566964	1657	theta1
67.314380	142.164112	1591	theta1
67.314380	145.761260	1438	theta1
67.314380	149.358409	1324	theta1
67.314380	152.955557	1076	theta1
67.314380	156.552706	984	theta1
67.314380	160.149854	833	theta1
67.314380	163.747003	595	theta1
67.314380	167.344151	511	theta1
67.314380	170.941300	367	theta1
67.314380	174.538448	218	theta1
67.314380	178.135597	78	theta1
70.377469	1.875321	27	theta1
70.377469	5.472470	66	theta1
70.377469	9.069618	140	theta1
70.377469	12.666767	202	theta1
70.377469	16.263915	262	theta1
70.377469	19.861064	287	theta1
70.377469	23.458212	443	theta1
70.377469	27.055361	452	theta1
70.377469	30.652509	559	theta1
70.377469	34.249658	605	theta1
70.377469	37.846806	744	theta1
70.377469	41.443955	799	theta1
70.377469	45.041103	845	theta1
70.377469	48.638252	997	theta1
70.377469	52.235400	1042	theta1
70.377469	55.832549	1140	theta1
70.377469	59.429697	1304	theta1
70.377469	63.026846	1366	theta1
70.377469	66.623994	1399	theta1
70.377469	70.221142	1460	theta1
70.377469	73.818291	1518	theta1
70.377469	77.415439	1510	theta1
70.377469	81.012588	1565	theta1
70.377469	84.609736	1522	theta1
70.377469	88.206885	1580	theta1
70.377469	91.804033	1427	theta1
70.377469	95.401182	1459	theta1
70.377469	98.998330	1469	theta1
70.377469	102.595479	1394	theta1
70.377469	106.192627	1412	theta1
70.377469	109.789776	1264	theta1
70.377469	113.386924	1372	theta1
70.377469	116.984073	1242	theta1
70.377469	120.581221	1166	theta1
70.377469	124.178370	1017	theta1
70.377469	127.775518	1004	theta1
70.377469	131.372667	900	theta1
70.377469	134.969815	865	theta1
70.377469	138.566964	812	theta1
70.377469	142.164112	704	theta1
70.377469	145.761260	648	theta1
70.377469	149.358409	525	theta1
70.377469	152.955557	474	theta1
70.377469	156.552706	393	theta1
70.377469	160.149854	299	theta1
70.377469	163.747003	204	theta1
70.377469	167.344151	202	theta1
70.377469	170.941300	128	theta1
70.377469	174.538448	76	theta1
70.377469	178.135597	27	theta1
73.440559	1.875321	3	theta1
73.440559	5.472470	9	theta1
73.440559	9.069618	8	theta1
73.440559	12.666767	20	theta1
73.440559	16.263915	30	theta1
73.440559	19.861064	33	theta1
73.440559	23.458212	52	theta1
73.440559	27.055361	49	theta1
73.440559	30.652509	55	theta1
73.440559	34.249658	90	theta1
73.440559	37.846806	101	theta1
73.440559	41.443955	112	theta1
73.440559	45.041103	141	theta1
73.440559	48.638252	144	theta1
73.440559	52.235400	170	theta1
73.440559	55.832549	184	theta1
73.440559	59.429697	210	theta1
73.440559	63.026846	238	theta1
73.440559	66.623994	256	theta1
73.440559	70.221142	282	theta1
73.440559	73.818291	285	theta1
73.440559	77.415439	296	theta1
73.440559	81.012588	285	theta1
73.440559	84.609736	286	theta1
73.440559	88.206885	290	theta1
