z_center	theta_center	count	angle_type
21.625963	178.107644	28	theta1
24.647534	1.814810	56	theta1
24.647534	5.412623	152	theta1
24.647534	9.010436	304	theta1
24.647534	12.608249	411	theta1
24.647534	16.206062	506	theta1
24.647534	19.803874	644	theta1
24.647534	23.401687	742	theta1
24.647534	26.999500	801	theta1
24.647534	30.597313	951	theta1
24.647534	34.195126	992	theta1
24.647534	37.792939	1137	theta1
24.647534	41.390752	1219	theta1
24.647534	44.988565	1242	theta1
24.647534	48.586378	1372	theta1
24.647534	52.184191	1361	theta1
24.647534	55.782004	1521	theta1
24.647534	59.379817	1590	theta1
24.647534	62.977630	1572	theta1
24.647534	66.575443	1622	theta1
24.647534	70.173256	1727	theta1
24.647534	73.771069	1760	theta1
24.647534	77.368881	1794	theta1
24.647534	80.966694	1776	theta1
24.647534	84.564507	1762	theta1
24.647534	88.162320	1766	theta1
24.647534	91.760133	2197	theta1
24.647534	95.357946	2149	theta1
24.647534	98.955759	2259	theta1
24.647534	102.553572	2105	theta1
24.647534	106.151385	2057	theta1
24.647534	109.749198	2124	theta1
24.647534	113.347011	1976	theta1
24.647534	116.944824	1899	theta1
24.647534	120.542637	1800	theta1
24.647534	124.140450	1689	theta1
24.647534	127.738263	1632	theta1
24.647534	131.336076	1577	theta1
24.647534	134.933888	1442	theta1
24.647534	138.531701	1333	theta1
24.647534	142.129514	1148	theta1
24.647534	145.727327	1001	theta1
24.647534	149.325140	950	theta1
24.647534	152.922953	857	theta1
24.647534	156.520766	724	theta1
24.647534	160.118579	674	theta1
24.647534	163.716392	543	theta1
24.647534	167.314205	391	theta1
24.647534	170.912018	313	theta1
24.647534	174.509831	156	theta1
24.647534	178.107644	64	theta1
27.669104	1.814810	92	theta1
27.669104	5.412623	265	theta1
27.669104	9.010436	456	theta1
27.669104	12.608249	669	theta1
27.669104	16.206062	907	theta1
27.669104	19.803874	1072	theta1
27.669104	23.401687	1185	theta1
27.669104	26.999500	1346	theta1
27.669104	30.597313	1584	theta1
27.669104	34.195126	1702	theta1
27.669104	37.792939	1832	theta1
27.669104	41.390752	1882	theta1
27.669104	44.988565	2009	theta1
27.669104	48.586378	2086	theta1
27.669104	52.184191	2174	theta1
27.669104	55.782004	2354	theta1
27.669104	59.379817	2303	theta1
27.669104	62.977630	2357	theta1
27.669104	66.575443	2523	theta1
27.669104	70.173256	2446	theta1
27.669104	73.771069	2505	theta1
27.669104	77.368881	2467	theta1
27.669104	80.966694	2618	theta1
27.669104	84.564507	2621	theta1
27.669104	88.162320	2564	theta1
27.669104	91.760133	2790	theta1
27.669104	95.357946	2785	theta1
27.669104	98.955759	2766	theta1
27.669104	102.553572	2730	theta1
27.669104	106.151385	2712	theta1
27.669104	109.749198	2660	theta1
27.669104	113.347011	2602	theta1
27.669104	116.944824	2567	theta1
27.669104	120.542637	2448	theta1
27.669104	124.140450	2393	theta1
27.669104	127.738263	2222	theta1
27.669104	131.336076	2209	theta1
27.669104	134.933888	2076	theta1
27.669104	138.531701	1960	theta1
27.669104	142.129514	1849	theta1
27.669104	145.727327	1689	theta1
27.669104	149.325140	1518	theta1
27.669104	152.922953	1399	theta1
27.669104	156.520766	1227	theta1
27.669104	160.118579	1034	theta1
27.669104	163.716392	871	theta1
27.669104	167.314205	662	theta1
27.669104	170.912018	491	theta1
27.669104	174.509831	300	theta1
27.669104	178.107644	101	theta1
30.690675	1.814810	94	theta1
30.690675	5.412623	295	theta1
30.690675	9.010436	503	theta1
30.690675	12.608249	670	theta1
30.690675	16.206062	1000	theta1
30.690675	19.803874	1131	theta1
30.690675	23.401687	1316	theta1
30.690675	26.999500	1513	theta1
30.690675	30.597313	1708	theta1
30.690675	34.195126	1819	theta1
30.690675	37.792939	2013	theta1
30.690675	41.390752	2144	theta1
30.690675	44.988565	2335	theta1
30.690675	48.586378	2417	theta1
30.690675	52.184191	2511	theta1
30.690675	55.782004	2681	theta1
30.690675	59.379817	2801	theta1
30.690675	62.977630	2847	theta1
30.690675	66.575443	2814	theta1
30.690675	70.173256	2945	theta1
30.690675	73.771069	3005	theta1
30.690675	77.368881	2970	theta1
30.690675	80.966694	3112	theta1
30.690675	84.564507	3113	theta1
30.690675	88.162320	3105	theta1
30.690675	91.760133	3068	theta1
30.690675	95.357946	3170	theta1
30.690675	98.955759	3203	theta1
30.690675	102.553572	3082	theta1
30.690675	106.151385	3089	theta1
30.690675	109.749198	3011	theta1
30.690675	113.347011	2969	theta1
30.690675	116.944824	2879	theta1
30.690675	120.542637	2713	theta1
30.690675	124.140450	2665	theta1
30.690675	127.738263	2619	theta1
30.690675	131.336076	2454	theta1
30.690675	134.933888	2254	theta1
30.690675	138.531701	2170	theta1
30.690675	142.129514	2061	theta1
30.690675	145.727327	1894	theta1
30.690675	149.325140	1676	theta1
30.690675	152.922953	1557	theta1
30.690675	156.520766	1365	theta1
30.690675	160.118579	1121	theta1
30.690675	163.716392	1034	theta1
30.690675	167.314205	783	theta1
30.690675	170.912018	542	theta1
30.690675	174.509831	322	theta1
30.690675	178.107644	108	theta1
33.712245	1.814810	80	theta1
33.712245	5.412623	333	theta1
33.712245	9.010436	506	theta1
33.712245	12.608249	692	theta1
33.712245	16.206062	878	theta1
33.712245	19.803874	1159	theta1
33.712245	23.401687	1337	theta1
33.712245	26.999500	1525	theta1
33.712245	30.597313	1709	theta1
33.712245	34.195126	1801	theta1
33.712245	37.792939	2023	theta1
33.712245	41.390752	2191	theta1
33.712245	44.988565	2286	theta1
33.712245	48.586378	2509	theta1
33.712245	52.184191	2631	theta1
33.712245	55.782004	2685	theta1
33.712245	59.379817	2808	theta1
33.712245	62.977630	2963	theta1
33.712245	66.575443	2937	theta1
33.712245	70.173256	3066	theta1
33.712245	73.771069	3208	theta1
33.712245	77.368881	3287	theta1
33.712245	80.966694	3174	theta1
33.712245	84.564507	3313	theta1
33.712245	88.162320	3224	theta1
33.712245	91.760133	3401	theta1
33.712245	95.357946	3282	theta1
33.712245	98.955759	3057	theta1
33.712245	102.553572	3192	theta1
33.712245	106.151385	3146	theta1
33.712245	109.749198	3073	theta1
33.712245	113.347011	2966	theta1
33.712245	116.944824	3011	theta1
33.712245	120.542637	2801	theta1
33.712245	124.140450	2835	theta1
33.712245	127.738263	2507	theta1
33.712245	131.336076	2375	theta1
33.712245	134.933888	2377	theta1
33.712245	138.531701	2189	theta1
33.712245	142.129514	2015	theta1
33.712245	145.727327	1924	theta1
33.712245	149.325140	1675	theta1
33.712245	152.922953	1561	theta1
33.712245	156.520766	1310	theta1
33.712245	160.118579	1128	theta1
33.712245	163.716392	961	theta1
33.712245	167.314205	755	theta1
33.712245	170.912018	530	theta1
33.712245	174.509831	305	theta1
33.712245	178.107644	101	theta1
36.733816	1.814810	89	theta1
36.733816	5.412623	307	theta1
36.733816	9.010436	466	theta1
36.733816	12.608249	674	theta1
36.733816	16.206062	918	theta1
36.733816	19.803874	1102	theta1
36.733816	23.401687	1289	theta1
36.733816	26.999500	1522	theta1
36.733816	30.597313	1686	theta1
36.733816	34.195126	1865	theta1
36.733816	37.792939	2096	theta1
36.733816	41.390752	2169	theta1
36.733816	44.988565	2312	theta1
36.733816	48.586378	2415	theta1
36.733816	52.184191	2565	theta1
36.733816	55.782004	2624	theta1
36.733816	59.379817	2813	theta1
36.733816	62.977630	2895	theta1
36.733816	66.575443	2958	theta1
36.733816	70.173256	2983	theta1
36.733816	73.771069	3032	theta1
36.733816	77.368881	3238	theta1
36.733816	80.966694	3215	theta1
36.733816	84.564507	3180	theta1
36.733816	88.162320	3239	theta1
36.733816	91.760133	3199	theta1
36.733816	95.357946	3315	theta1
36.733816	98.955759	3196	theta1
36.733816	102.553572	3136	theta1
36.733816	106.151385	3184	theta1
36.733816	109.749198	3100	theta1
36.733816	113.347011	2963	theta1
36.733816	116.944824	2928	theta1
36.733816	120.542637	2746	theta1
36.733816	124.140450	2676	theta1
36.733816	127.738263	2568	theta1
36.733816	131.336076	2454	theta1
36.733816	134.933888	2407	theta1
36.733816	138.531701	2159	theta1
36.733816	142.129514	1975	theta1
36.733816	145.727327	1814	theta1
36.733816	149.325140	1618	theta1
36.733816	152.922953	1456	theta1
36.733816	156.520766	1309	theta1
36.733816	160.118579	1129	theta1
36.733816	163.716392	920	theta1
36.733816	167.314205	733	theta1
36.733816	170.912018	572	theta1
36.733816	174.509831	316	theta1
36.733816	178.107644	121	theta1
39.755386	1.814810	124	theta1
39.755386	5.412623	326	theta1
39.755386	9.010436	515	theta1
39.755386	12.608249	750	theta1
39.755386	16.206062	912	theta1
39.755386	19.803874	1091	theta1
39.755386	23.401687	1295	theta1
39.755386	26.999500	1499	theta1
39.755386	30.597313	1716	theta1
39.755386	34.195126	1737	theta1
39.755386	37.792939	1984	theta1
39.755386	41.390752	2082	theta1
39.755386	44.988565	2253	theta1
39.755386	48.586378	2407	theta1
39.755386	52.184191	2595	theta1
39.755386	55.782004	2663	theta1
39.755386	59.379817	2812	theta1
39.755386	62.977630	2898	theta1
39.755386	66.575443	3021	theta1
39.755386	70.173256	3053	theta1
39.755386	73.771069	3181	theta1
39.755386	77.368881	3263	theta1
39.755386	80.966694	3207	theta1
39.755386	84.564507	3286	theta1
39.755386	88.162320	3236	theta1
39.755386	91.760133	3248	theta1
39.755386	95.357946	3153	theta1
39.755386	98.955759	3243	theta1
39.755386	102.553572	3133	theta1
39.755386	106.151385	3103	theta1
39.755386	109.749198	3100	theta1
39.755386	113.347011	3009	theta1
39.755386	116.944824	2936	theta1
39.755386	120.542637	2782	theta1
39.755386	124.140450	2709	theta1
39.755386	127.738263	2571	theta1
39.755386	131.336076	2362	theta1
39.755386	134.933888	2374	theta1
39.755386	138.531701	2059	theta1
39.755386	142.129514	2072	theta1
39.755386	145.727327	1895	theta1
39.755386	149.325140	1648	theta1
39.755386	152.922953	1523	theta1
39.755386	156.520766	1295	theta1
39.755386	160.118579	1104	theta1
39.755386	163.716392	962	theta1
39.755386	167.314205	741	theta1
39.755386	170.912018	495	theta1
39.755386	174.509831	312	theta1
39.755386	178.107644	108	theta1
42.776957	1.814810	114	theta1
42.776957	5.412623	316	theta1
42.776957	9.010436	516	theta1
42.776957	12.608249	718	theta1
42.776957	16.206062	957	theta1
42.776957	19.803874	1097	theta1
42.776957	23.401687	1356	theta1
42.776957	26.999500	1455	theta1
42.776957	30.597313	1693	theta1
42.776957	34.195126	1842	theta1
42.776957	37.792939	2025	theta1
42.776957	41.390752	2145	theta1
42.776957	44.988565	2306	theta1
42.776957	48.586378	2452	theta1
42.776957	52.184191	2582	theta1
42.776957	55.782004	2688	theta1
42.776957	59.379817	2807	theta1
42.776957	62.977630	2866	theta1
42.776957	66.575443	3032	theta1
42.776957	70.173256	3098	theta1
42.776957	73.771069	3045	theta1
42.776957	77.368881	3263	theta1
42.776957	80.966694	3288	theta1
42.776957	84.564507	3238	theta1
42.776957	88.162320	3170	theta1
42.776957	91.760133	3267	theta1
42.776957	95.357946	3190	theta1
42.776957	98.955759	3205	theta1
42.776957	102.553572	3184	theta1
42.776957	106.151385	3213	theta1
42.776957	109.749198	3053	theta1
42.776957	113.347011	3047	theta1
42.776957	116.944824	2891	theta1
42.776957	120.542637	2892	theta1
42.776957	124.140450	2763	theta1
42.776957	127.738263	2581	theta1
42.776957	131.336076	2465	theta1
42.776957	134.933888	2297	theta1
42.776957	138.531701	2051	theta1
42.776957	142.129514	1942	theta1
42.776957	145.727327	1770	theta1
42.776957	149.325140	1690	theta1
42.776957	152.922953	1513	theta1
42.776957	156.520766	1285	theta1
42.776957	160.118579	1138	theta1
42.776957	163.716392	901	theta1
42.776957	167.314205	740	theta1
42.776957	170.912018	529	theta1
42.776957	174.509831	313	theta1
42.776957	178.107644	113	theta1
45.798528	1.814810	94	theta1
45.798528	5.412623	324	theta1
45.798528	9.010436	512	theta1
45.798528	12.608249	688	theta1
45.798528	16.206062	926	theta1
45.798528	19.803874	1117	theta1
45.798528	23.401687	1306	theta1
45.798528	26.999500	1469	theta1
45.798528	30.597313	1674	theta1
45.798528	34.195126	1856	theta1
45.798528	37.792939	1997	theta1
45.798528	41.390752	2191	theta1
45.798528	44.988565	2266	theta1
45.798528	48.586378	2406	theta1
45.798528	52.184191	2545	theta1
45.798528	55.782004	2710	theta1
45.798528	59.379817	2823	theta1
45.798528	62.977630	2937	theta1
45.798528	66.575443	2988	theta1
45.798528	70.173256	3093	theta1
45.798528	73.771069	3194	theta1
45.798528	77.368881	3228	theta1
45.798528	80.966694	3188	theta1
45.798528	84.564507	3308	theta1
45.798528	88.162320	3284	theta1
45.798528	91.760133	3249	theta1
45.798528	95.357946	3275	theta1
45.798528	98.955759	3172	theta1
45.798528	102.553572	3162	theta1
45.798528	106.151385	3100	theta1
45.798528	109.749198	3171	theta1
45.798528	113.347011	2957	theta1
45.798528	116.944824	2862	theta1
45.798528	120.542637	2770	theta1
45.798528	124.140450	2826	theta1
45.798528	127.738263	2609	theta1
45.798528	131.336076	2432	theta1
45.798528	134.933888	2293	theta1
45.798528	138.531701	2158	theta1
45.798528	142.129514	1956	theta1
45.798528	145.727327	1892	theta1
45.798528	149.325140	1659	theta1
45.798528	152.922953	1555	theta1
45.798528	156.520766	1376	theta1
45.798528	160.118579	1112	theta1
45.798528	163.716392	906	theta1
45.798528	167.314205	706	theta1
45.798528	170.912018	498	theta1
45.798528	174.509831	279	theta1
45.798528	178.107644	111	theta1
48.820098	1.814810	89	theta1
48.820098	5.412623	322	theta1
48.820098	9.010436	510	theta1
48.820098	12.608249	710	theta1
48.820098	16.206062	962	theta1
48.820098	19.803874	1132	theta1
48.820098	23.401687	1281	theta1
48.820098	26.999500	1524	theta1
48.820098	30.597313	1693	theta1
48.820098	34.195126	1840	theta1
48.820098	37.792939	1995	theta1
48.820098	41.390752	2156	theta1
48.820098	44.988565	2326	theta1
48.820098	48.586378	2533	theta1
48.820098	52.184191	2646	theta1
48.820098	55.782004	2699	theta1
48.820098	59.379817	2786	theta1
48.820098	62.977630	2929	theta1
48.820098	66.575443	3081	theta1
48.820098	70.173256	3036	theta1
48.820098	73.771069	3171	theta1
48.820098	77.368881	3267	theta1
48.820098	80.966694	3163	theta1
48.820098	84.564507	3257	theta1
48.820098	88.162320	3267	theta1
48.820098	91.760133	3333	theta1
48.820098	95.357946	3199	theta1
48.820098	98.955759	3220	theta1
48.820098	102.553572	3161	theta1
48.820098	106.151385	3227	theta1
48.820098	109.749198	3074	theta1
48.820098	113.347011	3101	theta1
48.820098	116.944824	2908	theta1
48.820098	120.542637	2805	theta1
48.820098	124.140450	2595	theta1
48.820098	127.738263	2537	theta1
48.820098	131.336076	2454	theta1
48.820098	134.933888	2301	theta1
48.820098	138.531701	2156	theta1
48.820098	142.129514	2006	theta1
48.820098	145.727327	1850	theta1
48.820098	149.325140	1657	theta1
48.820098	152.922953	1454	theta1
48.820098	156.520766	1351	theta1
48.820098	160.118579	1105	theta1
48.820098	163.716392	883	theta1
48.820098	167.314205	725	theta1
48.820098	170.912018	535	theta1
48.820098	174.509831	299	theta1
48.820098	178.107644	117	theta1
51.841669	1.814810	93	theta1
51.841669	5.412623	297	theta1
51.841669	9.010436	504	theta1
51.841669	12.608249	707	theta1
51.841669	16.206062	927	theta1
51.841669	19.803874	1067	theta1
51.841669	23.401687	1258	theta1
51.841669	26.999500	1477	theta1
51.841669	30.597313	1665	theta1
51.841669	34.195126	1910	theta1
51.841669	37.792939	1962	theta1
51.841669	41.390752	2168	theta1
51.841669	44.988565	2320	theta1
51.841669	48.586378	2460	theta1
51.841669	52.184191	2602	theta1
51.841669	55.782004	2641	theta1
51.841669	59.379817	2814	theta1
51.841669	62.977630	2892	theta1
51.841669	66.575443	2962	theta1
51.841669	70.173256	3073	theta1
51.841669	73.771069	3199	theta1
51.841669	77.368881	3190	theta1
51.841669	80.966694	3193	theta1
51.841669	84.564507	3212	theta1
51.841669	88.162320	3198	theta1
51.841669	91.760133	3219	theta1
51.841669	95.357946	3268	theta1
51.841669	98.955759	3202	theta1
51.841669	102.553572	3169	theta1
51.841669	106.151385	3165	theta1
51.841669	109.749198	2981	theta1
51.841669	113.347011	2985	theta1
51.841669	116.944824	2912	theta1
51.841669	120.542637	2865	theta1
51.841669	124.140450	2747	theta1
51.841669	127.738263	2622	theta1
51.841669	131.336076	2451	theta1
51.841669	134.933888	2234	theta1
51.841669	138.531701	2162	theta1
51.841669	142.129514	2017	theta1
51.841669	145.727327	1828	theta1
51.841669	149.325140	1647	theta1
51.841669	152.922953	1463	theta1
51.841669	156.520766	1249	theta1
51.841669	160.118579	1155	theta1
51.841669	163.716392	929	theta1
51.841669	167.314205	687	theta1
51.841669	170.912018	497	theta1
51.841669	174.509831	293	theta1
51.841669	178.107644	107	theta1
54.863239	1.814810	121	theta1
54.863239	5.412623	311	theta1
54.863239	9.010436	483	theta1
54.863239	12.608249	710	theta1
54.863239	16.206062	901	theta1
54.863239	19.803874	1116	theta1
54.863239	23.401687	1292	theta1
54.863239	26.999500	1511	theta1
54.863239	30.597313	1645	theta1
54.863239	34.195126	1815	theta1
54.863239	37.792939	2123	theta1
54.863239	41.390752	2154	theta1
54.863239	44.988565	2358	theta1
54.863239	48.586378	2449	theta1
54.863239	52.184191	2532	theta1
54.863239	55.782004	2783	theta1
54.863239	59.379817	2896	theta1
54.863239	62.977630	2921	theta1
54.863239	66.575443	2955	theta1
54.863239	70.173256	3019	theta1
54.863239	73.771069	3077	theta1
54.863239	77.368881	3108	theta1
54.863239	80.966694	3244	theta1
54.863239	84.564507	3239	theta1
54.863239	88.162320	3375	theta1
54.863239	91.760133	3197	theta1
54.863239	95.357946	3259	theta1
54.863239	98.955759	3262	theta1
54.863239	102.553572	3183	theta1
54.863239	106.151385	3212	theta1
54.863239	109.749198	3017	theta1
54.863239	113.347011	3048	theta1
54.863239	116.944824	2891	theta1
54.863239	120.542637	2862	theta1
54.863239	124.140450	2692	theta1
54.863239	127.738263	2559	theta1
54.863239	131.336076	2478	theta1
54.863239	134.933888	2291	theta1
54.863239	138.531701	2128	theta1
54.863239	142.129514	2018	theta1
54.863239	145.727327	1910	theta1
54.863239	149.325140	1715	theta1
54.863239	152.922953	1512	theta1
54.863239	156.520766	1276	theta1
54.863239	160.118579	1115	theta1
54.863239	163.716392	918	theta1
54.863239	167.314205	708	theta1
54.863239	170.912018	531	theta1
54.863239	174.509831	287	theta1
54.863239	178.107644	103	theta1
57.884810	1.814810	79	theta1
57.884810	5.412623	343	theta1
57.884810	9.010436	547	theta1
57.884810	12.608249	671	theta1
57.884810	16.206062	928	theta1
57.884810	19.803874	1151	theta1
57.884810	23.401687	1322	theta1
57.884810	26.999500	1457	theta1
57.884810	30.597313	1679	theta1
57.884810	34.195126	1812	theta1
57.884810	37.792939	1996	theta1
57.884810	41.390752	2223	theta1
57.884810	44.988565	2319	theta1
57.884810	48.586378	2415	theta1
57.884810	52.184191	2596	theta1
57.884810	55.782004	2663	theta1
57.884810	59.379817	2863	theta1
57.884810	62.977630	2949	theta1
57.884810	66.575443	3003	theta1
57.884810	70.173256	3118	theta1
57.884810	73.771069	3162	theta1
57.884810	77.368881	3199	theta1
57.884810	80.966694	3176	theta1
57.884810	84.564507	3307	theta1
57.884810	88.162320	3224	theta1
57.884810	91.760133	3256	theta1
57.884810	95.357946	3149	theta1
57.884810	98.955759	3196	theta1
57.884810	102.553572	3194	theta1
57.884810	106.151385	3187	theta1
57.884810	109.749198	3055	theta1
57.884810	113.347011	3015	theta1
57.884810	116.944824	2960	theta1
57.884810	120.542637	2820	theta1
57.884810	124.140450	2715	theta1
57.884810	127.738263	2554	theta1
57.884810	131.336076	2482	theta1
57.884810	134.933888	2271	theta1
57.884810	138.531701	2275	theta1
57.884810	142.129514	2038	theta1
57.884810	145.727327	1821	theta1
57.884810	149.325140	1708	theta1
57.884810	152.922953	1506	theta1
57.884810	156.520766	1378	theta1
57.884810	160.118579	1095	theta1
57.884810	163.716392	904	theta1
57.884810	167.314205	713	theta1
57.884810	170.912018	490	theta1
57.884810	174.509831	299	theta1
57.884810	178.107644	112	theta1
60.906380	1.814810	112	theta1
60.906380	5.412623	286	theta1
60.906380	9.010436	538	theta1
60.906380	12.608249	751	theta1
60.906380	16.206062	966	theta1
60.906380	19.803874	1121	theta1
60.906380	23.401687	1304	theta1
60.906380	26.999500	1515	theta1
60.906380	30.597313	1728	theta1
60.906380	34.195126	1830	theta1
60.906380	37.792939	2005	theta1
60.906380	41.390752	2119	theta1
60.906380	44.988565	2307	theta1
60.906380	48.586378	2498	theta1
60.906380	52.184191	2596	theta1
60.906380	55.782004	2727	theta1
60.906380	59.379817	2762	theta1
60.906380	62.977630	2985	theta1
60.906380	66.575443	2941	theta1
60.906380	70.173256	3147	theta1
60.906380	73.771069	3213	theta1
60.906380	77.368881	3270	theta1
60.906380	80.966694	3269	theta1
60.906380	84.564507	3335	theta1
60.906380	88.162320	3292	theta1
60.906380	91.760133	3307	theta1
60.906380	95.357946	3302	theta1
60.906380	98.955759	3299	theta1
60.906380	102.553572	3213	theta1
60.906380	106.151385	3139	theta1
60.906380	109.749198	3166	theta1
60.906380	113.347011	2894	theta1
60.906380	116.944824	2896	theta1
60.906380	120.542637	2834	theta1
60.906380	124.140450	2620	theta1
60.906380	127.738263	2626	theta1
60.906380	131.336076	2407	theta1
60.906380	134.933888	2355	theta1
60.906380	138.531701	2177	theta1
60.906380	142.129514	2001	theta1
60.906380	145.727327	1816	theta1
60.906380	149.325140	1669	theta1
60.906380	152.922953	1530	theta1
60.906380	156.520766	1313	theta1
60.906380	160.118579	1094	theta1
60.906380	163.716392	909	theta1
60.906380	167.314205	715	theta1
60.906380	170.912018	520	theta1
60.906380	174.509831	323	theta1
60.906380	178.107644	121	theta1
63.927951	1.814810	121	theta1
63.927951	5.412623	339	theta1
63.927951	9.010436	490	theta1
63.927951	12.608249	732	theta1
63.927951	16.206062	868	theta1
63.927951	19.803874	1080	theta1
63.927951	23.401687	1308	theta1
63.927951	26.999500	1434	theta1
63.927951	30.597313	1692	theta1
63.927951	34.195126	1873	theta1
63.927951	37.792939	2108	theta1
63.927951	41.390752	2110	theta1
63.927951	44.988565	2289	theta1
63.927951	48.586378	2401	theta1
63.927951	52.184191	2561	theta1
63.927951	55.782004	2661	theta1
63.927951	59.379817	2775	theta1
63.927951	62.977630	2876	theta1
63.927951	66.575443	2889	theta1
63.927951	70.173256	3031	theta1
63.927951	73.771069	3180	theta1
63.927951	77.368881	3283	theta1
63.927951	80.966694	3172	theta1
63.927951	84.564507	3262	theta1
63.927951	88.162320	3221	theta1
63.927951	91.760133	3204	theta1
63.927951	95.357946	3290	theta1
63.927951	98.955759	3182	theta1
63.927951	102.553572	3265	theta1
63.927951	106.151385	3151	theta1
63.927951	109.749198	2986	theta1
63.927951	113.347011	2937	theta1
63.927951	116.944824	2903	theta1
63.927951	120.542637	2837	theta1
63.927951	124.140450	2601	theta1
63.927951	127.738263	2582	theta1
63.927951	131.336076	2424	theta1
63.927951	134.933888	2246	theta1
63.927951	138.531701	2154	theta1
63.927951	142.129514	1972	theta1
63.927951	145.727327	1835	theta1
63.927951	149.325140	1600	theta1
63.927951	152.922953	1436	theta1
63.927951	156.520766	1280	theta1
63.927951	160.118579	1117	theta1
63.927951	163.716392	946	theta1
63.927951	167.314205	692	theta1
63.927951	170.912018	509	theta1
63.927951	174.509831	326	theta1
63.927951	178.107644	82	theta1
66.949521	1.814810	106	theta1
66.949521	5.412623	264	theta1
66.949521	9.010436	416	theta1
66.949521	12.608249	611	theta1
66.949521	16.206062	791	theta1
66.949521	19.803874	956	theta1
66.949521	23.401687	1096	theta1
66.949521	26.999500	1298	theta1
66.949521	30.597313	1435	theta1
66.949521	34.195126	1640	theta1
66.949521	37.792939	1768	theta1
66.949521	41.390752	1966	theta1
66.949521	44.988565	2056	theta1
66.949521	48.586378	2253	theta1
66.949521	52.184191	2333	theta1
66.949521	55.782004	2440	theta1
66.949521	59.379817	2517	theta1
66.949521	62.977630	2707	theta1
66.949521	66.575443	2740	theta1
66.949521	70.173256	2809	theta1
66.949521	73.771069	2856	theta1
66.949521	77.368881	2921	theta1
66.949521	80.966694	2951	theta1
66.949521	84.564507	3083	theta1
66.949521	88.162320	3084	theta1
66.949521	91.760133	3106	theta1
66.949521	95.357946	3051	theta1
66.949521	98.955759	2946	theta1
66.949521	102.553572	3033	theta1
66.949521	106.151385	3010	theta1
66.949521	109.749198	2859	theta1
66.949521	113.347011	2764	theta1
66.949521	116.944824	2789	theta1
66.949521	120.542637	2666	theta1
66.949521	124.140450	2535	theta1
66.949521	127.738263	2366	theta1
66.949521	131.336076	2240	theta1
66.949521	134.933888	2151	theta1
66.949521	138.531701	1969	theta1
66.949521	142.129514	1817	theta1
66.949521	145.727327	1618	theta1
66.949521	149.325140	1469	theta1
66.949521	152.922953	1329	theta1
66.949521	156.520766	1143	theta1
66.949521	160.118579	913	theta1
66.949521	163.716392	804	theta1
66.949521	167.314205	568	theta1
66.949521	170.912018	456	theta1
66.949521	174.509831	256	theta1
66.949521	178.107644	80	theta1
69.971092	1.814810	36	theta1
69.971092	5.412623	98	theta1
69.971092	9.010436	158	theta1
69.971092	12.608249	250	theta1
69.971092	16.206062	311	theta1
69.971092	19.803874	402	theta1
69.971092	23.401687	470	theta1
69.971092	26.999500	656	theta1
69.971092	30.597313	718	theta1
69.971092	34.195126	855	theta1
69.971092	37.792939	956	theta1
69.971092	41.390752	1010	theta1
69.971092	44.988565	1197	theta1
69.971092	48.586378	1250	theta1
69.971092	52.184191	1346	theta1
69.971092	55.782004	1464	theta1
69.971092	59.379817	1603	theta1
69.971092	62.977630	1682	theta1
69.971092	66.575443	1835	theta1
69.971092	70.173256	1823	theta1
69.971092	73.771069	1873	theta1
69.971092	77.368881	2012	theta1
69.971092	80.966694	1968	theta1
69.971092	84.564507	1927	theta1
69.971092	88.162320	1970	theta1
69.971092	91.760133	1891	theta1
69.971092	95.357946	1915	theta1
69.971092	98.955759	1762	theta1
69.971092	102.553572	1832	theta1
69.971092	106.151385	1785	theta1
69.971092	109.749198	1634	theta1
69.971092	113.347011	1683	theta1
69.971092	116.944824	1539	theta1
69.971092	120.542637	1549	theta1
69.971092	124.140450	1437	theta1
69.971092	127.738263	1256	theta1
69.971092	131.336076	1232	theta1
69.971092	134.933888	1137	theta1
69.971092	138.531701	1089	theta1
69.971092	142.129514	909	theta1
69.971092	145.727327	810	theta1
69.971092	149.325140	722	theta1
69.971092	152.922953	605	theta1
69.971092	156.520766	523	theta1
69.971092	160.118579	420	theta1
69.971092	163.716392	368	theta1
69.971092	167.314205	237	theta1
69.971092	170.912018	149	theta1
69.971092	174.509831	114	theta1
69.971092	178.107644	31	theta1
72.992663	1.814810	1	theta1
72.992663	5.412623	8	theta1
72.992663	9.010436	14	theta1
72.992663	12.608249	33	theta1
72.992663	16.206062	42	theta1
72.992663	19.803874	57	theta1
72.992663	23.401687	70	theta1
72.992663	26.999500	81	theta1
72.992663	30.597313	109	theta1
72.992663	34.195126	124	theta1
72.992663	37.792939	163	theta1
72.992663	41.390752	184	theta1
72.992663	44.988565	215	theta1
72.992663	48.586378	262	theta1
72.992663	52.184191	274	theta1
72.992663	55.782004	292	theta1
72.992663	59.379817	291	theta1
72.992663	62.977630	358	theta1
72.992663	66.575443	380	theta1
72.992663	70.173256	366	theta1
72.992663	73.771069	424	theta1
72.992663	77.368881	401	theta1
72.992663	80.966694	442	theta1
72.992663	84.564507	411	theta1
72.992663	88.162320	479	theta1
72.992663	91.760133	362	theta1
72.992663	95.357946	409	theta1
72.992663	98.955759	367	theta1
72.992663	102.553572	344	theta1
72.992663	106.151385	336	theta1
72.992663	109.749198	331	theta1
72.992663	113.347011	306	theta1
72.992663	116.944824	286	theta1
72.992663	120.542637	253	theta1
