#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	46.255286	46.255286	133.420005	66.860985	46.153963	46.153963	134.072346	66.568385	45.867966	45.867966	135.796398	65.745947
674	46.666073	46.666073	131.659476	68.053823	46.095600	46.095600	134.365558	66.400136	46.688749	46.688749	131.532576	68.119979
675	45.675267	45.675267	136.640684	65.194689	46.213528	46.213528	134.253631	66.740317	46.568322	46.568322	131.982792	67.769020
676	45.701483	45.701483	136.407126	65.269548	46.045633	46.045633	134.496331	66.256261	46.430240	46.430240	132.316521	67.367725
677	45.790801	45.790801	136.635367	65.524920	45.739556	45.739556	136.737663	65.378343	46.809338	46.809338	130.266610	68.472316
678	46.264938	46.264938	133.414606	66.888892	46.139487	46.139487	134.147004	66.526634	46.731800	46.731800	130.959572	68.245660
679	46.198147	46.198147	133.387249	66.695899	45.739874	45.739874	136.394251	65.379253	46.119058	46.119058	134.435055	66.467736
680	46.282359	46.282359	133.828260	66.939275	45.486803	45.486803	139.022532	64.657788	45.462703	45.462703	137.821197	64.589293
681	46.083585	46.083585	134.743653	66.365526	45.324333	45.324333	139.559123	64.196724	45.024497	45.024497	140.840466	63.350167
682	46.067237	46.067237	134.673842	66.318447	45.409392	45.409392	138.602585	64.437902	45.175497	45.175497	140.034347	63.775797
683	45.551347	45.551347	138.100625	64.841414	46.126685	46.126685	134.427168	66.489722	44.833051	44.833051	141.920990	62.812577
684	45.881308	45.881308	135.485089	65.784201	46.873345	46.873345	130.049180	68.659702	44.545307	44.545307	143.226957	62.008888
685	45.461880	45.461880	138.312863	64.586954	45.654842	45.654842	136.929890	65.136393	45.697187	45.697187	136.447155	65.257278
686	44.847727	44.847727	142.099761	62.853707	45.094608	45.094608	140.225675	63.547614	46.521909	46.521909	132.395404	67.633999
687	46.333545	46.333545	133.286242	67.087419	45.576828	45.576828	137.713861	64.913976	45.448440	45.448440	138.260739	64.548773
688	46.972568	46.972568	129.265016	68.950692	45.813190	45.813190	136.567926	65.589013	45.927420	45.927420	135.840909	65.916496
689	46.291697	46.291697	133.141949	66.966289	45.449127	45.449127	138.069331	64.550722	45.681025	45.681025	137.185404	65.211127
690	47.662953	47.662953	125.948762	70.992410	45.793158	45.793158	136.190402	65.531667	45.241863	45.241863	139.301304	63.963316
691	46.696125	46.696125	130.822830	68.141504	46.108182	46.108182	134.541756	66.436388	44.965898	44.965898	140.849642	63.185374
692	45.651289	45.651289	137.022515	65.126256	47.677455	47.677455	125.458350	71.035617	45.868493	45.868493	135.653154	65.747457
693	45.919822	45.919822	135.595359	65.894688	47.123410	47.123410	129.023377	69.394243	46.182737	46.182737	134.438859	66.651411
694	45.524919	45.524919	137.479722	64.766195	46.518645	46.518645	131.737012	67.624509	45.755749	45.755749	135.496542	65.424644
695	45.920184	45.920184	134.811105	65.895728	46.224229	46.224229	133.329920	66.771229	46.690425	46.690425	130.785989	68.124867
696	46.528993	46.528993	131.999853	67.654599	45.510845	45.510845	137.981721	64.726157	46.949826	46.949826	129.476026	68.883944
697	45.379819	45.379819	138.603886	64.353999	44.534794	44.534794	143.752901	61.979621	46.659798	46.659798	130.537173	68.035522
698	45.728608	45.728608	137.333289	65.347050	45.466004	45.466004	137.915986	64.598673	45.898169	45.898169	135.212768	65.832560
699	46.206449	46.206449	134.544234	66.719874	45.068559	45.068559	141.366860	63.474218	46.962723	46.962723	129.651716	68.921792
700	47.107554	47.107554	129.160741	69.347552	46.010496	46.010496	135.115904	66.155181	46.538589	46.538589	131.736761	67.682507
701	46.169392	46.169392	134.135648	66.612899	46.384101	46.384101	132.888111	67.233901	45.814782	45.814782	135.893825	65.593569
702	46.282960	46.282960	132.883059	66.941013	46.241946	46.241946	133.150577	66.822425	45.581763	45.581763	136.864329	64.928035
703	47.055504	47.055504	129.237164	69.194388	47.164045	47.164045	127.990080	69.513973	45.522952	45.522952	138.149342	64.760598
704	46.200377	46.200377	134.478169	66.702339	45.450038	45.450038	139.414665	64.553311	46.486103	46.486103	131.973370	67.529931
705	45.980958	45.980958	134.852674	66.070265	45.230491	45.230491	139.844413	63.931166	46.072175	46.072175	134.906998	66.332667
706	46.536402	46.536402	131.826628	67.676148	45.319357	45.319357	139.161393	64.182629	45.935135	45.935135	135.155258	65.938645
707	47.272234	47.272234	128.259366	69.833252	45.043213	45.043213	140.754629	63.402846	44.610126	44.610126	143.885253	62.189478
708	45.655753	45.655753	136.962071	65.138993	45.697019	45.697019	137.118230	65.256799	44.611854	44.611854	143.431095	62.194298
709	45.013054	45.013054	140.830647	63.317968	45.334890	45.334890	139.099097	64.226633	44.562601	44.562601	143.622527	62.057044
710	45.270039	45.270039	139.446004	64.043014	45.426690	45.426690	138.605678	64.487004	45.100827	45.100827	140.642371	63.565144
711	46.271492	46.271492	133.705096	66.907842	45.778290	45.778290	136.627577	65.489121	45.918107	45.918107	135.328623	65.889767
712	46.181356	46.181356	134.350284	66.647425	45.917319	45.917319	135.458101	65.887507	45.654779	45.654779	137.263974	65.136214
713	45.340876	45.340876	138.507939	64.243594	45.813948	45.813948	136.249609	65.591182	46.001188	46.001188	134.557272	66.128416
714	44.709268	44.709268	142.929897	62.466209	45.195428	45.195428	139.782786	63.832085	46.329303	46.329303	133.654203	67.075135
715	45.809818	45.809818	136.316032	65.579356	46.248498	46.248498	133.850343	66.841361	47.465444	47.465444	126.722666	70.405261
716	46.083418	46.083418	135.272538	66.365045	46.965502	46.965502	128.855148	68.929949	47.132449	47.132449	129.166514	69.420867
717	45.684483	45.684483	136.351138	65.220998	46.933907	46.933907	129.300484	68.837239	46.482735	46.482735	132.401501	67.520145
718	44.979907	44.979907	141.027448	63.224752	45.869281	45.869281	136.220271	65.749717	46.635790	46.635790	130.900248	67.965528
719	45.125663	45.125663	140.304463	63.635171	46.124047	46.124047	133.979987	66.482116	46.482743	46.482743	132.183323	67.520167
720	45.730220	45.730220	136.892941	65.351656	46.118832	46.118832	134.468921	66.467085	46.443916	46.443916	133.049925	67.407416
721	45.986834	45.986834	134.830910	66.087153	47.799245	47.799245	125.320457	71.398993	45.831310	45.831310	135.368758	65.640906
722	45.930100	45.930100	136.093389	65.924191	46.364498	46.364498	133.040860	67.177082	46.191292	46.191292	134.149873	66.676108
723	45.665441	45.665441	136.720255	65.166641	46.353483	46.353483	132.639734	67.145169	46.843200	46.843200	130.705077	68.571418
724	46.170524	46.170524	134.043442	66.616166	46.688576	46.688576	131.296075	68.119472	47.126935	47.126935	128.622939	69.404625
725	46.865038	46.865038	130.006899	68.635369	46.063476	46.063476	133.820322	66.307618	45.526187	45.526187	137.807810	64.769804
726	46.559060	46.559060	131.817271	67.742064	46.665171	46.665171	131.152013	68.051194	46.252099	46.252099	133.980568	66.851772
727	46.441113	46.441113	133.108901	67.399282	47.539756	47.539756	126.691571	70.625886	45.705001	45.705001	136.522109	65.279597
728	45.250824	45.250824	139.094388	63.988660	46.402532	46.402532	132.205071	67.287342	46.411341	46.411341	132.410153	67.312894
729	45.833997	45.833997	135.962250	65.648601	46.030955	46.030955	134.965605	66.214027	47.058482	47.058482	129.601739	69.203149
730	45.277353	45.277353	139.421302	64.063708	45.171176	45.171176	140.041930	63.763598	46.867609	46.867609	129.577618	68.642900
731	46.231049	46.231049	134.214572	66.790934	46.122299	46.122299	133.951091	66.477077	46.445618	46.445618	132.460372	67.412357
732	44.953606	44.953606	141.036837	63.150835	46.813764	46.813764	130.357257	68.485266	46.580408	46.580408	131.792142	67.804200
733	45.395766	45.395766	138.697203	64.399238	46.434995	46.434995	132.627901	67.381525	46.607953	46.607953	132.488391	67.884414
734	46.039892	46.039892	135.921533	66.239740	46.045043	46.045043	134.651207	66.254562	45.915383	45.915383	135.869406	65.881949
735	45.856911	45.856911	135.853346	65.714259	45.839020	45.839020	135.750706	65.662992	46.475101	46.475101	132.017157	67.497970
736	45.966298	45.966298	135.276959	66.028143	45.116459	45.116459	140.078089	63.609216	47.397932	47.397932	127.340023	70.205125
737	46.010567	46.010567	135.392658	66.155385	46.187349	46.187349	133.627883	66.664726	47.383545	47.383545	127.010929	70.162512
738	45.868052	45.868052	136.141777	65.746193	45.814695	45.814695	136.079486	65.593320	46.218211	46.218211	133.372666	66.753845
739	45.129875	45.129875	140.328594	63.647051	45.787066	45.787066	136.227420	65.514231	46.983606	46.983606	129.579919	68.983101
740	45.774187	45.774187	136.611749	65.477382	45.613650	45.613650	137.136611	65.018908	46.152219	46.152219	134.308024	66.563355
741	46.397589	46.397589	133.424031	67.273009	45.389925	45.389925	137.994322	64.382666	45.891551	45.891551	136.499768	65.813577
742	45.827416	45.827416	136.078318	65.629752	45.681539	45.681539	137.128748	65.212593	45.512936	45.512936	137.553676	64.732103
743	46.089002	46.089002	134.109344	66.381128	45.774323	45.774323	136.559282	65.477770	45.730542	45.730542	135.663459	65.352577
744	46.605576	46.605576	131.273844	67.877491	45.833886	45.833886	136.239093	65.648286	45.425213	45.425213	138.695421	64.482813
745	46.431995	46.431995	131.734072	67.372816	45.342170	45.342170	138.543376	64.247262	45.880175	45.880175	136.067133	65.780953
746	45.815928	45.815928	136.158153	65.596852	45.377891	45.377891	138.938838	64.348532	46.055485	46.055485	134.331078	66.284615
747	46.290966	46.290966	133.948544	66.964173	45.463778	45.463778	137.911508	64.592348	46.250958	46.250958	134.059170	66.848473
748	46.664624	46.664624	131.803033	68.049598	45.598320	45.598320	137.828874	64.975213	45.961446	45.961446	134.836386	66.014203
749	45.330603	45.330603	138.814421	64.214485	45.834962	45.834962	135.891551	65.651368	46.685926	46.685926	131.706851	68.111740
750	45.674179	45.674179	136.567345	65.191583	46.201787	46.201787	133.864602	66.706411	45.743571	45.743571	136.144867	65.389821
751	46.640049	46.640049	131.470932	67.977943	45.962722	45.962722	134.360730	66.017870	46.470948	46.470948	133.004543	67.485908
752	46.328521	46.328521	132.744624	67.072869	45.459005	45.459005	138.261282	64.578784	45.193694	45.193694	140.467592	63.827187
753	45.845069	45.845069	135.556099	65.680323	45.046778	45.046778	140.396588	63.412883	44.435665	44.435665	144.105040	61.704010
754	45.854096	45.854096	135.580014	65.706191	45.365742	45.365742	137.797374	64.314080	44.551046	44.551046	143.948237	62.024865
755	46.039830	46.039830	134.463202	66.239561	45.636087	45.636087	137.081397	65.082888	45.096146	45.096146	140.640657	63.551949
756	46.410575	46.410575	132.677416	67.310670	45.864431	45.864431	135.591038	65.735814	45.173219	45.173219	139.318528	63.769365
757	47.023908	47.023908	129.319224	69.101498	46.169027	46.169027	133.433348	66.611845	45.694879	45.694879	136.887291	65.250688
758	46.575327	46.575327	131.579292	67.789408	45.627137	45.627137	137.656052	65.057364	46.057821	46.057821	134.655737	66.291341
759	45.915680	45.915680	135.898782	65.882801	45.928853	45.928853	135.700167	65.920610	45.965718	45.965718	134.912232	66.026477
760	46.560855	46.560855	131.743504	67.747287	45.571729	45.571729	137.715197	64.899452	46.156891	46.156891	134.426416	66.576830
761	45.543443	45.543443	137.981770	64.818913	45.457876	45.457876	137.551428	64.575577	46.756040	46.756040	130.534694	68.316476
762	46.206787	46.206787	134.063152	66.720850	46.066230	46.066230	134.164088	66.315549	45.961058	45.961058	134.849043	66.013090
763	45.575579	45.575579	137.574916	64.910419	45.241115	45.241115	139.341893	63.961202	46.171675	46.171675	134.063218	66.619486
764	45.813901	45.813901	136.204632	65.591047	44.537227	44.537227	143.674021	61.986394	45.081881	45.081881	140.387302	63.511750
765	46.137894	46.137894	133.674186	66.522039	45.715260	45.715260	136.695537	65.308907	45.074211	45.074211	141.080791	63.490139
766	46.258169	46.258169	133.619957	66.869319	46.206948	46.206948	133.139779	66.721313	45.967352	45.967352	135.098606	66.031171
767	45.597376	45.597376	137.555254	64.972523	45.751060	45.751060	136.218524	65.411234	46.152971	46.152971	134.030734	66.565521
768	45.516040	45.516040	137.194493	64.740933	45.953814	45.953814	135.372990	65.992282	46.077042	46.077042	134.608607	66.346683
769	46.567565	46.567565	131.841270	67.766815	45.263893	45.263893	139.778354	64.025626	46.313545	46.313545	133.141902	67.029515
770	46.071597	46.071597	135.225571	66.331001	45.694945	45.694945	137.617448	65.250875	46.369027	46.369027	132.533008	67.190209
771	45.732036	45.732036	135.912428	65.356848	46.609182	46.609182	132.317712	67.887995	46.635967	46.635967	130.802680	67.966044
772	46.171816	46.171816	134.274734	66.619894	45.682099	45.682099	136.680495	65.214194	46.486915	46.486915	132.473440	67.532290
773	46.613336	46.613336	131.173212	67.900097	45.475686	45.475686	138.697237	64.626187	46.015115	46.015115	134.778827	66.168462
774	45.880376	45.880376	135.648699	65.781528	45.311291	45.311291	139.100767	64.159783	46.159504	46.159504	134.157395	66.584369
775	46.072579	46.072579	134.082121	66.333830	44.906499	44.906499	141.529248	63.018552	46.527895	46.527895	131.564919	67.651407
776	45.662175	45.662175	136.533292	65.157320	45.745818	45.745818	136.401522	65.396246	46.129762	46.129762	134.200746	66.498591
777	46.000253	46.000253	134.844232	66.125727	45.500225	45.500225	137.557938	64.695953	46.057235	46.057235	134.901933	66.289654
778	46.255995	46.255995	133.430269	66.863034	46.097223	46.097223	134.684268	66.404813	46.835542	46.835542	130.086230	68.549000
779	45.510682	45.510682	138.273996	64.725692	45.828267	45.828267	136.216992	65.632191	46.298754	46.298754	133.102857	66.986706
780	45.210957	45.210957	140.445407	63.875958	46.222431	46.222431	134.291539	66.766035	44.948200	44.948200	141.931832	63.135645
781	45.579175	45.579175	138.121788	64.920662	45.419849	45.419849	138.312914	64.467585	45.909942	45.909942	135.055307	65.866336
782	46.109904	46.109904	133.857952	66.441352	45.101813	45.101813	139.982827	63.567922	45.927713	45.927713	135.424635	65.917339
783	45.090726	45.090726	140.352805	63.536675	45.834918	45.834918	135.738437	65.651240	45.770843	45.770843	136.042383	65.467815
784	46.064847	46.064847	134.386957	66.311565	44.946861	44.946861	141.515184	63.131886	46.643527	46.643527	131.532985	67.988082
785	46.246260	46.246260	133.987181	66.834893	44.927923	44.927923	141.761632	63.078695	47.625254	47.625254	126.028426	70.880152
786	45.549889	45.549889	138.176641	64.837263	46.354238	46.354238	133.057714	67.147357	46.733492	46.733492	130.810037	68.250602
787	45.776894	45.776894	137.134392	65.485125	46.486920	46.486920	132.044353	67.532305	46.522778	46.522778	132.688021	67.636528
788	44.875631	44.875631	142.044136	62.931945	46.935722	46.935722	129.771473	68.842562	46.534551	46.534551	132.140382	67.670764
789	45.275214	45.275214	139.298266	64.057656	47.017804	47.017804	129.179468	69.083558	46.210551	46.210551	134.178099	66.731719
790	44.617164	44.617164	143.553309	62.209105	45.318580	45.318580	139.919291	64.180427	47.060815	47.060815	129.264300	69.210010
791	45.464734	45.464734	138.093110	64.595064	45.757511	45.757511	136.085413	65.429681	46.923997	46.923997	129.878327	68.808173
792	45.684075	45.684075	136.736370	65.219835	45.476560	45.476560	137.340134	64.628671	46.821529	46.821529	130.545465	68.507988
793	45.131022	45.131022	140.162148	63.650285	44.914008	44.914008	140.884149	63.039628	46.662148	46.662148	131.953748	68.042378
794	45.737380	45.737380	136.165762	65.372123	45.639422	45.639422	136.504285	65.092400	45.163633	45.163633	139.424717	63.742303
795	45.950507	45.950507	135.485644	65.982785	45.507463	45.507463	137.937138	64.716537	46.834621	46.834621	130.913208	68.546304
796	45.937043	45.937043	135.147914	65.944123	46.170379	46.170379	134.090193	66.615748	46.920828	46.920828	130.321734	68.798879
797	45.917154	45.917154	135.167313	65.887033	46.829750	46.829750	130.411846	68.532045	46.173820	46.173820	133.460052	66.625677
798	46.119704	46.119704	134.362648	66.469597	46.864715	46.864715	130.060953	68.634423	46.611891	46.611891	131.991456	67.895887
799	46.317014	46.317014	132.938574	67.039554	46.453367	46.453367	132.066459	67.434855	46.957794	46.957794	129.351329	68.907327
800	46.388739	46.388739	132.813893	67.247346	46.729838	46.729838	131.349039	68.239930	46.542593	46.542593	132.049473	67.694154
801	45.307471	45.307471	139.264795	64.148968	46.466965	46.466965	131.587569	67.474339	46.021754	46.021754	134.640374	66.187557
802	45.997278	45.997278	135.216463	66.117176	46.377138	46.377138	132.466732	67.213717	46.091448	46.091448	134.605225	66.388173
803	45.478132	45.478132	138.444107	64.633139	46.558353	46.558353	131.540974	67.740008	45.336677	45.336677	139.148771	64.231696
804	44.780051	44.780051	142.282487	62.664155	47.379063	47.379063	127.926081	70.149237	45.439594	45.439594	138.051543	64.523647
805	45.663418	45.663418	137.010055	65.160868	46.355597	46.355597	132.812283	67.151294	45.262367	45.262367	139.817539	64.021307
806	45.796962	45.796962	135.938016	65.542555	46.411956	46.411956	132.603433	67.314675	45.133731	45.133731	140.454385	63.657928
807	45.772187	45.772187	135.023696	65.471661	45.622500	45.622500	137.503475	65.044141	45.427636	45.427636	138.767393	64.489690
808	46.336159	46.336159	132.287366	67.094990	45.915205	45.915205	134.736417	65.881438	45.965666	45.965666	135.970753	66.026328
809	45.879883	45.879883	135.431677	65.780115	45.401925	45.401925	138.603134	64.416713	46.402112	46.402112	132.565047	67.286125
810	46.042215	46.042215	135.571384	66.246423	45.488315	45.488315	138.168936	64.662087	45.780768	45.780768	136.744958	65.496210
811	46.262684	46.262684	133.455907	66.882374	45.452238	45.452238	138.456695	64.559560	45.740588	45.740588	136.676211	65.381293
812	45.285166	45.285166	139.017901	64.085821	46.077084	46.077084	134.752314	66.346801	45.606039	45.606039	137.478883	64.997211
813	45.734859	45.734859	136.383813	65.364916	45.719292	45.719292	136.606254	65.320426	45.839086	45.839086	135.788594	65.663181
814	44.608043	44.608043	143.091652	62.183673	46.024681	46.024681	135.340244	66.195978	46.953039	46.953039	129.727221	68.893371
815	45.622357	45.622357	136.462845	65.043734	45.622316	45.622316	137.220649	65.043615	46.996693	46.996693	129.916635	69.021536
816	45.510861	45.510861	138.139234	64.726203	45.767372	45.767372	136.659751	65.457886	46.790896	46.790896	130.815772	68.418375
817	44.901311	44.901311	141.498467	63.003991	45.333267	45.333267	138.511811	64.222033	46.083551	46.083551	134.984959	66.365426
818	46.250253	46.250253	134.006337	66.846436	45.637763	45.637763	136.735593	65.087670	45.640811	45.640811	136.467430	65.096364
819	45.676907	45.676907	136.992923	65.199371	46.491830	46.491830	131.584007	67.546571	45.802390	45.802390	135.973413	65.558091
820	46.826428	46.826428	130.625368	68.522324	46.550683	46.550683	132.231878	67.717690	47.237802	47.237802	128.041039	69.731560
821	46.861683	46.861683	130.484911	68.625542	46.133050	46.133050	134.145902	66.508072	46.061867	46.061867	134.381917	66.302988
822	45.385763	45.385763	138.747014	64.370860	46.125185	46.125185	134.536247	66.485395	46.018994	46.018994	134.728350	66.179618
823	46.177565	46.177565	133.890228	66.636486	45.346958	45.346958	139.306146	64.260830	46.082644	46.082644	134.822272	66.362814
824	45.745123	45.745123	136.653055	65.394258	45.378060	45.378060	138.967052	64.349010	46.625419	46.625419	131.142339	67.935303
825	45.693565	45.693565	136.516669	65.246935	46.119500	46.119500	134.607050	66.469008	45.943892	45.943892	135.391813	65.963788
826	47.463154	47.463154	126.578544	70.398469	47.371184	47.371184	127.501645	70.125910	47.382616	47.382616	127.425813	70.159760
827	45.898410	45.898410	135.219981	65.833250	47.016747	47.016747	129.091027	69.080452	47.139861	47.139861	128.711603	69.442703
828	46.137713	46.137713	133.501312	66.521518	46.514479	46.514479	132.370136	67.612400	46.972380	46.972380	129.776758	68.950139
829	46.445679	46.445679	132.320625	67.412533	46.650618	46.650618	131.777127	68.008756	45.640534	45.640534	137.348092	65.095572
830	45.888843	45.888843	135.111676	65.805810	46.519324	46.519324	132.008732	67.626485	45.801632	45.801632	136.148568	65.555923
831	46.095431	46.095431	134.388503	66.399649	46.495346	46.495346	132.433845	67.556786	45.848480	45.848480	135.212344	65.690097
832	47.068047	47.068047	129.152566	69.231282	45.024852	45.024852	140.048136	63.351165	45.239804	45.239804	139.323108	63.957495
833	46.514306	46.514306	132.042980	67.611895	46.021161	46.021161	134.349696	66.185852	45.481636	45.481636	137.326329	64.643099
834	46.407296	46.407296	132.429027	67.301159	45.976131	45.976131	134.736903	66.056393	46.191285	46.191285	133.725199	66.676088
835	46.984536	46.984536	128.991175	68.985832	46.176684	46.176684	134.385726	66.633942	45.767877	45.767877	136.788182	65.459331
836	45.886194	45.886194	136.368360	65.798214	46.308011	46.308011	133.098843	67.013496	46.672959	46.672959	131.125283	68.073911
837	46.370288	46.370288	132.160792	67.193861	45.265764	45.265764	140.383619	64.030919	46.922448	46.922448	129.950884	68.803629
838	45.319902	45.319902	139.056704	64.184173	45.042390	45.042390	140.418994	63.400527	47.003959	47.003959	129.456154	69.042879
839	45.611246	45.611246	137.313600	65.012054	45.676989	45.676989	136.938321	65.199605	46.319735	46.319735	133.026930	67.047432
840	46.012087	46.012087	135.368954	66.159755	46.224852	46.224852	133.389754	66.773030	46.393455	46.393455	132.808703	67.261022
841	46.091699	46.091699	134.114289	66.388897	46.218177	46.218177	133.277329	66.753746	45.861459	45.861459	134.943870	65.727295
842	45.726061	45.726061	136.516776	65.339771	46.049798	46.049798	134.407723	66.268248	45.530664	45.530664	137.881045	64.782542
843	46.639897	46.639897	131.740603	67.977501	46.118759	46.118759	134.188848	66.466872	45.985569	45.985569	135.266417	66.083517
844	46.868052	46.868052	129.879446	68.644198	46.177430	46.177430	133.372576	66.636095	46.572208	46.572208	131.672732	67.780331
845	46.316076	46.316076	133.291829	67.036841	46.664698	46.664698	131.909619	68.049814	45.918711	45.918711	135.554604	65.891502
846	46.046239	46.046239	134.538802	66.258003	45.851972	45.851972	136.441586	65.700105	46.359407	46.359407	132.708009	67.162333
847	45.564544	45.564544	138.028884	64.878990	47.463829	47.463829	127.172854	70.400472	46.318009	46.318009	133.286115	67.042437
848	45.901712	45.901712	135.135585	65.842725	46.549810	46.549810	131.572455	67.715150	46.543189	46.543189	131.549251	67.695890
849	46.567114	46.567114	131.475696	67.765504	46.173669	46.173669	133.917023	66.625242	46.136708	46.136708	134.772616	66.518621
850	45.951362	45.951362	135.885415	65.985239	46.675746	46.675746	130.751787	68.082039	45.858338	45.858338	135.468519	65.718348
851	46.438620	46.438620	132.343329	67.392044	46.339582	46.339582	132.417398	67.104902	45.802102	45.802102	135.935046	65.557267
852	45.299937	45.299937	138.908017	64.127634	46.306541	46.306541	132.870605	67.009243	45.790806	45.790806	136.257731	65.524934
853	45.474792	45.474792	137.888142	64.623648	46.543099	46.543099	132.461973	67.695626	45.675177	45.675177	137.016308	65.194432
854	45.517500	45.517500	137.493072	64.745089	45.941857	45.941857	134.920916	65.957944	45.104071	45.104071	139.531784	63.574287
855	45.209021	45.209021	138.872474	63.870487	47.009307	47.009307	130.185524	69.058592	44.873959	44.873959	141.959167	62.927255
856	44.628364	44.628364	143.095785	62.240339	46.531447	46.531447	132.145738	67.661736	44.739219	44.739219	143.143639	62.549929
857	45.858858	45.858858	135.573956	65.719839	46.444413	46.444413	132.564286	67.408860	45.784660	45.784660	136.811710	65.507347
858	45.537963	45.537963	138.417699	64.803314	45.996622	45.996622	135.477617	66.115288	46.093066	46.093066	134.989916	66.392837
859	45.295233	45.295233	139.017033	64.114317	45.680990	45.680990	136.730315	65.211028	46.743162	46.743162	130.697547	68.278849
860	45.251664	45.251664	139.493911	63.991033	46.219010	46.219010	133.032035	66.756153	45.675496	45.675496	137.115336	65.195341
861	45.278856	45.278856	139.818235	64.067963	46.336588	46.336588	133.055910	67.096231	45.883221	45.883221	135.684415	65.789687
862	46.002320	46.002320	134.591903	66.131669	46.079037	46.079037	134.505098	66.352427	44.676339	44.676339	143.275479	62.374226
863	45.389150	45.389150	137.533123	64.380466	46.546313	46.546313	131.507217	67.704975	45.320574	45.320574	139.622444	64.186076
864	46.479927	46.479927	132.516019	67.511989	46.785101	46.785101	130.174214	68.401428	44.811603	44.811603	142.154136	62.752493
865	45.817199	45.817199	136.264637	65.600493	46.747171	46.747171	130.909414	68.290563	45.838187	45.838187	136.349151	65.660606
866	45.790329	45.790329	136.878393	65.523571	45.957205	45.957205	134.900897	66.002022	44.790679	44.790679	142.152640	62.693903
867	46.027999	46.027999	134.658260	66.205522	46.558824	46.558824	131.799840	67.741379	46.253659	46.253659	133.320922	66.856280
868	45.928573	45.928573	135.379590	65.919807	45.923674	45.923674	135.344075	65.905745	46.077332	46.077332	134.656958	66.347516
869	47.051180	47.051180	129.102483	69.181672	45.275398	45.275398	139.428840	64.058176	45.294057	45.294057	139.194795	64.110987
870	45.488944	45.488944	137.809812	64.663875	45.445905	45.445905	138.285369	64.541571	45.257672	45.257672	139.728532	64.008027
871	46.182452	46.182452	133.783191	66.650590	46.021152	46.021152	134.583080	66.185826	45.397030	45.397030	139.047372	64.402824
872	45.570480	45.570480	137.915702	64.895894	45.567141	45.567141	137.831409	64.886387	45.834129	45.834129	136.055283	65.648981
873	46.179018	46.179018	134.483296	66.640677	45.973081	45.973081	135.476896	66.047631	46.417515	46.417515	132.554327	67.330803
874	45.227835	45.227835	139.421893	63.923657	46.884931	46.884931	129.190454	68.693647	46.137996	46.137996	133.966309	66.522332
875	45.025294	45.025294	141.815158	63.352411	46.030931	46.030931	135.207514	66.213957	46.386390	46.386390	132.608021	67.240538
876	45.079302	45.079302	140.468725	63.504484	45.603805	45.603805	136.824090	64.990846	46.260563	46.260563	132.972724	66.876240
877	44.689690	44.689690	143.030606	62.411512	45.523989	45.523989	137.612961	64.763550	46.172225	46.172225	133.367627	66.621074
878	45.543782	45.543782	138.321525	64.819879	44.815807	44.815807	141.869689	62.764267	45.894430	45.894430	135.768354	65.821835
879	45.854189	45.854189	136.274393	65.706458	45.129891	45.129891	139.877721	63.647096	47.055807	47.055807	129.620346	69.195282
880	46.533311	46.533311	131.957169	67.667156	45.471706	45.471706	138.344012	64.614875	46.472837	46.472837	131.830520	67.491393
881	46.523579	46.523579	132.648590	67.638857	45.071755	45.071755	140.600967	63.483221	46.810656	46.810656	130.278484	68.476172
882	46.316939	46.316939	133.480531	67.039339	45.894250	45.894250	135.434381	65.821318	46.558158	46.558158	131.983060	67.739439
883	45.809810	45.809810	135.672420	65.579334	45.348354	45.348354	139.509786	64.264788	46.668086	46.668086	131.717142	68.059695
884	46.417286	46.417286	133.303305	67.330138	45.519529	45.519529	137.576009	64.750861	45.986021	45.986021	134.592495	66.084816
885	46.173043	46.173043	133.979472	66.623435	45.929050	45.929050	135.695054	65.921176	44.989940	44.989940	140.946547	63.252960
886	46.203220	46.203220	133.952479	66.710548	46.292516	46.292516	133.563261	66.968656	45.761128	45.761128	135.962934	65.440025
887	46.275447	46.275447	134.015319	66.919280	46.098806	46.098806	134.356103	66.409373	46.462596	46.462596	132.506609	67.461649
888	46.655611	46.655611	130.989028	68.023313	46.211134	46.211134	133.731996	66.733403	45.566637	45.566637	137.657432	64.884949
889	45.987199	45.987199	134.662387	66.088201	45.765184	45.765184	136.301008	65.451627	46.461209	46.461209	132.613067	67.457622
890	46.716459	46.716459	130.768356	68.200860	44.906557	44.906557	141.508965	63.018715	45.585592	45.585592	137.812338	64.938943
891	46.126344	46.126344	134.305627	66.488739	46.241772	46.241772	133.745288	66.821920	45.183229	45.183229	139.970237	63.797630
892	46.257045	46.257045	133.595760	66.866069	46.242067	46.242067	133.873988	66.822773	45.854721	45.854721	137.066723	65.707983
893	45.762964	45.762964	136.522358	65.445277	45.407517	45.407517	138.632062	64.432581	45.138253	45.138253	140.085726	63.670683
894	44.642754	44.642754	143.317321	62.280484	45.636444	45.636444	136.869052	65.083907	45.404274	45.404274	139.171095	64.423378
895	44.937020	44.937020	141.928568	63.104244	45.669634	45.669634	137.218153	65.178608	45.573186	45.573186	137.996978	64.903601
896	45.422567	45.422567	138.432427	64.475300	45.812454	45.812454	135.522818	65.586905	45.790233	45.790233	137.429617	65.523295
