#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	46.341188	46.341188	132.475160	67.109554	45.792603	45.792603	135.519429	65.530079	45.875103	45.875103	135.952898	65.766410
674	45.501458	45.501458	138.543691	64.699459	45.522954	45.522954	137.476074	64.760605	45.262931	45.262931	139.336569	64.022903
675	46.105394	46.105394	133.968394	66.428356	45.246082	45.246082	138.576782	63.975247	45.421738	45.421738	137.737866	64.472946
676	45.370936	45.370936	138.049215	64.328807	45.870626	45.870626	135.179748	65.753573	45.523954	45.523954	137.168815	64.763451
677	45.633921	45.633921	137.008815	65.076709	46.561400	46.561400	131.447526	67.748875	45.609645	45.609645	136.844619	65.007492
678	44.692494	44.692494	142.619301	62.419345	46.444534	46.444534	132.211447	67.409212	46.715265	46.715265	131.128840	68.197375
679	44.881739	44.881739	141.486170	62.949079	46.090066	46.090066	133.964142	66.384194	44.942377	44.942377	141.510607	63.119289
680	45.262204	45.262204	139.402213	64.020847	45.820122	45.820122	135.660963	65.608863	45.266220	45.266220	139.297841	64.032209
681	45.323832	45.323832	139.234746	64.195305	46.454487	46.454487	131.640345	67.438105	44.898856	44.898856	140.784094	62.997102
682	45.646297	45.646297	137.121379	65.112013	45.613388	45.613388	137.085895	65.018161	44.899318	44.899318	140.633917	62.998399
683	46.136810	46.136810	134.460538	66.518914	45.530936	45.530936	137.197989	64.783317	45.772421	45.772421	136.468029	65.472328
684	45.628587	45.628587	137.102613	65.061498	45.701155	45.701155	136.519107	65.268612	46.733160	46.733160	130.146900	68.249633
685	45.803229	45.803229	135.798134	65.560492	46.516483	46.516483	132.411498	67.618226	44.816802	44.816802	141.534264	62.767054
686	45.844712	45.844712	135.711608	65.679300	44.958607	44.958607	140.664887	63.164886	45.333242	45.333242	138.146089	64.221964
687	46.319489	46.319489	132.178480	67.046719	45.544446	45.544446	137.419187	64.821767	45.409042	45.409042	137.613561	64.436910
688	45.430229	45.430229	138.207939	64.497052	45.269590	45.269590	138.681614	64.041742	46.241890	46.241890	133.572904	66.822262
689	45.574070	45.574070	137.378916	64.906120	44.501671	44.501671	144.025257	61.887459	46.374651	46.374651	132.554653	67.206507
690	46.292975	46.292975	132.302123	66.969986	45.867760	45.867760	136.208976	65.745357	47.206114	47.206114	127.853050	69.638038
691	45.399346	45.399346	138.434997	64.409393	46.143331	46.143331	134.370278	66.537717	46.323442	46.323442	133.067244	67.058165
692	45.805901	45.805901	136.384021	65.568143	45.730172	45.730172	136.202536	65.351520	45.436182	45.436182	138.088835	64.513957
693	46.225712	46.225712	133.869628	66.775513	45.676549	45.676549	136.772045	65.198347	45.580678	45.580678	137.119000	64.924944
694	45.483210	45.483210	137.801922	64.647574	46.098903	46.098903	134.417166	66.409652	44.905119	44.905119	141.218226	63.014678
695	46.635062	46.635062	131.236258	67.963406	46.216976	46.216976	133.792785	66.750277	44.430834	44.430834	143.945180	61.690593
696	45.364509	45.364509	138.227273	64.310584	46.366045	46.366045	132.724694	67.181565	45.599261	45.599261	136.852242	64.977893
697	45.751347	45.751347	135.935948	65.412055	45.239263	45.239263	139.389002	63.955966	44.795260	44.795260	141.294234	62.706728
698	45.348026	45.348026	139.009394	64.263859	45.295955	45.295955	138.868832	64.116360	45.571178	45.571178	136.495134	64.897884
699	46.392770	46.392770	132.928309	67.259035	45.681126	45.681126	136.874049	65.211415	45.463984	45.463984	138.040189	64.592933
700	46.226304	46.226304	132.251204	66.777224	44.817850	44.817850	142.088725	62.769991	45.291217	45.291217	138.919904	64.102949
701	45.328944	45.328944	138.717343	64.209786	45.426354	45.426354	138.869523	64.486052	45.129717	45.129717	140.355417	63.646604
702	45.003797	45.003797	141.207242	63.291931	46.303634	46.303634	133.366535	67.000829	46.215403	46.215403	133.812037	66.745733
703	45.458951	45.458951	138.837715	64.578633	45.368703	45.368703	138.623824	64.322474	45.355298	45.355298	138.648073	64.284470
704	45.494823	45.494823	138.217785	64.680592	46.027018	46.027018	134.472126	66.202700	45.354453	45.354453	138.198117	64.282076
705	46.489519	46.489519	131.696977	67.539855	45.627110	45.627110	137.320365	65.057287	45.512008	45.512008	137.781948	64.729466
706	45.891764	45.891764	134.859917	65.814187	45.501631	45.501631	137.505295	64.699952	46.476458	46.476458	132.052349	67.501912
707	46.035958	46.035958	134.748848	66.228420	45.764033	45.764033	136.064439	65.448334	46.725859	46.725859	130.392839	68.228311
708	46.512726	46.512726	132.195859	67.607303	46.482093	46.482093	132.460532	67.518281	45.480400	45.480400	137.633792	64.639587
709	46.014798	46.014798	134.292470	66.167550	46.122026	46.122026	133.881458	66.476291	45.280552	45.280552	138.697865	64.072761
710	45.264971	45.264971	139.378659	64.028676	45.892338	45.892338	134.919738	65.815835	45.190397	45.190397	139.226185	63.817875
711	45.013213	45.013213	140.477503	63.318418	46.461690	46.461690	131.688179	67.459019	45.155303	45.155303	140.123840	63.718793
712	45.796143	45.796143	135.695043	65.540210	45.898000	45.898000	135.672173	65.832075	44.780757	44.780757	142.596640	62.666131
713	45.238045	45.238045	138.843018	63.952521	45.354700	45.354700	138.017538	64.282776	45.110503	45.110503	140.360179	63.592422
714	45.340565	45.340565	138.208205	64.242715	45.530756	45.530756	137.987209	64.782805	45.613071	45.613071	136.245535	65.017257
715	45.472239	45.472239	137.878251	64.616392	45.991469	45.991469	134.337986	66.100474	46.899457	46.899457	130.099636	68.736220
716	45.641379	45.641379	136.259692	65.097984	45.490692	45.490692	137.687584	64.668845	46.159366	46.159366	133.791568	66.583971
717	45.258798	45.258798	139.202762	64.011213	45.295601	45.295601	138.974559	64.115358	45.677843	45.677843	136.590893	65.202041
718	45.305484	45.305484	138.784929	64.143341	46.081231	46.081231	134.505550	66.358744	46.056295	46.056295	133.880310	66.286948
719	45.347772	45.347772	139.149122	64.263138	46.903837	46.903837	130.128696	68.749060	45.689864	45.689864	136.010194	65.236363
720	45.588119	45.588119	137.446423	64.946144	46.089529	46.089529	134.103825	66.382647	44.319460	44.319460	144.859021	61.381705
721	45.568955	45.568955	137.827027	64.891551	46.492992	46.492992	132.197075	67.549946	45.787697	45.787697	136.326945	65.516037
722	45.611710	45.611710	136.834159	65.013376	45.976575	45.976575	135.260484	66.057670	45.180541	45.180541	140.110207	63.790039
723	46.349028	46.349028	132.601380	67.132262	45.658210	45.658210	136.514476	65.146003	45.731934	45.731934	136.555364	65.356556
724	46.000805	46.000805	134.459747	66.127314	45.441119	45.441119	138.250194	64.527978	46.298677	46.298677	133.289446	66.986483
725	46.201356	46.201356	133.181582	66.705167	46.167457	46.167457	133.223849	66.607315	45.446345	45.446345	138.722641	64.542820
726	45.716109	45.716109	136.119489	65.311333	46.094409	46.094409	134.372031	66.396704	45.263788	45.263788	139.503785	64.025327
727	46.004898	46.004898	135.180550	66.139084	45.722512	45.722512	136.272514	65.329629	45.241834	45.241834	138.818596	63.963236
728	46.279715	46.279715	133.433484	66.931626	45.208611	45.208611	139.019446	63.869329	45.798653	45.798653	135.537387	65.547395
729	45.589311	45.589311	137.242853	64.949541	46.117119	46.117119	134.552607	66.462146	46.257062	46.257062	132.752697	66.866119
730	45.703709	45.703709	135.900060	65.275907	45.417897	45.417897	138.055307	64.462043	45.746166	45.746166	136.304850	65.397241
731	45.878330	45.878330	135.121550	65.775662	45.606242	45.606242	137.118941	64.997790	45.171037	45.171037	139.459315	63.763205
732	46.622550	46.622550	131.251090	67.926942	44.638957	44.638957	143.153236	62.269891	45.687448	45.687448	136.281386	65.229466
733	46.707063	46.707063	131.431605	68.173430	45.626932	45.626932	137.235412	65.056778	46.043367	46.043367	134.882821	66.249740
734	46.215676	46.215676	133.555049	66.746523	45.229190	45.229190	139.592135	63.927488	45.756094	45.756094	136.650499	65.425630
735	45.910277	45.910277	135.364587	65.867298	44.283513	44.283513	145.026469	61.282174	44.325877	44.325877	144.294970	61.399480
736	45.161239	45.161239	139.042889	63.735546	45.644522	45.644522	137.609677	65.106948	45.852291	45.852291	135.595482	65.701020
737	45.147343	45.147343	139.881436	63.696331	44.863942	44.863942	141.013925	62.899167	45.826104	45.826104	135.988234	65.625994
738	45.390769	45.390769	138.857093	64.385061	45.896448	45.896448	136.200502	65.827622	45.160627	45.160627	139.713331	63.733819
739	45.376061	45.376061	138.808495	64.343341	45.812084	45.812084	136.104764	65.585846	45.397009	45.397009	138.236897	64.402763
740	44.579162	44.579162	143.679003	62.103177	44.935496	44.935496	140.940795	63.099963	44.221781	44.221781	145.707567	61.111436
741	45.027282	45.027282	140.536913	63.358004	45.247380	45.247380	139.096571	63.978918	46.129498	46.129498	134.199462	66.497831
742	45.342127	45.342127	138.647808	64.247140	44.476050	44.476050	144.374171	61.816219	46.139413	46.139413	134.359606	66.526421
743	44.559285	44.559285	143.041536	62.047809	45.991606	45.991606	135.384911	66.100870	44.582705	44.582705	142.359050	62.113049
744	45.958403	45.958403	135.409560	66.005462	45.087181	45.087181	140.224941	63.526684	45.312085	45.312085	138.997085	64.162033
745	45.548578	45.548578	136.725207	64.833530	44.769231	44.769231	141.999586	62.633877	46.064234	46.064234	134.101028	66.309802
746	45.025747	45.025747	139.840576	63.353686	46.370128	46.370128	132.825359	67.193400	46.115841	46.115841	134.560559	66.458463
747	44.708072	44.708072	142.794831	62.462867	45.179065	45.179065	139.483144	63.785871	45.431859	45.431859	137.870405	64.501682
748	44.561322	44.561322	143.847336	62.053480	44.756192	44.756192	141.583673	62.597397	45.798489	45.798489	137.141029	65.546926
749	44.740869	44.740869	142.167964	62.554542	45.362244	45.362244	138.313872	64.304162	46.176216	46.176216	133.754858	66.632591
750	46.201745	46.201745	133.955781	66.706290	45.748978	45.748978	137.243914	65.405280	46.352305	46.352305	132.546768	67.141755
751	44.738270	44.738270	142.532857	62.547275	46.071873	46.071873	134.091735	66.331796	47.531239	47.531239	126.796186	70.600583
752	45.299249	45.299249	138.699447	64.125686	45.478315	45.478315	138.153060	64.633660	45.466567	45.466567	137.692453	64.600271
753	44.944746	44.944746	141.277634	63.125943	45.137393	45.137393	139.516927	63.668259	45.649003	45.649003	136.595599	65.119735
754	44.544253	44.544253	144.653215	62.005953	46.041829	46.041829	135.017825	66.245312	45.676145	45.676145	136.944813	65.197193
755	44.816390	44.816390	142.878547	62.765899	46.417568	46.417568	132.205833	67.330957	45.066803	45.066803	140.084356	63.469273
756	45.565113	45.565113	137.392331	64.880611	45.623682	45.623682	136.613595	65.047512	46.165415	46.165415	133.782476	66.601423
757	45.065857	45.065857	140.709053	63.466608	45.604765	45.604765	136.811535	64.993580	45.699573	45.699573	137.410543	65.264092
758	45.218108	45.218108	139.758594	63.896167	46.783878	46.783878	130.919485	68.397852	45.385194	45.385194	139.039736	64.369246
759	46.007331	46.007331	134.644107	66.146080	45.636982	45.636982	136.739141	65.085441	46.041410	46.041410	134.411583	66.244106
760	45.738467	45.738467	137.141971	65.375231	46.162297	46.162297	133.652614	66.592427	45.647969	45.647969	136.536027	65.116785
761	45.004672	45.004672	140.305433	63.294390	45.495004	45.495004	138.034188	64.681107	45.740428	45.740428	136.055224	65.380836
762	44.895910	44.895910	141.296094	62.988835	46.322214	46.322214	132.450708	67.054609	45.366257	45.366257	138.121440	64.315540
763	45.709452	45.709452	136.242608	65.292313	45.443242	45.443242	137.481432	64.534006	44.526790	44.526790	143.516493	61.957344
764	45.663748	45.663748	136.850001	65.161808	46.154773	46.154773	133.929828	66.570721	44.820672	44.820672	141.966450	62.777895
765	46.319013	46.319013	133.306051	67.045343	46.572637	46.572637	131.737093	67.781580	45.530604	45.530604	137.463634	64.782373
766	45.499123	45.499123	137.472139	64.692817	46.196440	46.196440	133.136806	66.690972	46.290363	46.290363	133.525756	66.962427
767	46.029027	46.029027	135.019947	66.208480	47.085716	47.085716	129.339708	69.283269	44.734931	44.734931	141.695010	62.537940
768	46.410732	46.410732	132.444526	67.311128	47.023386	47.023386	128.790675	69.099964	45.829831	45.829831	135.699159	65.636669
769	45.857035	45.857035	135.782518	65.714616	47.046165	47.046165	128.581805	69.166926	45.084623	45.084623	140.567847	63.519475
770	46.386350	46.386350	132.592348	67.240420	45.902567	45.902567	135.310659	65.845176	45.734456	45.734456	135.829380	65.363766
771	46.583848	46.583848	130.491190	67.814217	46.014378	46.014378	134.937302	66.166344	46.239161	46.239161	133.745445	66.814376
772	45.545180	45.545180	137.459450	64.823857	46.207203	46.207203	133.910493	66.722049	45.237913	45.237913	139.621528	63.952149
773	44.713599	44.713599	142.667096	62.478310	45.968583	45.968583	134.532758	66.034706	45.582790	45.582790	137.306076	64.930961
774	45.218566	45.218566	139.360955	63.897459	45.479341	45.479341	138.074079	64.636577	46.020713	46.020713	134.899982	66.184563
775	45.007822	45.007822	140.767667	63.303251	46.251112	46.251112	133.357425	66.848918	45.409456	45.409456	138.605644	64.438083
776	45.537290	45.537290	137.509322	64.801399	45.988190	45.988190	135.268327	66.091051	45.576363	45.576363	137.215440	64.912651
777	46.134840	46.134840	134.224089	66.513232	45.644148	45.644148	137.381698	65.105884	45.196369	45.196369	140.331436	63.834744
778	45.709026	45.709026	136.668113	65.291096	46.257088	46.257088	133.024744	66.866193	45.754912	45.754912	135.785381	65.422250
779	46.233240	46.233240	133.004055	66.797266	45.563884	45.563884	137.507814	64.877111	46.300574	46.300574	132.541006	66.991974
780	46.368238	46.368238	132.568075	67.187922	46.483367	46.483367	131.353363	67.521982	46.621416	46.621416	131.606447	67.923637
781	45.331861	45.331861	139.145794	64.218051	46.563155	46.563155	131.328652	67.753981	45.769105	45.769105	135.855651	65.462844
782	45.408812	45.408812	137.892348	64.436256	45.876363	45.876363	135.403691	65.770022	45.810797	45.810797	135.778686	65.582159
783	45.144193	45.144193	139.558679	63.687441	46.415561	46.415561	132.255886	67.325133	46.626984	46.626984	130.645538	67.939862
784	45.068294	45.068294	140.619743	63.473473	45.367380	45.367380	138.232304	64.318724	46.076278	46.076278	134.144016	66.344480
785	46.080548	46.080548	134.326818	66.356779	45.235564	45.235564	139.144323	63.945508	45.934880	45.934880	135.065527	65.937912
786	45.719014	45.719014	136.713736	65.319634	46.064221	46.064221	134.457945	66.309766	44.863702	44.863702	140.972293	62.898492
787	46.292709	46.292709	132.835944	66.969216	46.270908	46.270908	132.479273	66.906155	45.612107	45.612107	136.786823	65.014510
788	45.639226	45.639226	137.571044	65.091841	46.014673	46.014673	134.244650	66.167192	46.259057	46.259057	133.311967	66.871887
789	45.663413	45.663413	136.201477	65.160853	46.013906	46.013906	134.479044	66.164985	45.093900	45.093900	140.154379	63.545621
790	45.094516	45.094516	140.567249	63.547356	46.040993	46.040993	134.547419	66.242908	45.952177	45.952177	134.869422	65.987581
791	45.452302	45.452302	138.120476	64.559743	45.218231	45.218231	138.773354	63.896514	46.593260	46.593260	131.443815	67.841621
792	45.215913	45.215913	139.205255	63.889963	45.034051	45.034051	140.227533	63.377056	47.747810	47.747810	125.646448	71.245416
793	45.128309	45.128309	139.703192	63.642634	46.018350	46.018350	135.299348	66.177767	47.264642	47.264642	128.213944	69.810826
794	44.733776	44.733776	142.296849	62.534710	45.180584	45.180584	139.322078	63.790161	46.395649	46.395649	132.673131	67.267383
795	45.623054	45.623054	136.896045	65.045719	45.582902	45.582902	137.044201	64.931280	46.279533	46.279533	133.604603	66.931098
796	44.909206	44.909206	142.009006	63.026150	46.328059	46.328059	132.785201	67.071532	46.246737	46.246737	133.076707	66.836272
797	45.267546	45.267546	139.547706	64.035960	45.900501	45.900501	135.047989	65.839250	46.244471	46.244471	134.059181	66.829723
798	45.237313	45.237313	139.193521	63.950453	45.618265	45.618265	137.086385	65.032065	45.833184	45.833184	136.591032	65.646273
799	45.868364	45.868364	136.012244	65.747087	46.130694	46.130694	134.598687	66.501279	46.140828	46.140828	133.902307	66.530500
800	46.097053	46.097053	133.664275	66.404321	46.504819	46.504819	132.096602	67.584318	45.089351	45.089351	140.867314	63.532800
801	46.033717	46.033717	134.483262	66.221971	46.252161	46.252161	134.043545	66.851950	46.568848	46.568848	131.988612	67.770551
802	44.835768	44.835768	141.634707	62.820190	45.934154	45.934154	135.430839	65.935827	46.006280	46.006280	134.358707	66.143058
803	45.955770	45.955770	135.414248	65.997899	45.676932	45.676932	136.687149	65.199441	45.596275	45.596275	137.443695	64.969383
804	45.659666	45.659666	137.269209	65.150160	45.799813	45.799813	135.931994	65.550714	45.018708	45.018708	140.807590	63.333876
805	47.102979	47.102979	128.269795	69.334081	46.152551	46.152551	133.937489	66.564311	45.109835	45.109835	139.980440	63.590539
806	47.328102	47.328102	127.214322	69.998415	45.755070	45.755070	136.409376	65.422700	45.610205	45.610205	136.676617	65.009086
807	46.953468	46.953468	129.506418	68.894630	46.177069	46.177069	134.548233	66.635053	45.417898	45.417898	137.456629	64.462045
808	46.547405	46.547405	131.845612	67.708153	44.831628	44.831628	141.340524	62.808590	45.186589	45.186589	139.220973	63.807120
809	46.044129	46.044129	134.947614	66.251932	45.172215	45.172215	140.379678	63.766533	45.169773	45.169773	139.069660	63.759638
810	46.406893	46.406893	132.383611	67.299991	45.482608	45.482608	137.701906	64.645864	45.090003	45.090003	139.733553	63.534637
811	47.412667	47.412667	127.033046	70.248782	44.504684	44.504684	143.768310	61.895841	45.094752	45.094752	140.452534	63.548020
812	46.368403	46.368403	133.059196	67.188400	44.406032	44.406032	144.436067	61.621739	45.335262	45.335262	139.056751	64.227688
813	45.559968	45.559968	137.566887	64.865959	45.519855	45.519855	137.825837	64.751789	45.794524	45.794524	136.101644	65.535577
814	46.353739	46.353739	133.111307	67.145911	45.359515	45.359515	139.108879	64.296425	46.931886	46.931886	129.492596	68.831309
815	46.249719	46.249719	132.949896	66.844891	45.301149	45.301149	139.695302	64.131065	47.022281	47.022281	129.181263	69.096717
816	45.603686	45.603686	136.633666	64.990505	44.811702	44.811702	141.833250	62.752771	47.572411	47.572411	126.526055	70.722946
817	45.566724	45.566724	137.248677	64.885197	45.094532	45.094532	139.962940	63.547400	46.935370	46.935370	129.819816	68.841529
818	45.092909	45.092909	140.490535	63.542826	45.173242	45.173242	139.537279	63.769432	46.082219	46.082219	134.595659	66.361591
819	46.084704	46.084704	134.484404	66.368750	44.532125	44.532125	143.730051	61.972192	45.594159	45.594159	136.765461	64.963353
820	46.194179	46.194179	133.518272	66.684442	45.191404	45.191404	139.991497	63.820720	46.345778	46.345778	132.809298	67.122850
821	45.386778	45.386778	138.355220	64.373738	45.076120	45.076120	139.978408	63.495519	45.287258	45.287258	139.275681	64.091742
822	45.750504	45.750504	135.981565	65.409645	44.358314	44.358314	144.914760	61.489375	45.819010	45.819010	135.640896	65.605676
823	46.224721	46.224721	133.443470	66.772650	45.583019	45.583019	136.512929	64.931614	46.107137	46.107137	134.298639	66.433378
824	46.346394	46.346394	132.839373	67.124632	45.915876	45.915876	134.367830	65.883364	45.732667	45.732667	136.367075	65.358650
825	45.518966	45.518966	137.294465	64.749258	45.576965	45.576965	137.270260	64.914368	46.799078	46.799078	131.001688	68.442303
826	46.299278	46.299278	133.706242	66.988223	45.486888	45.486888	137.880379	64.658030	45.833867	45.833867	135.781203	65.648230
827	46.998821	46.998821	129.861106	69.027785	45.582203	45.582203	136.893270	64.929289	45.747571	45.747571	136.410798	65.401257
828	46.507372	46.507372	131.384428	67.591738	44.880803	44.880803	141.292142	62.946454	45.346588	45.346588	138.568092	64.259781
829	46.144112	46.144112	134.290554	66.539971	45.379644	45.379644	139.070183	64.353504	45.118747	45.118747	140.690148	63.615666
830	45.427665	45.427665	137.813131	64.489774	45.840860	45.840860	136.137335	65.668265	45.102379	45.102379	139.795764	63.569519
831	45.882438	45.882438	135.355289	65.787441	45.499369	45.499369	137.902587	64.693518	44.976344	44.976344	140.963987	63.214736
832	44.281361	44.281361	145.285532	61.276217	46.436928	46.436928	132.496752	67.387134	45.290285	45.290285	139.344066	64.100311
833	44.482230	44.482230	143.943401	61.833399	45.600320	45.600320	137.085902	64.980912	45.670407	45.670407	136.752592	65.180816
834	46.038065	46.038065	134.913751	66.234483	45.252219	45.252219	139.598307	63.992603	45.810712	45.810712	136.329669	65.581916
835	46.031706	46.031706	134.272158	66.216185	45.467528	45.467528	138.197522	64.603005	45.538645	45.538645	137.324465	64.805257
836	45.900292	45.900292	135.600714	65.838651	45.191494	45.191494	139.801240	63.820973	46.338938	46.338938	133.192142	67.103038
837	45.383397	45.383397	138.365134	64.364148	45.755599	45.755599	136.890521	65.424214	46.567741	46.567741	131.766210	67.767329
838	44.991314	44.991314	141.047285	63.256824	44.974928	44.974928	141.378900	63.210755	45.933436	45.933436	135.398212	65.933766
839	46.058111	46.058111	134.538649	66.292176	45.229433	45.229433	139.539406	63.928177	46.532898	46.532898	131.312645	67.665955
840	46.901767	46.901767	129.915146	68.742993	45.038435	45.038435	140.538870	63.389396	47.225614	47.225614	127.656724	69.695582
841	46.428493	46.428493	132.587495	67.362656	44.769051	44.769051	141.959621	62.633373	47.543918	47.543918	126.673792	70.638253
842	46.273746	46.273746	133.512864	66.914363	45.288158	45.288158	138.796554	64.094289	46.947934	46.947934	129.820387	68.878391
843	45.413999	45.413999	138.311158	64.450977	45.313961	45.313961	139.140354	64.167345	46.941922	46.941922	129.236798	68.860752
844	44.985846	44.985846	141.372816	63.241447	45.321568	45.321568	138.748774	64.188892	47.451960	47.451960	126.007996	70.365266
845	45.151621	45.151621	139.358780	63.708403	45.715115	45.715115	137.266187	65.308491	46.208040	46.208040	133.874280	66.724469
846	45.496425	45.496425	138.079110	64.685147	46.375589	46.375589	132.607390	67.209227	45.385921	45.385921	138.432694	64.371308
847	44.436723	44.436723	144.156032	61.706948	45.289246	45.289246	138.762890	64.097369	45.916483	45.916483	135.277253	65.885108
848	45.862872	45.862872	135.882275	65.731344	45.745236	45.745236	135.710620	65.394581	46.753746	46.753746	130.176720	68.309775
849	44.995378	44.995378	140.256415	63.268252	46.780734	46.780734	130.300990	68.388659	46.164496	46.164496	133.789758	66.598773
850	45.579280	45.579280	136.958030	64.920960	46.687944	46.687944	131.213565	68.117628	45.479468	45.479468	137.922342	64.636937
851	44.683149	44.683149	142.585360	62.393243	46.182356	46.182356	133.370923	66.650311	46.126067	46.126067	133.355950	66.487939
852	45.357940	45.357940	139.126465	64.291961	45.289497	45.289497	139.155360	64.098080	46.046476	46.046476	134.582284	66.258686
853	45.196902	45.196902	139.251611	63.836249	46.322538	46.322538	133.481103	67.055547	44.883236	44.883236	141.391187	62.953277
854	45.611552	45.611552	136.827658	65.012926	46.115093	46.115093	134.369991	66.456308	44.254774	44.254774	145.310136	61.202657
855	46.339932	46.339932	133.081395	67.105916	46.535733	46.535733	131.975390	67.674203	45.483636	45.483636	138.320935	64.648787
856	46.647745	46.647745	131.094229	68.000378	45.683204	45.683204	136.960650	65.217347	46.179962	46.179962	133.874055	66.643404
857	45.783907	45.783907	136.608109	65.505191	44.539352	44.539352	143.479444	61.992309	46.263546	46.263546	133.458375	66.884865
858	45.768315	45.768315	136.554211	65.460582	44.513649	44.513649	143.814306	61.920781	45.810598	45.810598	135.516308	65.581592
859	45.051462	45.051462	139.636837	63.426070	45.608374	45.608374	137.482822	65.003869	45.371200	45.371200	138.171150	64.329556
860	45.538230	45.538230	136.982757	64.804074	45.367624	45.367624	138.357574	64.319417	45.450920	45.450920	137.685088	64.555817
861	45.583542	45.583542	137.571841	64.933104	45.029761	45.029761	140.851064	63.364981	46.118433	46.118433	134.214230	66.465933
862	44.668555	44.668555	142.506742	62.352493	45.945299	45.945299	135.194795	65.967828	45.412481	45.412481	138.114301	64.446670
863	45.769473	45.769473	136.775943	65.463897	45.620588	45.620588	136.686367	65.038690	45.368916	45.368916	138.628413	64.323079
864	45.200656	45.200656	139.438158	63.846852	46.549147	46.549147	132.338829	67.713221	45.347380	45.347380	138.595601	64.262028
865	46.083716	46.083716	134.514777	66.365902	45.373697	45.373697	138.249481	64.336637	44.783251	44.783251	141.975057	62.673112
866	45.840522	45.840522	135.975102	65.667295	46.050702	46.050702	134.530381	66.270850	45.726892	45.726892	136.282511	65.342146
867	44.943233	44.943233	140.914536	63.121695	46.915474	46.915474	129.683390	68.783178	46.747494	46.747494	131.246903	68.291506
868	45.098257	45.098257	140.194386	63.557898	46.532186	46.532186	131.333204	67.663885	45.232786	45.232786	138.809575	63.937654
869	45.684123	45.684123	136.569054	65.219973	46.667366	46.667366	131.273815	68.057595	44.589914	44.589914	142.864704	62.133138
870	44.310566	44.310566	144.836758	61.357070	45.842052	45.842052	136.029289	65.671679	45.768949	45.768949	136.355520	65.462397
871	45.531074	45.531074	137.634227	64.783709	45.517157	45.517157	137.799630	64.744113	45.512713	45.512713	137.861043	64.731470
872	44.638823	44.638823	142.451825	62.269517	46.386309	46.386309	132.616904	67.240301	45.687654	45.687654	136.771140	65.230054
873	44.845774	44.845774	141.860544	62.848232	46.198140	46.198140	134.015834	66.695880	45.269415	45.269415	139.549540	64.041248
874	45.160231	45.160231	139.839595	63.732703	46.541362	46.541362	131.484710	67.690574	46.084722	46.084722	133.994221	66.368800
875	45.298630	45.298630	138.155106	64.123933	46.492784	46.492784	131.888601	67.549344	45.254214	45.254214	139.280621	63.998248
876	44.923564	44.923564	141.266860	63.066458	45.677531	45.677531	136.873854	65.201150	45.603005	45.603005	137.279788	64.988565
877	45.881434	45.881434	134.636327	65.784561	45.661870	45.661870	136.908566	65.156449	45.397010	45.397010	137.411040	64.402767
878	45.888826	45.888826	135.814750	65.805762	45.469768	45.469768	138.260321	64.609368	45.885039	45.885039	135.477689	65.794901
879	46.494060	46.494060	131.854173	67.553051	45.027770	45.027770	139.952765	63.359376	44.979843	44.979843	140.789163	63.224570
880	46.288151	46.288151	133.274485	66.956029	46.034115	46.034115	134.562262	66.223117	45.277096	45.277096	139.223424	64.062981
881	45.766379	45.766379	136.567838	65.455045	45.576430	45.576430	136.612954	64.912842	45.643611	45.643611	137.213360	65.104352
882	46.881594	46.881594	129.763226	68.683870	44.601301	44.601301	142.613373	62.164876	45.458483	45.458483	137.792211	64.577301
883	46.526189	46.526189	131.763912	67.646447	44.801690	44.801690	142.274816	62.724732	45.519385	45.519385	137.549582	64.750451
884	46.763636	46.763636	130.508378	68.338677	45.638168	45.638168	136.738600	65.088824	46.315264	46.315264	132.189879	67.034490
885	46.655660	46.655660	131.427038	68.023456	46.258697	46.258697	133.551146	66.870844	45.081979	45.081979	141.321136	63.512026
886	46.122416	46.122416	133.716791	66.477415	46.561013	46.561013	130.734103	67.747748	45.098622	45.098622	140.253914	63.558928
887	45.964960	45.964960	135.069847	66.024298	46.022417	46.022417	135.140503	66.189465	45.460860	45.460860	138.008713	64.584056
888	45.625766	45.625766	136.911849	65.053453	45.939607	45.939607	135.107692	65.951484	46.183943	46.183943	133.562010	66.654892
889	45.585167	45.585167	137.013691	64.937734	45.830707	45.830707	135.714136	65.639177	46.168213	46.168213	133.706577	66.609496
890	45.716352	45.716352	136.248600	65.312026	45.154646	45.154646	139.908079	63.716938	46.037862	46.037862	134.450322	66.233897
891	45.133890	45.133890	139.768930	63.658376	45.069733	45.069733	140.600376	63.477525	45.678143	45.678143	135.694726	65.202899
892	46.081389	46.081389	134.612461	66.359200	45.928797	45.928797	135.042815	65.920449	45.641355	45.641355	137.341159	65.097916
893	45.830834	45.830834	135.354120	65.639542	46.359073	46.359073	133.142905	67.161365	46.086385	46.086385	134.556483	66.373591
894	45.727648	45.727648	136.494368	65.344306	46.211188	46.211188	133.526769	66.733559	45.858539	45.858539	135.566611	65.718925
895	44.731228	44.731228	143.077992	62.527587	46.345281	46.345281	132.404353	67.121409	46.428843	46.428843	132.385174	67.363671
896	45.196611	45.196611	139.474115	63.835427	46.228488	46.228488	133.442405	66.783533	45.392601	45.392601	138.174516	64.390258
