#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.784464	45.784464	135.355485	65.506786	45.937879	45.937879	135.287588	65.946521	46.724066	46.724066	129.650711	68.223075
450	45.992421	45.992421	134.393541	66.103211	47.339462	47.339462	127.155286	70.032022	45.407448	45.407448	139.226590	64.432387
451	46.119319	46.119319	134.358349	66.468487	47.261643	47.261643	128.071472	69.801966	45.639660	45.639660	136.730953	65.093079
452	46.023830	46.023830	134.453938	66.193530	47.757621	47.757621	125.268226	71.274700	46.033335	46.033335	134.214144	66.220874
453	44.930975	44.930975	141.119964	63.087266	45.973440	45.973440	134.697710	66.048661	45.887571	45.887571	134.880874	65.802163
454	45.614305	45.614305	137.120471	65.020777	45.306903	45.306903	139.047892	64.147358	45.685452	45.685452	136.392005	65.223766
455	45.301300	45.301300	139.075673	64.131492	46.357977	46.357977	132.729017	67.158189	46.345225	46.345225	133.551311	67.121246
456	45.509170	45.509170	136.924837	64.721391	46.010667	46.010667	134.698197	66.155671	47.456180	47.456180	126.983287	70.377783
457	45.841934	45.841934	136.008224	65.671341	46.095184	46.095184	134.273327	66.398938	46.484659	46.484659	130.907940	67.525736
458	45.516667	45.516667	137.494399	64.742717	45.932318	45.932318	134.789075	65.930559	45.766448	45.766448	135.768184	65.455244
459	45.267690	45.267690	139.214314	64.036366	46.386980	46.386980	132.145952	67.242248	45.370861	45.370861	138.560943	64.328593
460	46.388189	46.388189	131.876919	67.245752	46.005777	46.005777	134.044733	66.141610	45.958613	45.958613	135.524740	66.006065
461	45.602608	45.602608	137.174339	64.987433	46.118112	46.118112	134.025700	66.465009	44.842390	44.842390	142.165231	62.838749
462	45.371584	45.371584	138.295311	64.330644	46.088252	46.088252	133.828207	66.378969	45.566848	45.566848	137.140806	64.885551
463	45.439717	45.439717	137.228755	64.523995	46.510194	46.510194	132.718278	67.599941	46.233821	46.233821	132.884507	66.798943
464	46.068938	46.068938	133.941937	66.323346	46.345906	46.345906	132.112561	67.123218	47.130849	47.130849	128.952882	69.416155
465	46.151595	46.151595	133.943093	66.561555	46.783245	46.783245	130.232789	68.395999	46.141457	46.141457	133.632969	66.532315
466	46.184272	46.184272	133.710623	66.655843	46.721765	46.721765	129.933302	68.216353	47.369781	47.369781	126.412998	70.121756
467	46.304745	46.304745	131.882562	67.004044	46.352485	46.352485	132.750217	67.142278	46.059281	46.059281	134.218550	66.295542
468	46.512657	46.512657	131.319478	67.607101	47.467232	47.467232	126.478585	70.410565	45.697671	45.697671	135.696025	65.258660
469	46.800491	46.800491	130.094010	68.446437	47.007604	47.007604	129.223324	69.053589	46.938002	46.938002	129.222745	68.849252
470	46.218836	46.218836	133.127181	66.755650	47.022079	47.022079	128.691886	69.096123	47.820903	47.820903	125.006445	71.463712
471	46.572283	46.572283	131.078178	67.780548	47.341625	47.341625	127.194402	70.038421	46.795473	46.795473	129.121644	68.431760
472	47.381942	47.381942	126.890187	70.157764	46.681154	46.681154	130.476449	68.097818	47.367298	47.367298	127.343275	70.114402
473	47.806890	47.806890	124.355452	71.421836	46.376248	46.376248	131.664298	67.211137	46.055494	46.055494	133.453016	66.284642
474	47.233205	47.233205	127.439110	69.717990	47.438038	47.438038	126.228867	70.323982	46.684474	46.684474	130.806612	68.107504
475	47.445077	47.445077	126.982141	70.344853	46.691810	46.691810	131.061694	68.128911	46.649788	46.649788	130.740557	68.006336
476	47.396097	47.396097	127.549277	70.199688	45.865368	45.865368	135.654939	65.738499	46.785572	46.785572	130.203659	68.402804
477	46.026861	46.026861	133.855448	66.202247	47.003660	47.003660	128.802243	69.042002	47.759787	47.759787	124.987859	71.281165
478	45.967414	45.967414	134.689157	66.031350	46.546547	46.546547	131.588954	67.705657	47.505292	47.505292	126.302472	70.523524
479	46.250130	46.250130	133.259792	66.846080	46.543583	46.543583	131.342900	67.697034	45.863958	45.863958	134.940618	65.734458
480	45.735002	45.735002	136.011635	65.365325	47.213478	47.213478	127.023198	69.659765	46.302890	46.302890	132.695605	66.998677
481	46.213634	46.213634	133.164530	66.740625	46.435611	46.435611	132.295253	67.383312	47.058610	47.058610	129.001674	69.203523
482	46.341131	46.341131	133.052159	67.109389	46.910865	46.910865	128.997389	68.769666	47.356758	47.356758	127.135421	70.083203
483	46.216927	46.216927	133.534357	66.750137	46.984974	46.984974	127.958734	68.987119	46.889224	46.889224	128.599727	68.706230
484	45.635803	45.635803	136.614133	65.082078	47.224962	47.224962	127.600926	69.693657	46.439240	46.439240	132.226107	67.393844
485	44.804875	44.804875	141.755077	62.733650	46.854468	46.854468	130.231175	68.604411	46.520392	46.520392	130.578934	67.629591
486	45.378077	45.378077	138.374804	64.349060	47.596794	47.596794	125.484559	70.795463	47.485363	47.485363	125.733185	70.464367
487	45.994607	45.994607	135.103716	66.109496	46.560243	46.560243	131.025749	67.745509	46.335448	46.335448	133.255750	67.092930
488	45.285266	45.285266	138.375461	64.086105	46.658971	46.658971	131.274456	68.033111	46.587178	46.587178	130.549604	67.823910
489	45.448745	45.448745	137.544245	64.549637	46.134375	46.134375	132.318901	66.511893	46.171016	46.171016	133.701010	66.617585
490	45.494132	45.494132	137.897507	64.678627	46.543905	46.543905	131.939530	67.697973	46.325261	46.325261	133.062389	67.063432
491	44.698551	44.698551	142.430211	62.436266	46.486817	46.486817	132.357294	67.532003	47.086693	47.086693	128.704911	69.286146
492	44.766623	44.766623	141.878639	62.626580	46.081240	46.081240	134.067077	66.358770	46.231519	46.231519	132.372719	66.792292
493	45.793792	45.793792	135.593440	65.533482	45.343760	45.343760	137.812689	64.251768	46.035506	46.035506	134.330918	66.227120
494	45.967137	45.967137	135.050844	66.030554	45.682377	45.682377	136.520578	65.214987	45.965416	45.965416	135.040967	66.025608
495	46.339126	46.339126	132.646003	67.103580	46.301299	46.301299	132.502107	66.994072	46.541805	46.541805	131.745571	67.691864
496	46.062310	46.062310	134.102701	66.304263	46.035811	46.035811	133.967505	66.227997	45.956057	45.956057	134.931675	65.998723
497	45.636826	45.636826	136.844005	65.084995	46.225773	46.225773	132.901007	66.775691	46.395062	46.395062	132.307822	67.265680
498	46.378285	46.378285	132.334077	67.217040	46.932715	46.932715	129.291094	68.833740	45.587779	45.587779	136.567711	64.945175
499	46.275688	46.275688	133.330936	66.919979	46.099170	46.099170	133.662970	66.410420	44.629416	44.629416	142.166273	62.243274
500	46.271440	46.271440	133.283692	66.907693	46.405511	46.405511	132.012238	67.295982	45.171500	45.171500	138.910532	63.764512
501	45.740703	45.740703	135.468852	65.381622	46.521560	46.521560	131.499935	67.632985	45.997319	45.997319	135.275407	66.117294
502	46.669538	46.669538	130.716865	68.063932	47.240485	47.240485	127.404468	69.739483	45.171958	45.171958	139.795294	63.765807
503	46.426416	46.426416	132.479016	67.356627	46.612096	46.612096	131.046268	67.896483	45.493369	45.493369	138.048352	64.676457
504	46.267284	46.267284	132.583253	66.895675	47.509207	47.509207	126.635368	70.535150	45.570556	45.570556	136.752010	64.896111
505	46.864937	46.864937	129.934965	68.635073	46.476051	46.476051	132.182945	67.500729	45.230558	45.230558	138.917280	63.931355
506	45.655833	45.655833	136.420679	65.139222	46.300237	46.300237	133.176357	66.990997	46.376982	46.376982	132.217518	67.213264
507	46.290878	46.290878	132.985573	66.963918	46.201578	46.201578	133.866578	66.705808	46.650844	46.650844	130.940071	68.009413
508	45.456287	45.456287	137.392068	64.571064	45.493374	45.493374	137.841975	64.676471	47.219393	47.219393	127.676766	69.677220
509	45.229732	45.229732	139.684046	63.929020	45.326865	45.326865	138.705876	64.203897	46.240361	46.240361	133.666088	66.817844
510	44.887888	44.887888	140.962459	62.966327	45.621129	45.621129	136.375071	65.040231	46.499119	46.499119	132.341299	67.567751
511	44.947936	44.947936	140.650319	63.134904	45.736591	45.736591	136.505973	65.369867	46.136456	46.136456	134.327885	66.517892
512	45.913557	45.913557	135.543265	65.876711	46.117893	46.117893	133.455388	66.464377	46.662416	46.662416	130.427946	68.043157
513	45.761182	45.761182	136.339452	65.440181	46.096529	46.096529	133.648722	66.402811	45.691833	45.691833	136.607420	65.241988
514	45.593172	45.593172	137.282017	64.960541	46.801522	46.801522	130.187098	68.449452	46.253094	46.253094	133.462346	66.854647
515	45.922283	45.922283	135.186166	65.901751	46.112382	46.112382	134.564251	66.448493	47.233816	47.233816	127.079053	69.719793
516	46.185769	46.185769	133.377303	66.660165	46.592356	46.592356	131.360773	67.838989	46.339382	46.339382	133.168989	67.104322
517	46.622718	46.622718	131.247487	67.927432	46.037861	46.037861	134.113362	66.233896	45.767644	45.767644	136.487911	65.458665
518	45.621851	45.621851	137.191921	65.042289	46.062257	46.062257	134.229609	66.304109	46.078684	46.078684	134.799788	66.351411
519	47.200840	47.200840	128.024088	69.622479	45.472755	45.472755	137.331935	64.617857	45.839174	45.839174	134.988030	65.663433
520	46.166715	46.166715	133.000224	66.605173	45.456092	45.456092	137.518744	64.570508	46.665777	46.665777	130.753923	68.052962
521	46.087870	46.087870	134.298364	66.377867	45.858461	45.858461	135.914506	65.718703	46.605370	46.605370	130.881034	67.876891
522	45.954051	45.954051	134.595976	65.992964	47.104422	47.104422	128.350691	69.338331	46.763105	46.763105	129.929764	68.337125
523	46.311734	46.311734	133.502973	67.024273	47.077390	47.077390	128.462055	69.258769	45.464310	45.464310	137.639437	64.593859
524	45.395675	45.395675	138.323836	64.398978	45.803562	45.803562	135.800910	65.561447	45.526024	45.526024	137.699243	64.769339
525	45.195895	45.195895	139.100690	63.833403	45.655471	45.655471	137.002963	65.138190	46.530934	46.530934	131.593744	67.660246
526	45.270306	45.270306	138.253856	64.043768	45.069454	45.069454	139.661477	63.476740	46.439479	46.439479	132.508422	67.394537
527	45.361408	45.361408	138.681026	64.301793	44.895106	44.895106	141.376719	62.986579	46.390635	46.390635	132.198320	67.252844
528	45.294007	45.294007	138.615015	64.110845	45.762042	45.762042	136.577218	65.442639	46.339069	46.339069	132.755905	67.103415
529	44.633133	44.633133	142.523919	62.253642	46.019713	46.019713	134.578281	66.181686	45.569353	45.569353	137.380502	64.892686
530	44.680611	44.680611	142.399078	62.386156	46.376115	46.376115	132.018618	67.210752	45.371659	45.371659	138.216076	64.330859
531	44.758757	44.758757	141.607847	62.604573	46.255078	46.255078	133.188255	66.860383	45.218839	45.218839	139.681959	63.898230
532	45.235408	45.235408	139.136518	63.945067	45.479232	45.479232	136.665526	64.636267	45.973729	45.973729	134.704177	66.049491
533	45.336559	45.336559	139.050526	64.231363	45.310338	45.310338	138.524638	64.157085	45.971954	45.971954	134.857444	66.044391
534	45.619753	45.619753	136.731370	65.036308	45.610435	45.610435	137.454961	65.009743	46.009133	46.009133	135.658473	66.151261
535	45.981588	45.981588	134.266216	66.072077	45.722038	45.722038	136.675420	65.328274	46.307937	46.307937	133.014310	67.013282
536	45.653808	45.653808	136.395550	65.133443	45.884622	45.884622	135.932446	65.793703	46.041020	46.041020	134.344842	66.242984
537	45.985052	45.985052	134.936852	66.082032	45.662758	45.662758	137.190804	65.158985	45.480768	45.480768	137.790205	64.640633
538	45.776968	45.776968	136.186755	65.485339	44.812065	44.812065	141.707866	62.753787	46.572373	46.572373	131.568685	67.780810
539	45.615072	45.615072	136.670603	65.022963	46.054345	46.054345	133.990490	66.281333	46.183165	46.183165	133.818301	66.652649
540	45.212181	45.212181	138.830539	63.879417	46.325382	46.325382	133.521667	67.063781	45.362924	45.362924	138.589869	64.306091
541	45.488418	45.488418	137.242883	64.662381	46.706398	46.706398	130.566900	68.171489	45.534550	45.534550	137.094487	64.793602
542	46.933427	46.933427	129.821111	68.835830	46.809422	46.809422	130.047073	68.472561	46.572705	46.572705	131.065361	67.781778
543	46.354926	46.354926	131.983939	67.149349	46.890263	46.890263	129.910512	68.709275	45.831027	45.831027	135.483411	65.640095
544	46.388624	46.388624	132.519643	67.247015	47.012137	47.012137	128.618360	69.066908	45.399407	45.399407	137.762469	64.409568
545	46.521220	46.521220	131.544163	67.631997	48.268666	48.268666	122.727562	72.808255	46.300768	46.300768	133.068439	66.992536
546	45.390940	45.390940	138.083658	64.385544	47.001494	47.001494	128.746344	69.035639	46.006474	46.006474	134.412834	66.143614
547	46.163347	46.163347	133.286323	66.595456	46.481657	46.481657	132.100360	67.517014	46.290762	46.290762	133.032728	66.963583
548	45.243309	45.243309	139.533119	63.967406	46.483060	46.483060	132.528070	67.521090	46.986145	46.986145	128.597821	68.990558
549	46.104988	46.104988	133.280603	66.427184	47.790916	47.790916	124.774667	71.374114	45.923642	45.923642	134.972046	65.905654
550	46.841119	46.841119	129.012324	68.565327	46.555023	46.555023	131.242181	67.730316	46.096967	46.096967	133.532101	66.404073
551	46.320779	46.320779	133.655671	67.050454	47.275411	47.275411	127.395025	69.842641	46.031685	46.031685	133.859230	66.216125
552	46.515174	46.515174	131.697732	67.614420	48.518586	48.518586	120.907056	73.564162	45.886864	45.886864	135.713701	65.800135
553	46.900737	46.900737	129.230645	68.739972	47.735894	47.735894	125.473261	71.209860	46.186770	46.186770	133.011976	66.663055
554	46.052557	46.052557	134.302865	66.276189	46.857792	46.857792	129.722099	68.614145	46.022344	46.022344	133.773126	66.189254
555	46.970961	46.970961	130.083193	68.945973	47.338335	47.338335	127.509854	70.028686	46.307077	46.307077	133.000437	67.010792
556	47.519259	47.519259	125.991694	70.565000	47.186376	47.186376	127.387861	69.579816	46.684162	46.684162	131.084608	68.106594
557	46.549482	46.549482	131.653683	67.714196	45.701478	45.701478	135.651395	65.269533	46.406152	46.406152	132.031332	67.297841
558	45.942372	45.942372	135.085529	65.959424	46.509851	46.509851	131.069359	67.598944	46.562837	46.562837	131.324844	67.753055
559	45.450343	45.450343	137.712504	64.554177	45.869106	45.869106	135.469104	65.749215	46.745129	46.745129	130.815853	68.284597
560	45.625416	45.625416	137.053806	65.052456	47.117973	47.117973	128.471162	69.378231	47.097984	47.097984	127.518452	69.319379
561	46.142831	46.142831	133.523584	66.536276	45.720926	45.720926	136.238405	65.325097	46.642147	46.642147	130.877083	67.984058
562	46.803437	46.803437	129.522452	68.455053	46.149665	46.149665	134.066843	66.555987	46.621924	46.621924	131.482429	67.925119
563	46.373835	46.373835	132.324327	67.204143	44.980829	44.980829	141.090228	63.227343	46.071094	46.071094	133.804972	66.329552
564	45.828219	45.828219	135.652099	65.632053	45.915048	45.915048	135.298673	65.880990	46.850761	46.850761	129.907736	68.593557
565	45.676569	45.676569	136.491493	65.198406	45.845451	45.845451	135.087395	65.681417	46.046988	46.046988	134.362462	66.260159
566	46.414626	46.414626	132.461338	67.322423	45.706761	45.706761	136.740780	65.284626	46.036307	46.036307	134.601584	66.229425
567	45.642007	45.642007	136.686033	65.099774	45.999944	45.999944	133.799177	66.124840	46.729194	46.729194	130.923107	68.238050
568	46.474193	46.474193	132.256238	67.495332	45.631923	45.631923	136.886987	65.071014	47.042396	47.042396	128.603260	69.155843
569	45.732495	45.732495	136.182984	65.358159	45.956597	45.956597	134.588924	66.000275	46.657725	46.657725	131.027765	68.029478
570	45.415724	45.415724	138.164017	64.455875	46.999540	46.999540	128.642778	69.029899	46.502260	46.502260	131.659824	67.576880
571	45.412166	45.412166	137.539348	64.445776	46.592214	46.592214	131.744086	67.838574	46.770116	46.770116	130.617954	68.357616
572	45.978610	45.978610	135.024483	66.063518	46.061985	46.061985	134.273931	66.303328	47.239892	47.239892	127.880942	69.737730
573	45.851571	45.851571	135.659931	65.698955	46.821700	46.821700	129.994531	68.508486	46.976877	46.976877	129.675502	68.963342
574	46.215625	46.215625	133.654123	66.746376	47.494077	47.494077	126.131815	70.490231	47.336945	47.336945	126.814185	70.024573
575	46.067337	46.067337	134.379649	66.318737	47.309730	47.309730	127.367733	69.944081	47.082719	47.082719	128.369536	69.274451
576	45.210968	45.210968	139.115798	63.875990	46.184760	46.184760	133.484256	66.657252	46.528606	46.528606	131.704763	67.653475
577	45.874701	45.874701	135.399633	65.765257	45.797378	45.797378	136.005476	65.543745	46.517083	46.517083	131.822154	67.619968
578	45.569297	45.569297	137.870250	64.892525	45.919749	45.919749	135.313447	65.894479	46.002183	46.002183	134.655660	66.131276
579	45.595280	45.595280	137.059758	64.966549	45.831434	45.831434	136.223788	65.641262	45.339765	45.339765	138.470231	64.240446
580	45.392802	45.392802	138.149803	64.390826	45.686382	45.686382	136.276753	65.226423	45.784009	45.784009	135.143049	65.505485
581	45.637639	45.637639	136.594034	65.087317	45.615202	45.615202	136.393351	65.023332	45.054095	45.054095	140.682169	63.433483
582	45.543937	45.543937	137.002320	64.820318	45.763899	45.763899	135.394936	65.447951	45.610767	45.610767	136.819774	65.010689
583	45.916642	45.916642	134.754317	65.885563	45.969208	45.969208	135.403447	66.036504	45.786769	45.786769	135.401873	65.513383
584	46.427402	46.427402	132.700659	67.359490	45.927980	45.927980	135.965510	65.918104	45.969468	45.969468	134.250061	66.037250
585	46.543360	46.543360	131.059102	67.696387	46.006685	46.006685	134.819276	66.144220	46.973959	46.973959	129.416012	68.954775
586	45.943398	45.943398	134.922031	65.962369	44.942044	44.942044	141.249174	63.118355	45.591183	45.591183	136.541388	64.954874
587	45.803739	45.803739	135.289876	65.561952	45.999478	45.999478	134.397304	66.123499	46.660260	46.660260	130.638396	68.036871
588	46.809717	46.809717	130.180006	68.473424	46.217369	46.217369	134.025795	66.751413	46.075203	46.075203	134.235322	66.341385
589	45.699563	45.699563	135.925610	65.264065	45.920843	45.920843	135.028088	65.897619	45.869169	45.869169	134.930607	65.749396
590	46.722987	46.722987	130.411865	68.219923	46.247639	46.247639	132.895872	66.838880	46.724983	46.724983	130.313621	68.225750
591	46.533167	46.533167	131.072660	67.666738	45.420284	45.420284	137.534772	64.468819	47.048590	47.048590	128.643097	69.174056
592	47.371127	47.371127	126.790027	70.125738	45.890525	45.890525	134.872133	65.810633	46.911644	46.911644	128.925175	68.771949
593	47.546364	47.546364	125.922786	70.645524	46.115211	46.115211	133.821734	66.456646	45.970156	45.970156	134.621724	66.039226
594	47.598918	47.598918	125.129000	70.801780	45.306339	45.306339	138.417325	64.145760	45.827156	45.827156	135.034169	65.629007
595	46.639830	46.639830	130.972641	67.977304	45.919795	45.919795	134.923117	65.894611	45.901190	45.901190	135.079169	65.841226
596	46.845532	46.845532	130.041542	68.578244	46.627949	46.627949	130.943265	67.942676	46.001365	46.001365	134.422317	66.128925
597	46.635507	46.635507	131.222857	67.964704	47.641640	47.641640	126.255722	70.928934	46.749379	46.749379	130.463942	68.297013
598	45.184113	45.184113	138.612302	63.800126	46.027233	46.027233	134.236141	66.203319	47.374172	47.374172	127.410007	70.134754
599	45.465245	45.465245	137.247385	64.596517	46.974250	46.974250	129.059938	68.955630	46.396668	46.396668	132.356939	67.270336
600	45.268110	45.268110	139.410022	64.037556	46.618649	46.618649	131.101984	67.915575	46.101319	46.101319	133.414607	66.416613
601	45.183084	45.183084	139.476550	63.797221	47.589608	47.589608	125.646961	70.774088	46.398151	46.398151	132.211497	67.274638
602	46.052010	46.052010	134.331482	66.274613	46.506305	46.506305	131.715544	67.588637	46.632457	46.632457	131.165753	67.955815
603	45.680105	45.680105	135.806955	65.208500	47.054375	47.054375	128.813594	69.191070	47.129430	47.129430	128.330076	69.411973
604	45.754635	45.754635	135.695041	65.421458	46.205843	46.205843	133.510448	66.718122	46.122079	46.122079	133.685253	66.476444
605	45.474418	45.474418	137.131668	64.622584	48.131969	48.131969	122.581354	72.396452	46.478050	46.478050	131.443395	67.506537
606	46.422708	46.422708	132.756959	67.345868	46.749792	46.749792	130.266127	68.298220	46.303470	46.303470	133.027227	67.000354
607	45.897851	45.897851	135.048886	65.831648	47.681643	47.681643	126.628969	71.048095	46.176735	46.176735	133.347756	66.634089
608	46.358518	46.358518	132.683706	67.159756	46.978419	46.978419	129.296771	68.967870	47.147303	47.147303	128.319076	69.464632
609	46.148139	46.148139	133.916278	66.551586	46.605949	46.605949	130.920479	67.878578	46.881275	46.881275	128.976727	68.682935
610	46.749333	46.749333	130.312475	68.296880	45.151879	45.151879	139.387141	63.709130	46.305334	46.305334	131.161219	67.005748
611	47.416637	47.416637	126.899116	70.260545	45.871816	45.871816	134.916199	65.756984	46.895828	46.895828	129.060528	68.725584
612	46.117180	46.117180	134.453865	66.462321	44.877018	44.877018	141.073696	62.935835	47.208561	47.208561	126.826871	69.645258
613	46.299425	46.299425	132.775986	66.988650	46.299698	46.299698	132.948109	66.989439	46.184069	46.184069	133.342997	66.655258
614	47.103957	47.103957	128.643898	69.336960	45.663738	45.663738	137.460190	65.161780	46.449702	46.449702	131.945052	67.424212
615	46.284351	46.284351	133.017881	66.945035	45.748908	45.748908	135.802760	65.405080	46.682472	46.682472	131.051564	68.101663
616	45.851566	45.851566	134.742466	65.698940	45.776455	45.776455	135.420868	65.483869	46.318105	46.318105	133.032864	67.042713
617	46.154918	46.154918	133.590761	66.571139	46.346171	46.346171	132.885141	67.123987	45.327736	45.327736	138.942650	64.206365
618	46.255335	46.255335	132.786685	66.861126	46.309884	46.309884	132.694171	67.018916	45.583399	45.583399	136.634702	64.932697
619	45.874291	45.874291	135.474395	65.764081	46.624529	46.624529	130.935152	67.932709	46.346033	46.346033	133.404871	67.123587
620	45.889331	45.889331	135.197680	65.807208	46.067074	46.067074	134.155189	66.317978	46.074156	46.074156	134.396455	66.338371
621	46.093411	46.093411	134.216250	66.393828	45.302270	45.302270	138.708869	64.134239	46.437884	46.437884	131.709832	67.389908
622	46.067225	46.067225	134.175640	66.318414	45.424870	45.424870	137.816095	64.481839	46.052190	46.052190	134.277239	66.275130
623	46.203597	46.203597	133.032306	66.711638	45.304054	45.304054	139.074870	64.139290	45.422159	45.422159	138.569811	64.474141
624	46.807757	46.807757	130.265686	68.467692	45.888460	45.888460	135.076792	65.804711	45.832083	45.832083	135.380313	65.643119
625	47.001634	47.001634	128.085032	69.036050	47.112555	47.112555	127.639806	69.362277	46.977518	46.977518	129.350322	68.965226
626	46.885030	46.885030	129.876002	68.693938	46.912060	46.912060	129.125530	68.773168	46.985866	46.985866	128.502333	68.989739
627	48.133187	48.133187	122.397654	72.400114	46.973185	46.973185	128.459724	68.952505	46.453328	46.453328	132.085743	67.434741
628	46.779231	46.779231	129.914956	68.384263	47.020431	47.020431	128.758631	69.091278	46.624242	46.624242	130.637648	67.931874
629	45.817833	45.817833	136.395199	65.602308	46.354497	46.354497	132.438464	67.148107	46.215428	46.215428	133.114500	66.745805
630	46.198516	46.198516	133.226214	66.696964	47.186765	47.186765	128.083512	69.580963	47.551174	47.551174	125.576892	70.659818
631	46.485774	46.485774	132.043097	67.528974	46.807148	46.807148	129.933486	68.465911	47.644681	47.644681	125.239700	70.937988
632	46.090644	46.090644	133.743161	66.385859	45.970277	45.970277	134.911515	66.039575	47.867105	47.867105	123.783193	71.601866
633	46.437769	46.437769	131.874950	67.389573	45.773517	45.773517	135.904376	65.475463	46.734534	46.734534	130.230573	68.253645
634	45.890127	45.890127	134.761474	65.809492	46.449823	46.449823	132.460656	67.424563	48.377308	48.377308	121.652062	73.136372
635	46.840171	46.840171	129.215266	68.562550	45.858536	45.858536	134.656667	65.718918	46.801950	46.801950	129.641665	68.450705
636	47.895387	47.895387	124.532873	71.686503	46.048246	46.048246	135.208339	66.263779	46.740885	46.740885	130.626690	68.272199
637	46.332738	46.332738	132.640192	67.085083	46.270207	46.270207	132.957931	66.904126	47.680102	47.680102	125.093059	71.043503
638	46.253692	46.253692	132.813785	66.856377	45.627163	45.627163	137.148021	65.057437	46.993877	46.993877	128.440545	69.013264
639	47.100487	47.100487	128.761769	69.326746	46.516767	46.516767	131.600926	67.619049	47.252079	47.252079	127.906684	69.773719
640	46.347522	46.347522	132.975908	67.127899	46.960401	46.960401	128.569340	68.914978	46.739624	46.739624	130.670878	68.268515
641	46.881391	46.881391	129.914525	68.683276	45.928096	45.928096	134.872468	65.918438	47.656565	47.656565	125.451896	70.973380
642	46.326908	46.326908	132.345802	67.068201	45.256669	45.256669	139.035541	64.005189	46.233769	46.233769	133.339057	66.798795
643	46.714751	46.714751	130.337473	68.195875	45.706366	45.706366	136.235669	65.283496	46.999800	46.999800	128.978457	69.030663
644	45.921811	45.921811	135.641648	65.900397	45.634626	45.634626	136.866676	65.078723	46.244379	46.244379	133.052437	66.829455
645	46.948529	46.948529	129.790377	68.880137	45.643251	45.643251	136.018051	65.103322	47.402892	47.402892	126.412331	70.219817
646	46.480588	46.480588	132.212434	67.513910	46.563256	46.563256	131.576335	67.754275	45.750879	45.750879	136.459926	65.410716
647	47.161641	47.161641	127.908828	69.506886	45.991932	45.991932	134.447560	66.101806	46.222153	46.222153	133.199653	66.765233
648	45.798278	45.798278	135.252824	65.546321	47.131700	47.131700	128.288935	69.418661	46.022443	46.022443	135.568338	66.189539
649	45.912509	45.912509	134.855788	65.873703	46.596567	46.596567	130.824064	67.851253	46.677492	46.677492	131.215025	68.087134
650	46.555319	46.555319	131.579804	67.731178	46.246115	46.246115	132.977781	66.834473	46.465122	46.465122	131.913312	67.468986
651	47.146914	47.146914	127.622768	69.463485	46.083347	46.083347	134.001068	66.364839	46.984446	46.984446	128.948953	68.985566
652	46.833505	46.833505	129.888194	68.543038	46.298616	46.298616	132.509566	66.986309	46.194292	46.194292	134.063798	66.684768
653	47.349490	47.349490	127.153072	70.061695	45.990459	45.990459	134.387795	66.097573	46.093781	46.093781	134.782208	66.394895
654	46.727046	46.727046	129.952019	68.231775	47.024133	47.024133	128.981564	69.102158	47.464818	47.464818	126.040852	70.403404
655	46.647840	46.647840	131.278873	68.000656	47.062539	47.062539	128.427236	69.215081	46.420859	46.420859	132.079325	67.340506
656	46.306771	46.306771	132.534306	67.009909	46.609739	46.609739	130.716800	67.889619	46.064217	46.064217	135.021038	66.309753
657	46.067757	46.067757	134.746158	66.319944	46.888536	46.888536	129.647713	68.704212	46.512147	46.512147	130.994648	67.605621
658	45.829989	45.829989	135.632488	65.637123	46.339464	46.339464	132.136392	67.104559	45.758996	45.758996	135.732276	65.433929
659	46.363193	46.363193	132.461337	67.173301	46.855608	46.855608	129.927931	68.607750	45.777770	45.777770	135.574432	65.487633
660	46.318256	46.318256	132.414806	67.043153	46.031265	46.031265	134.362902	66.214917	46.367150	46.367150	131.479815	67.184768
661	46.010342	46.010342	134.439883	66.154735	45.456200	45.456200	137.828292	64.570817	46.753639	46.753639	130.448834	68.309460
662	46.577043	46.577043	131.288369	67.794404	45.172498	45.172498	139.323093	63.767330	45.989076	45.989076	134.675921	66.093596
663	46.492460	46.492460	131.994863	67.548402	44.756986	44.756986	141.960995	62.599619	46.574054	46.574054	131.970336	67.785702
664	47.496137	47.496137	126.044041	70.496346	45.527215	45.527215	137.465613	64.772729	46.928628	46.928628	129.590108	68.821755
665	46.863138	46.863138	129.922930	68.629802	45.271772	45.271772	138.051266	64.047917	45.771622	45.771622	136.732492	65.470043
666	45.704589	45.704589	136.808250	65.278421	45.505000	45.505000	137.611015	64.709532	46.485789	46.485789	132.012508	67.529019
667	47.041333	47.041333	129.293035	69.152719	45.815822	45.815822	135.690593	65.596548	46.222046	46.222046	132.891795	66.764923
668	45.952620	45.952620	134.012493	65.988853	46.259343	46.259343	133.588273	66.872712	45.889343	45.889343	135.006168	65.807244
669	46.882427	46.882427	129.574760	68.686310	46.159917	46.159917	133.442195	66.585560	46.251342	46.251342	133.390221	66.849582
670	46.807940	46.807940	130.033720	68.468227	45.140934	45.140934	139.889147	63.678248	45.436046	45.436046	138.425081	64.513572
671	45.490644	45.490644	138.301853	64.668710	45.706844	45.706844	136.601169	65.284862	45.341231	45.341231	138.188828	64.244602
672	46.312319	46.312319	132.833014	67.025964	46.376891	46.376891	132.340120	67.213000	46.046908	46.046908	134.626980	66.259930
