#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	45.955214	45.955214	135.266437	65.996302	46.058247	46.058247	135.767727	66.292566	44.968836	44.968836	141.280069	63.193630
674	45.570833	45.570833	137.677130	64.896901	46.119700	46.119700	134.893211	66.469584	45.808347	45.808347	136.243774	65.575145
675	46.136591	46.136591	134.099919	66.518283	45.651010	45.651010	136.273176	65.125461	45.643868	45.643868	136.979198	65.105085
676	45.321615	45.321615	138.903649	64.189023	45.715256	45.715256	136.833800	65.308893	45.685305	45.685305	136.507816	65.223346
677	45.814286	45.814286	135.667245	65.592150	45.751913	45.751913	136.606162	65.413672	45.959335	45.959335	135.133415	66.008139
678	47.921123	47.921123	124.433477	71.763564	46.295441	46.295441	133.212328	66.977122	46.023521	46.023521	134.527151	66.192641
679	46.591496	46.591496	131.948150	67.836484	46.111932	46.111932	133.668969	66.447196	46.208158	46.208158	133.987645	66.724809
680	47.880923	47.880923	125.263682	71.643212	45.502452	45.502452	138.363686	64.702287	46.412694	46.412694	133.096698	67.316818
681	46.434840	46.434840	132.403122	67.381074	45.021968	45.021968	140.763114	63.343051	46.184987	46.184987	134.578414	66.657908
682	45.325653	45.325653	138.574116	64.200462	45.282741	45.282741	138.444798	64.078958	45.909427	45.909427	135.981122	65.864860
683	45.996511	45.996511	135.632959	66.114969	45.517604	45.517604	137.918672	64.745383	46.242136	46.242136	133.647993	66.822974
684	45.964504	45.964504	135.129871	66.022989	45.983520	45.983520	135.083080	66.077628	45.093189	45.093189	139.925124	63.543616
685	45.608117	45.608117	137.063831	65.003135	46.059201	46.059201	134.576458	66.295312	44.901982	44.901982	142.577589	63.005874
686	45.701351	45.701351	136.859045	65.269171	45.903634	45.903634	135.339915	65.848238	44.516382	44.516382	144.118626	61.928383
687	46.303046	46.303046	134.111111	66.999127	45.749886	45.749886	136.626328	65.407877	45.871534	45.871534	135.556924	65.756175
688	45.543829	45.543829	137.738958	64.820010	45.946617	45.946617	135.205462	65.971612	46.010145	46.010145	134.972226	66.154169
689	45.720951	45.720951	136.689673	65.325167	46.143991	46.143991	133.695382	66.539623	45.942512	45.942512	135.327525	65.959825
690	45.405788	45.405788	138.862411	64.427675	46.158353	46.158353	134.509545	66.581049	45.714242	45.714242	137.347141	65.305999
691	45.072965	45.072965	140.204522	63.486630	46.907419	46.907419	129.745362	68.759560	46.099199	46.099199	134.140627	66.410504
692	45.508802	45.508802	138.372834	64.720345	46.483982	46.483982	132.194358	67.523769	45.837324	45.837324	135.852621	65.658133
693	45.971793	45.971793	135.239773	66.043930	46.619785	46.619785	131.886706	67.918887	46.160043	46.160043	134.445936	66.585925
694	45.114730	45.114730	139.809057	63.604341	46.577433	46.577433	131.141845	67.795540	45.914065	45.914065	135.358082	65.878166
695	46.192605	46.192605	134.607256	66.679898	46.274157	46.274157	133.614356	66.915549	45.062623	45.062623	140.689917	63.457500
696	45.115767	45.115767	140.429282	63.607263	46.033618	46.033618	135.399928	66.221687	45.354274	45.354274	138.979393	64.281567
697	45.888441	45.888441	135.671962	65.804657	46.443774	46.443774	132.448160	67.407004	45.865329	45.865329	135.573820	65.738388
698	45.523124	45.523124	137.643614	64.761089	45.826927	45.826927	136.740038	65.628350	46.323709	46.323709	134.122331	67.058938
699	44.632608	44.632608	143.150000	62.252179	46.099010	46.099010	134.518768	66.409961	45.604664	45.604664	137.672027	64.993293
700	44.914328	44.914328	141.906299	63.040528	45.040188	45.040188	140.010762	63.394330	46.064676	46.064676	134.940765	66.311074
701	45.500080	45.500080	137.789300	64.695541	45.720687	45.720687	137.362155	65.324413	47.201888	47.201888	128.807133	69.625570
702	45.717585	45.717585	136.689377	65.315550	46.110525	46.110525	134.904917	66.443142	45.926163	45.926163	135.080135	65.912889
703	45.398641	45.398641	138.443782	64.407395	46.351118	46.351118	132.446818	67.138316	47.143560	47.143560	128.156944	69.453602
704	45.652366	45.652366	136.946933	65.129329	45.955183	45.955183	135.627000	65.996215	46.846930	46.846930	130.639866	68.582339
705	45.327581	45.327581	138.872667	64.205924	45.902309	45.902309	136.163163	65.844435	45.290969	45.290969	138.589354	64.102246
706	45.944724	45.944724	134.787222	65.966176	45.669582	45.669582	137.253217	65.178459	46.387373	46.387373	133.014765	67.243386
707	45.181002	45.181002	139.326645	63.791341	46.611048	46.611048	130.760893	67.893431	46.220377	46.220377	133.341455	66.760103
708	45.375163	45.375163	139.232277	64.340795	45.905345	45.905345	135.488548	65.853148	46.656379	46.656379	131.180850	68.025552
709	45.487634	45.487634	138.016641	64.660152	45.428984	45.428984	138.240486	64.493517	46.844488	46.844488	130.397336	68.575190
710	44.817657	44.817657	141.987544	62.769450	45.089259	45.089259	139.974430	63.532540	46.965925	46.965925	129.229055	68.931192
711	45.394127	45.394127	138.952566	64.394586	45.414446	45.414446	138.718942	64.452247	46.149438	46.149438	134.046827	66.555333
712	45.069834	45.069834	141.017522	63.477810	45.735152	45.735152	136.881486	65.365753	46.055193	46.055193	134.928008	66.283776
713	44.937936	44.937936	141.123936	63.106815	45.603927	45.603927	137.344375	64.991192	45.732547	45.732547	136.596385	65.358309
714	45.321520	45.321520	139.382590	64.188755	44.377073	44.377073	145.154654	61.541394	46.474708	46.474708	132.717395	67.496828
715	45.688017	45.688017	136.984875	65.231090	46.375235	46.375235	133.430780	67.208200	46.090964	46.090964	134.144462	66.386781
716	46.503100	46.503100	132.458177	67.579323	46.239178	46.239178	134.107995	66.814425	45.420053	45.420053	138.999373	64.468164
717	45.904278	45.904278	135.638364	65.850085	45.772508	45.772508	136.455306	65.472579	45.969870	45.969870	135.160046	66.038404
718	45.923767	45.923767	135.499773	65.906011	44.841028	44.841028	142.243084	62.834931	46.120673	46.120673	134.163049	66.472390
719	45.776109	45.776109	136.319908	65.482879	46.314540	46.314540	132.767020	67.032395	45.384150	45.384150	138.783897	64.366283
720	44.745242	44.745242	142.689487	62.566770	45.399112	45.399112	138.034956	64.408729	45.509938	45.509938	137.545874	64.723577
721	45.538116	45.538116	137.292953	64.803750	44.722994	44.722994	142.859189	62.504568	45.309397	45.309397	139.515149	64.154421
722	45.687313	45.687313	137.208640	65.229081	45.944524	45.944524	136.611016	65.965603	45.527599	45.527599	138.149487	64.773821
723	45.029409	45.029409	140.564983	63.363989	46.198782	46.198782	134.098357	66.697734	45.794121	45.794121	136.704278	65.534423
724	45.864914	45.864914	136.189384	65.737197	46.764785	46.764785	130.988905	68.342035	46.836192	46.836192	129.905592	68.550902
725	46.378478	46.378478	132.644776	67.217601	46.779662	46.779662	130.903304	68.385524	46.523760	46.523760	131.888514	67.639384
726	46.252020	46.252020	133.425198	66.851542	46.317471	46.317471	133.109635	67.040879	45.501511	45.501511	137.757164	64.699611
727	46.504881	46.504881	130.916421	67.584500	44.660088	44.660088	142.666694	62.328859	44.919660	44.919660	141.897703	63.055494
728	44.992256	44.992256	141.171987	63.259473	45.214781	45.214781	139.717319	63.886764	45.809126	45.809126	135.497801	65.577377
729	45.836852	45.836852	135.326774	65.656781	45.605681	45.605681	137.325550	64.996191	45.459287	45.459287	137.369090	64.579588
730	45.002075	45.002075	141.050071	63.287085	46.276507	46.276507	133.624302	66.922346	45.323738	45.323738	138.133685	64.195040
731	44.697970	44.697970	143.197123	62.434642	44.636549	44.636549	143.514450	62.263172	45.334062	45.334062	140.144303	64.224288
732	45.388470	45.388470	138.568874	64.378537	44.793468	44.793468	142.155062	62.701711	45.934820	45.934820	135.123558	65.937740
733	46.135213	46.135213	133.866869	66.514310	45.314796	45.314796	138.949333	64.169711	46.228179	46.228179	133.694653	66.782642
734	45.812507	45.812507	135.765354	65.587056	46.212245	46.212245	133.526337	66.736611	45.550492	45.550492	137.313367	64.838979
735	45.927197	45.927197	135.576253	65.915857	44.879255	44.879255	141.530574	62.942111	46.001661	46.001661	134.874976	66.129776
736	46.655971	46.655971	131.026728	68.024364	44.154142	44.154142	146.171369	60.924633	46.139572	46.139572	133.890974	66.526877
737	45.657226	45.657226	137.106414	65.143197	45.213454	45.213454	140.077373	63.883013	45.215139	45.215139	139.475914	63.887775
738	46.251087	46.251087	133.813581	66.848845	45.127059	45.127059	139.337343	63.639109	45.268155	45.268155	139.697290	64.037684
739	46.140218	46.140218	134.422891	66.528741	45.189575	45.189575	140.063440	63.815553	46.013733	46.013733	134.675809	66.164487
740	45.892304	45.892304	135.686722	65.815736	45.197692	45.197692	139.719660	63.838480	46.250498	46.250498	133.408928	66.847142
741	45.736129	45.736129	136.579982	65.368548	45.652382	45.652382	137.372856	65.129373	46.089622	46.089622	134.769761	66.382914
742	45.814670	45.814670	136.501612	65.593251	46.329934	46.329934	133.033101	67.076962	45.469130	45.469130	138.300317	64.607555
743	45.199327	45.199327	139.134778	63.843099	45.048272	45.048272	141.302854	63.417088	46.582587	46.582587	132.405304	67.810544
744	45.031116	45.031116	141.203437	63.368795	45.124480	45.124480	140.692746	63.631835	46.197644	46.197644	134.052312	66.694446
745	44.769647	44.769647	142.384062	62.635040	45.220500	45.220500	139.134852	63.902927	46.070405	46.070405	134.031005	66.327570
746	45.944961	45.944961	135.549481	65.966858	44.758711	44.758711	142.583418	62.604444	45.388547	45.388547	137.979375	64.378755
747	45.487510	45.487510	137.783031	64.659800	44.941096	44.941096	140.967796	63.115691	46.058149	46.058149	134.548412	66.292283
748	45.292589	45.292589	139.113860	64.106831	45.053236	45.053236	140.762816	63.431065	46.248007	46.248007	133.430963	66.839942
749	46.189840	46.189840	133.495012	66.671915	45.635460	45.635460	136.797591	65.081101	45.636106	45.636106	136.944914	65.082942
750	45.299788	45.299788	139.969209	64.127212	45.955044	45.955044	134.671056	65.995815	46.381300	46.381300	133.101296	67.225780
751	46.053222	46.053222	134.362496	66.278103	46.590497	46.590497	131.873718	67.833574	45.985775	45.985775	135.542087	66.084108
752	46.277926	46.277926	133.031152	66.926452	45.840441	45.840441	136.250602	65.667062	45.902020	45.902020	136.608565	65.843607
753	46.324954	46.324954	132.811760	67.062543	46.624110	46.624110	131.158359	67.931488	45.532954	45.532954	137.232819	64.789059
754	45.851206	45.851206	136.037757	65.697910	46.925887	46.925887	129.589701	68.813714	46.342274	46.342274	133.523547	67.112698
755	45.941066	45.941066	135.743756	65.955672	47.005277	47.005277	128.583074	69.046751	45.146541	45.146541	139.908555	63.694068
756	45.485257	45.485257	137.747607	64.653393	46.818106	46.818106	130.630239	68.497971	45.264089	45.264089	139.399053	64.026179
757	44.638605	44.638605	143.815686	62.268907	47.195880	47.195880	127.524167	69.607846	44.766215	44.766215	142.384123	62.625437
758	46.061534	46.061534	134.763483	66.302028	46.456284	46.456284	132.544698	67.443322	45.107937	45.107937	139.510943	63.585186
759	47.145203	47.145203	128.801565	69.458443	46.361539	46.361539	132.570155	67.168508	44.162707	44.162707	146.477951	60.948272
760	47.131761	47.131761	128.801849	69.418839	46.211657	46.211657	133.315640	66.734913	44.785649	44.785649	142.498698	62.679823
761	47.147274	47.147274	127.934180	69.464544	46.149198	46.149198	134.836196	66.554640	46.239244	46.239244	134.433872	66.814615
762	46.829991	46.829991	129.949371	68.532751	45.874633	45.874633	135.691976	65.765062	44.819721	44.819721	142.266225	62.775230
763	45.897412	45.897412	135.781062	65.830389	46.260029	46.260029	133.340012	66.874697	44.601203	44.601203	143.984579	62.164604
764	45.421924	45.421924	139.155302	64.473474	45.140538	45.140538	140.371611	63.677132	45.433154	45.433154	137.938595	64.505358
765	45.212775	45.212775	138.628802	63.881093	45.329508	45.329508	139.217270	64.211383	44.212637	44.212637	145.777920	61.086164
766	45.067499	45.067499	140.494698	63.471232	45.587593	45.587593	137.016835	64.944646	45.125912	45.125912	139.753406	63.635873
767	45.062226	45.062226	140.624874	63.456381	45.637458	45.637458	137.468494	65.086800	44.421087	44.421087	144.971488	61.663530
768	44.895364	44.895364	141.887616	62.987303	45.879479	45.879479	135.531806	65.778957	45.826743	45.826743	135.586726	65.627824
769	46.014371	46.014371	134.500877	66.166324	45.943432	45.943432	135.877777	65.962467	45.740432	45.740432	136.504370	65.380847
770	46.137932	46.137932	134.244750	66.522149	45.775792	45.775792	136.546399	65.481974	45.681701	45.681701	136.904086	65.213055
771	46.187981	46.187981	134.282875	66.666550	45.941600	45.941600	134.987408	65.957207	45.288888	45.288888	139.210878	64.096354
772	45.953578	45.953578	134.711884	65.991604	45.737072	45.737072	136.743988	65.371241	45.441250	45.441250	138.365463	64.528351
773	46.103553	46.103553	134.568928	66.423049	44.848273	44.848273	141.824365	62.855238	46.136226	46.136226	134.430307	66.517230
774	46.050719	46.050719	133.760024	66.270898	45.480258	45.480258	138.203586	64.639183	45.649232	45.649232	136.682221	65.120386
775	45.501939	45.501939	138.403110	64.700826	45.366959	45.366959	138.434545	64.317531	46.970836	46.970836	129.323796	68.945606
776	45.686962	45.686962	136.705458	65.228078	44.822131	44.822131	141.419068	62.781982	46.398008	46.398008	133.048237	67.274225
777	45.912864	45.912864	135.340721	65.874721	46.207787	46.207787	133.432724	66.723738	46.498883	46.498883	132.483739	67.567067
778	45.696505	45.696505	137.039876	65.255331	45.316082	45.316082	138.488266	64.173353	45.541621	45.541621	137.433408	64.813727
779	46.997360	46.997360	129.102944	69.023495	46.016999	46.016999	135.200385	66.173881	45.627862	45.627862	137.490830	65.059430
780	45.858750	45.858750	135.987250	65.719530	45.459948	45.459948	138.494250	64.581466	45.762526	45.762526	136.795157	65.444024
781	46.243764	46.243764	133.492462	66.827679	45.393823	45.393823	138.977809	64.393725	46.468855	46.468855	131.495778	67.479829
782	45.237047	45.237047	139.962716	63.949701	44.526028	44.526028	144.160423	61.955224	46.627091	46.627091	131.285433	67.940176
783	45.177404	45.177404	139.590043	63.781183	45.148933	45.148933	140.186569	63.700817	45.734256	45.734256	136.680783	65.363193
784	44.156203	44.156203	146.027722	60.930320	45.861992	45.861992	135.809950	65.728821	46.484796	46.484796	131.574901	67.526132
785	45.084039	45.084039	140.642238	63.517832	46.085977	46.085977	134.621630	66.372415	45.524028	45.524028	138.785695	64.763660
786	45.414250	45.414250	138.597326	64.451690	45.846837	45.846837	135.751986	65.685389	45.806125	45.806125	136.655705	65.568784
787	44.669433	44.669433	143.027182	62.354946	46.918976	46.918976	129.964042	68.793447	45.280226	45.280226	138.841307	64.071840
788	45.479658	45.479658	137.169687	64.637477	46.082373	46.082373	133.977082	66.362035	45.422213	45.422213	138.485376	64.474295
789	45.978475	45.978475	135.415564	66.063129	45.375097	45.375097	138.342390	64.340607	46.269463	46.269463	132.759114	66.901974
790	46.597287	46.597287	131.847382	67.853348	45.154848	45.154848	140.218397	63.717509	45.880053	45.880053	135.244094	65.780602
791	46.535519	46.535519	131.433546	67.673579	44.989292	44.989292	141.779541	63.251138	45.472744	45.472744	137.926855	64.617825
792	46.009934	46.009934	135.431555	66.153564	46.544371	46.544371	131.603369	67.699328	45.524541	45.524541	136.943694	64.765119
793	45.920462	45.920462	135.364792	65.896525	46.495960	46.495960	132.992697	67.558573	44.877755	44.877755	141.209948	62.937903
794	46.298309	46.298309	133.340883	66.985418	46.302582	46.302582	132.539516	66.997784	45.747976	45.747976	136.308774	65.402415
795	46.686548	46.686548	131.185577	68.113555	46.503337	46.503337	132.642914	67.580012	45.749968	45.749968	136.295252	65.408112
796	47.292307	47.292307	127.866716	69.892572	46.994576	46.994576	129.523788	69.015317	46.303997	46.303997	133.189511	67.001881
797	47.079072	47.079072	128.809962	69.263721	45.392367	45.392367	138.212961	64.389594	45.265640	45.265640	138.194886	64.030567
798	46.275065	46.275065	133.679817	66.918176	46.292239	46.292239	132.874308	66.967857	45.002815	45.002815	141.044714	63.289168
799	46.980955	46.980955	129.079607	68.975318	45.209502	45.209502	139.125158	63.871845	45.172310	45.172310	139.497790	63.766800
800	46.552335	46.552335	131.496157	67.722497	45.815020	45.815020	135.969458	65.594251	45.053011	45.053011	140.108958	63.430430
801	45.587437	45.587437	137.116413	64.944199	45.687816	45.687816	137.354603	65.230516	45.186925	45.186925	139.713103	63.808068
802	45.303487	45.303487	140.014966	64.137685	45.842490	45.842490	135.334687	65.672934	45.692329	45.692329	137.408401	65.243405
803	45.078210	45.078210	140.067642	63.501408	46.517989	46.517989	131.371948	67.622603	46.053046	46.053046	133.840276	66.277594
804	45.369872	45.369872	138.407030	64.325789	47.773001	47.773001	125.253200	71.320612	45.694434	45.694434	136.605359	65.249416
805	46.080521	46.080521	135.205425	66.356700	47.206332	47.206332	128.217532	69.638682	45.343424	45.343424	138.757723	64.250816
806	45.786457	45.786457	136.241013	65.512489	47.520034	47.520034	126.945533	70.567300	46.275619	46.275619	133.056014	66.919779
807	44.776763	44.776763	142.406420	62.654952	46.767655	46.767655	130.948476	68.350424	45.862330	45.862330	135.364392	65.729792
808	46.059173	46.059173	134.607285	66.295232	46.092207	46.092207	134.390371	66.390361	45.342323	45.342323	139.208865	64.247696
809	46.526812	46.526812	132.245121	67.648257	46.273680	46.273680	133.579721	66.914171	44.030512	44.030512	148.279706	60.583936
810	46.145592	46.145592	134.452521	66.544239	46.543678	46.543678	131.035825	67.697311	44.032372	44.032372	147.064219	60.589055
811	46.317570	46.317570	132.825179	67.041166	46.926601	46.926601	130.201947	68.815808	45.229892	45.229892	139.239837	63.929474
812	46.390197	46.390197	132.789484	67.251575	46.002563	46.002563	134.592081	66.132369	44.856098	44.856098	141.814786	62.877172
813	46.186974	46.186974	134.424504	66.663642	45.397510	45.397510	139.093768	64.404185	45.345507	45.345507	138.532890	64.256719
814	45.373885	45.373885	138.922878	64.337169	44.983074	44.983074	141.205384	63.233656	45.489914	45.489914	138.217243	64.666634
815	45.270236	45.270236	139.297064	64.043570	45.258431	45.258431	138.831678	64.010173	45.762485	45.762485	136.325123	65.443908
816	44.479147	44.479147	144.677532	61.824830	45.262569	45.262569	138.567452	64.021880	45.066418	45.066418	140.226900	63.468189
817	44.932436	44.932436	141.928454	63.091368	46.042347	46.042347	134.410524	66.246803	45.306169	45.306169	139.753846	64.145280
818	46.318071	46.318071	133.159638	67.042615	45.298360	45.298360	139.004716	64.123169	44.730246	44.730246	142.761315	62.524842
819	44.993227	44.993227	140.049929	63.262204	46.653327	46.653327	132.193050	68.016654	45.248208	45.248208	139.873980	63.981261
820	44.463404	44.463404	144.412940	61.781073	45.930866	45.930866	135.483989	65.926390	45.961497	45.961497	135.035969	66.014351
821	45.459750	45.459750	138.374342	64.580901	46.447683	46.447683	132.474196	67.418352	45.404992	45.404992	138.873459	64.425417
822	45.188142	45.188142	139.182712	63.811504	46.513591	46.513591	132.179857	67.609818	46.400034	46.400034	132.651634	67.280100
823	45.966039	45.966039	134.893908	66.027400	45.712379	45.712379	137.002119	65.300676	45.419305	45.419305	137.869194	64.466040
824	45.685886	45.685886	136.990177	65.225006	45.860603	45.860603	135.982339	65.724840	45.089046	45.089046	140.715740	63.531939
825	46.424644	46.424644	132.386477	67.351486	46.040727	46.040727	134.761403	66.242143	45.439763	45.439763	137.709257	64.524126
826	45.919401	45.919401	135.349446	65.893481	46.423371	46.423371	132.515830	67.347792	46.281658	46.281658	132.675584	66.937247
827	46.625364	46.625364	131.869790	67.935142	44.686693	44.686693	142.451409	62.403143	45.582849	45.582849	137.894852	64.931128
828	45.871274	45.871274	136.037420	65.755431	45.500913	45.500913	137.121377	64.697908	45.835652	45.835652	136.488769	65.653345
829	47.033940	47.033940	129.084767	69.130984	46.538830	46.538830	131.949972	67.683209	45.547871	45.547871	137.885927	64.831519
830	46.495790	46.495790	131.429481	67.558079	45.508929	45.508929	137.757999	64.720707	45.745083	45.745083	136.831551	65.394143
831	46.501683	46.501683	132.925018	67.575204	46.018157	46.018157	135.698102	66.177211	45.814645	45.814645	136.257326	65.593179
832	46.146548	46.146548	134.467892	66.546997	45.381435	45.381435	139.343514	64.358582	45.176618	45.176618	138.886017	63.778964
833	46.194962	46.194962	134.098798	66.686703	46.013159	46.013159	134.761982	66.162838	45.195104	45.195104	139.940422	63.831169
834	46.803044	46.803044	130.757399	68.453904	45.113313	45.113313	139.987405	63.600344	45.511464	45.511464	137.795860	64.727918
835	46.034498	46.034498	135.274711	66.224220	45.312102	45.312102	138.897774	64.162080	45.205696	45.205696	139.499501	63.861092
836	46.320332	46.320332	133.353002	67.049162	46.116385	46.116385	134.787478	66.460031	45.582296	45.582296	137.284924	64.929554
837	46.587946	46.587946	131.212442	67.826146	45.831207	45.831207	136.286444	65.640610	45.464572	45.464572	138.427446	64.594603
838	45.742584	45.742584	136.201489	65.387001	46.310545	46.310545	133.901563	67.020829	45.823242	45.823242	135.985254	65.617796
839	47.088407	47.088407	129.230426	69.291189	45.314591	45.314591	138.330416	64.169131	46.094245	46.094245	134.051911	66.396231
840	46.375626	46.375626	133.301140	67.209335	45.414653	45.414653	138.750748	64.452836	45.083606	45.083606	139.875651	63.516611
841	46.747515	46.747515	130.145666	68.291567	45.319848	45.319848	139.428744	64.184020	44.739216	44.739216	142.741241	62.549919
842	46.509152	46.509152	131.910475	67.596912	45.403227	45.403227	138.128605	64.420406	45.575314	45.575314	138.105343	64.909663
843	47.549026	47.549026	126.979497	70.653434	44.593043	44.593043	144.109861	62.141859	45.419698	45.419698	138.970851	64.467154
844	45.636919	45.636919	137.444652	65.085262	44.896716	44.896716	141.545301	62.991098	45.786009	45.786009	136.031087	65.511207
845	45.139459	45.139459	140.312353	63.674085	45.358972	45.358972	139.194964	64.294886	46.219414	46.219414	133.490748	66.757318
846	45.757303	45.757303	135.942551	65.429087	45.266052	45.266052	139.285933	64.031732	45.865843	45.865843	135.868064	65.739861
847	46.446119	46.446119	131.418848	67.413810	45.765898	45.765898	136.204007	65.453670	45.741458	45.741458	136.432975	65.383781
848	45.360928	45.360928	139.047253	64.300430	45.924153	45.924153	135.959541	65.907121	46.471612	46.471612	131.838663	67.487836
849	45.928368	45.928368	134.765900	65.919217	46.215391	46.215391	133.757028	66.745698	45.993607	45.993607	134.917416	66.106622
850	45.346630	45.346630	138.324553	64.259900	46.330455	46.330455	133.305830	67.078470	46.233916	46.233916	133.336058	66.799218
851	46.360855	46.360855	132.654673	67.166526	45.961019	45.961019	135.287732	66.012978	45.565227	45.565227	137.371792	64.880936
852	45.492182	45.492182	137.499092	64.673083	44.774437	44.774437	142.878525	62.648443	46.468044	46.468044	132.289375	67.477474
853	45.852821	45.852821	135.172216	65.702536	46.262967	46.262967	133.529611	66.883191	46.098064	46.098064	134.155799	66.407234
854	46.762150	46.762150	130.513414	68.334334	46.109684	46.109684	134.987832	66.440716	47.065644	47.065644	129.117958	69.224213
855	46.336629	46.336629	133.148904	67.096351	46.226124	46.226124	133.872614	66.776704	46.659963	46.659963	131.268077	68.036004
856	45.285575	45.285575	139.169326	64.086978	46.054728	46.054728	133.879365	66.282435	46.227698	46.227698	133.596523	66.781252
857	46.442310	46.442310	132.454960	67.402756	45.733029	45.733029	137.246270	65.359686	45.900801	45.900801	135.720289	65.840109
858	46.113419	46.113419	133.986139	66.451481	46.452738	46.452738	132.313871	67.433027	46.555298	46.555298	131.893622	67.731117
859	46.917431	46.917431	129.737800	68.788917	45.629382	45.629382	137.329262	65.063766	45.352741	45.352741	138.777431	64.277223
860	46.481401	46.481401	133.253894	67.516269	45.755215	45.755215	136.907878	65.423116	44.542290	44.542290	143.664582	62.000489
861	46.934889	46.934889	130.314376	68.840120	45.788130	45.788130	136.180928	65.517275	43.986781	43.986781	147.269762	60.463653
862	46.806940	46.806940	130.641341	68.465301	45.212822	45.212822	139.662403	63.881228	44.701011	44.701011	142.788081	62.443138
863	45.759742	45.759742	136.518146	65.436061	45.391448	45.391448	137.646772	64.386986	45.061461	45.061461	140.114267	63.454227
864	46.202708	46.202708	133.662890	66.709069	45.582346	45.582346	137.747916	64.929697	45.047913	45.047913	141.149906	63.416077
865	46.681409	46.681409	131.182545	68.098562	45.692930	45.692930	136.132509	65.245119	46.156448	46.156448	134.336738	66.575553
866	47.788895	47.788895	125.554212	71.368078	45.298062	45.298062	139.919780	64.122327	45.585092	45.585092	136.746917	64.937519
867	46.083661	46.083661	134.455403	66.365744	45.256531	45.256531	139.844233	64.004800	45.959007	45.959007	134.303818	66.007198
868	45.610247	45.610247	137.161903	65.009207	45.627876	45.627876	136.990286	65.059470	46.152729	46.152729	133.932571	66.564825
869	45.673070	45.673070	136.943378	65.188417	45.592058	45.592058	137.448487	64.957366	46.081353	46.081353	135.429552	66.359098
870	45.300987	45.300987	138.868741	64.130607	46.233693	46.233693	134.029614	66.798573	46.373091	46.373091	133.375819	67.201986
871	45.030643	45.030643	141.478736	63.367462	47.041279	47.041279	129.154007	69.152561	46.371780	46.371780	133.026963	67.198188
872	46.116508	46.116508	134.692306	66.460385	46.436671	46.436671	132.011336	67.386388	46.309749	46.309749	133.619495	67.018527
873	46.455631	46.455631	132.474925	67.441426	45.824073	45.824073	135.763915	65.620176	46.684127	46.684127	131.521425	68.106491
874	46.249376	46.249376	133.380801	66.843900	45.519346	45.519346	138.543984	64.750340	45.618801	45.618801	137.432247	65.033595
875	45.697664	45.697664	137.200573	65.258642	45.781850	45.781850	136.585128	65.499306	45.513177	45.513177	138.240029	64.732790
876	46.982240	46.982240	129.409257	68.979089	45.593058	45.593058	137.437759	64.960218	44.574450	44.574450	142.884007	62.090048
877	46.252893	46.252893	133.009047	66.854065	46.103993	46.103993	134.477299	66.424317	45.189381	45.189381	139.944798	63.815005
878	46.531211	46.531211	131.742140	67.661049	45.331228	45.331228	138.617341	64.216258	45.337764	45.337764	139.426190	64.234776
879	46.378953	46.378953	132.787027	67.218978	46.457853	46.457853	131.854463	67.447879	45.923544	45.923544	135.005596	65.905371
880	45.483022	45.483022	137.474994	64.647042	45.950908	45.950908	135.489720	65.983936	45.486650	45.486650	137.980141	64.657354
881	46.469361	46.469361	132.806783	67.481297	46.493608	46.493608	131.758612	67.551738	44.371260	44.371260	145.157548	61.525272
882	45.417075	45.417075	138.332854	64.459708	45.950756	45.950756	136.059024	65.983499	45.082493	45.082493	140.702435	63.513474
883	45.524681	45.524681	138.183008	64.765518	45.430840	45.430840	138.898794	64.498789	44.410553	44.410553	144.477006	61.634288
884	45.470223	45.470223	139.057207	64.610663	44.822509	44.822509	142.251209	62.783041	45.361689	45.361689	138.650777	64.302588
885	46.244620	46.244620	133.104201	66.830153	45.451421	45.451421	138.254570	64.557240	45.711340	45.711340	136.161671	65.297706
886	45.526175	45.526175	137.879311	64.769768	44.548144	44.548144	143.539888	62.016785	46.907387	46.907387	130.178628	68.759467
887	45.838429	45.838429	135.986772	65.661300	45.462705	45.462705	138.420712	64.589298	46.178214	46.178214	134.193678	66.638359
888	46.056825	46.056825	133.803225	66.288473	45.888998	45.888998	136.399148	65.806255	46.209331	46.209331	133.420620	66.728195
889	45.384353	45.384353	138.667972	64.366858	45.161196	45.161196	139.961267	63.735424	46.249951	46.249951	134.190977	66.845561
890	45.357803	45.357803	139.463485	64.291572	44.852175	44.852175	142.327479	62.866176	45.073891	45.073891	140.907008	63.489238
891	45.508537	45.508537	137.666965	64.719591	44.382232	44.382232	145.216575	61.555704	45.499383	45.499383	138.203259	64.693557
892	46.299035	46.299035	133.815895	66.987521	44.224722	44.224722	145.750728	61.119563	45.328526	45.328526	138.994513	64.208603
893	45.513717	45.513717	137.802344	64.734326	45.342484	45.342484	139.792866	64.248151	45.313113	45.313113	138.777577	64.164944
894	45.902394	45.902394	136.192125	65.844680	44.211675	44.211675	146.359506	61.083507	45.772113	45.772113	136.082409	65.471446
895	46.190852	46.190852	133.895262	66.674837	44.437947	44.437947	144.863000	61.710347	45.548793	45.548793	137.278807	64.834141
896	45.415831	45.415831	138.422987	64.456178	45.232459	45.232459	139.118618	63.936730	46.167105	46.167105	133.451582	66.606299
